# === Measurement Header ===
# Radar Frequency: 13GHz
# Site Name: olalal
# Radar Angle: 
# Measurement ID: 1
# Polarization: 
# Timestamp: 2025-07-10T17:04:05.927178
# Device Number: 500230001
# Frontend Connected: 4262658049
# Firmware Version: 66821
# Firmware Revision: 129043
# Firmware Date: 420087783
# Min Frequency: 12500000
# Max Frequency: 14500000
# Signal Type: 3
# TX Channel Selection: 1
# RX Channel Selection: 15
# TX Power Setting: 15
# RX Power Setting: 0
# Ramp Init: 1000
# Ramp Time: 102400
# Ramp Reset: 27100
# Ramp Delay: 0
# Sensor temperature: {'FeSensor_1': 52, 'FeSensor_2': 100927, 'FeSensor_3': 17152, 'FeSensor_4': 1455}
# Radar Cube: 2
# Processing: 1
# Range Window Function: 2
# Min Range Bin: 0
# Max Range Bin: 1023
# Trigger Threshold: 90
# RX Channels: 15
# ==========================

# Comments: 
# ==========================

# Chirp Number: 1
# Timestamp: 2025-07-10T17:04:05.927235
-3858, -3668, -4824, 3122
-5148, -2382, -3312, 4334
-5706, -800, -1434, 4596
-5574, 864, 424, 4134
-4910, 2338, 2002, 3144
-3826, 3524, 3098, 1754
-2346, 4150, 3464, 196
-766, 4052, 3038, -1200
650, 3418, 1882, -2042
1588, 2506, 420, -2096
2124, 1524, -904, -1346
2242, 626, -1554, -106
2070, -118, -1254, 1090
1766, -700, -126, 1728
1338, -1026, 1296, 1554
940, -1124, 2458, 604
662, -1154, 2982, -860
496, -1192, 2596, -2548
402, -1352, 1216, -3792
312, -1564, -764, -3990
48, -1734, -2650, -3202
-426, -1788, -4032, -1748
-1018, -1704, -4820, 120
-1590, -1440, -4866, 1930
-2070, -1006, -4240, 3346
-2368, -368, -3162, 4330
-2354, 360, -1804, 5086
-2016, 986, -232, 5540
-1444, 1366, 1712, 5586
-738, 1436, 3906, 5022
-86, 1180, 5864, 3648
414, 750, 7216, 1664
666, 300, 7724, -664
712, -168, 7326, -2882
668, -556, 6304, -4744
580, -918, 4812, -6122
368, -1308, 3060, -6880
-102, -1734, 1230, -7058
-804, -1890, -510, -6808
-1708, -1698, -2162, -6302
-2552, -1064, -3792, -5664
-3042, -120, -5516, -4738
-3054, 828, -7022, -3368
-2682, 1652, -8390, -1638
-2016, 2244, -9524, 622
-1184, 2472, -9716, 3090
-306, 2422, -8938, 5440
538, 2092, -7338, 7460
1238, 1556, -4966, 9042
1712, 876, -2124, 9950
1944, 124, 898, 10006
1892, -502, 3628, 9084
1578, -970, 5688, 7512
1218, -1272, 7318, 5684
878, -1510, 8674, 3802
548, -1708, 9478, 1862
184, -1814, 9702, -58
-294, -1958, 9848, -2190
-832, -2002, 9612, -4390
-1392, -1866, 8600, -6306
-2014, -1588, 7102, -7956
-2622, -1134, 5042, -9252
-3110, -454, 2628, -10022
-3312, 416, 236, -10004
-3150, 1278, -2114, -9408
-2528, 1962, -4304, -8410
-1690, 2330, -6256, -7012
-872, 2350, -7908, -5188
-208, 2090, -9134, -3138
340, 1788, -10012, -934
746, 1446, -10256, 1226
1070, 1054, -9836, 3166
1430, 602, -9270, 5004
1718, -16, -8386, 6684
1724, -708, -7102, 8044
1384, -1316, -5544, 9202
742, -1772, -3674, 10050
-82, -1916, -1388, 10688
-914, -1720, 1142, 10784
-1522, -1266, 3782, 10192
-1946, -700, 6802, 9206
-2150, -124, 9836, 7596
-2076, 368, 12158, 5126
-1800, 744, 13560, 2048
-1388, 966, 13964, -1302
-982, 1012, 13574, -4754
-714, 946, 12400, -7942
-554, 848, 10270, -10190
-518, 806, 7552, -11398
-442, 928, 4792, -12080
-256, 1086, 2084, -12348
84, 1166, -474, -12062
536, 1084, -2974, -11348
1030, 766, -5570, -10472
1418, 242, -8164, -9160
1602, -380, -10550, -7224
1540, -948, -12244, -4680
1248, -1550, -13714, -1666
758, -2074, -14688, 1738
-6, -2414, -14646, 5238
-990, -2468, -13660, 8586
-1964, -2154, -11644, 11354
-2694, -1524, -8774, 13142
-3124, -738, -5462, 14140
-3320, 48, -1854, 14506
-3242, 752, 1788, 13994
-2978, 1380, 5180, 12620
-2622, 1972, 8428, 10730
-2226, 2444, 11420, 8350
-1704, 2716, 13422, 5438
-1058, 2826, 14354, 2366
-324, 2832, 14980, -768
472, 2678, 15084, -3916
1188, 2324, 14370, -6978
1710, 1804, 12764, -9678
2070, 1264, 10390, -11760
2314, 738, 7516, -13304
2480, 224, 4352, -14216
2652, -374, 944, -14680
2740, -1004, -2612, -14284
2690, -1724, -6052, -12868
2412, -2650, -9410, -10666
1762, -3550, -12224, -7692
610, -4190, -14060, -4178
-996, -4370, -15122, -426
-2688, -3926, -15042, 3120
-4112, -2922, -13828, 6170
-5156, -1572, -11964, 8550
-5566, -4, -9522, 9888
-5322, 1444, -7052, 10474
-4558, 2606, -4902, 10796
-3510, 3320, -2956, 10994
-2348, 3544, -1094, 10936
-1334, 3460, 926, 10812
-462, 3220, 3366, 10732
260, 2892, 6200, 10246
830, 2440, 9226, 9032
1118, 1960, 11930, 6898
1250, 1550, 13754, 3952
1334, 1236, 14792, 624
1434, 962, 14970, -2886
1634, 616, 14582, -6530
1786, 218, 13168, -9862
1830, -214, 10612, -12360
1816, -746, 7218, -13942
1664, -1348, 3354, -14600
1268, -1796, -442, -14114
640, -2080, -3746, -12732
-70, -2164, -6548, -10990
-792, -2036, -8658, -8832
-1316, -1688, -9926, -6436
-1736, -1206, -10990, -4004
-1990, -704, -11984, -1544
-2004, -278, -12532, 982
-1920, 14, -12736, 3562
-1800, 192, -12392, 6068
-1710, 212, -11376, 8268
-1616, 164, -9610, 9980
-1744, 96, -7344, 11626
-2122, 218, -4524, 13086
-2564, 604, -1206, 13750
-2920, 1278, 2482, 13528
-2894, 2126, 6168, 12222
-2344, 2900, 9408, 9910
-1402, 3442, 12200, 6868
-188, 3520, 14052, 3302
1016, 3020, 14560, -320
1926, 2160, 14252, -3870
2346, 1162, 12942, -6860
2296, 302, 10712, -8896
1956, -348, 8018, -10032
1418, -740, 5248, -10496
802, -936, 2600, -10464
256, -914, 220, -10012
-114, -716, -2000, -9406
-294, -458, -3982, -8530
-278, -240, -5610, -7232
-84, -156, -6764, -5638
156, -266, -7262, -3904
282, -586, -7500, -2258
164, -1008, -7866, -872
-248, -1388, -8368, 494
-890, -1500, -8796, 1976
-1542, -1280, -8892, 3578
-2012, -870, -8450, 5114
-2296, -352, -7556, 6640
-2442, 74, -6266, 8440
-2584, 428, -4300, 10096
-2702, 738, -1666, 10852
-2852, 1116, 1332, 10682
-2978, 1770, 4504, 9694
-2812, 2642, 7518, 7934
-2128, 3492, 9984, 5388
-1084, 3880, 11318, 2308
118, 3680, 11312, -768
1340, 3082, 10578, -3694
2294, 2198, 9232, -6186
2672, 1160, 7040, -7580
2538, 232, 4638, -8056
2110, -394, 2442, -7936
1546, -720, 464, -7490
1076, -810, -1290, -6774
756, -784, -2608, -5678
556, -752, -3462, -4366
378, -766, -4102, -3144
234, -866, -4626, -2008
16, -980, -4734, -910
-204, -1036, -4578, 24
-490, -1124, -4246, 826
-852, -1154, -3798, 1382
-1338, -1058, -3342, 1726
-1832, -840, -2968, 1914
-2350, -408, -2652, 2064
-2726, 188, -2350, 2334
-2778, 818, -1904, 2602
-2576, 1460, -1406, 2788
-2164, 1964, -782, 2958
-1642, 2292, -60, 2944
-1032, 2380, 594, 2708
-516, 2314, 1120, 2390
-66, 2226, 1450, 2026
316, 2016, 1668, 1714
616, 1720, 1798, 1454
840, 1434, 1956, 1272
1014, 1184, 2268, 1038
1128, 912, 2568, 658
1264, 592, 2826, 232
1268, 234, 2992, -286
1164, -48, 3068, -846
964, -238, 3130, -1500
748, -392, 3030, -2246
632, -472, 2584, -2878
506, -582, 1944, -3278
376, -734, 1094, -3490
104, -882, 166, -3408
-268, -998, -742, -3084
-710, -912, -1412, -2524
-1164, -700, -1742, -1856
-1460, -316, -1732, -1340
-1552, 74, -1530, -1038
-1532, 354, -1320, -980
-1494, 558, -1274, -1080
-1460, 772, -1434, -1268
-1440, 958, -1882, -1454
-1426, 1168, -2728, -1434
-1424, 1448, -3768, -1012
-1350, 1780, -4776, 2
-1114, 2062, -5346, 1512
-742, 2292, -5108, 3054
-220, 2436, -4144, 4280
444, 2430, -2686, 5116
1284, 2234, -1102, 5476
2060, 1774, 428, 5320
2556, 1064, 1694, 4788
2800, 186, 2858, 4124
2764, -704, 4080, 3328
2418, -1576, 5064, 2264
1698, -2174, 5568, 954
748, -2388, 5610, -318
-210, -2262, 5382, -1386
-1030, -1994, 4982, -2256
-1674, -1558, 4476, -2816
-2176, -1060, 4016, -3216
-2670, -454, 3696, -3774
-3030, 328, 3404, -4508
-3186, 1292, 2964, -5502
-2944, 2170, 1996, -6442
-2352, 2826, 604, -7156
-1574, 3232, -1254, -7486
-584, 3358, -3630, -7288
518, 3208, -6132, -6312
1516, 2686, -8264, -4458
2282, 1852, -9904, -2066
2654, 942, -10754, 640
2632, 118, -10662, 3394
2240, -516, -9590, 5764
1710, -846, -7818, 7594
1226, -1006, -5518, 9104
826, -1062, -2820, 9840
558, -1124, -76, 9616
286, -1258, 2546, 8888
-76, -1420, 4786, 7618
-588, -1520, 6454, 5950
-1302, -1358, 7636, 4074
-2126, -788, 8582, 2128
-2726, 76, 9068, 134
-2860, 1120, 9152, -1884
-2446, 2114, 8972, -3908
-1634, 2706, 8100, -5586
-646, 2768, 6742, -6984
362, 2472, 5032, -8110
1128, 1910, 3014, -8978
1596, 1244, 736, -9384
1658, 588, -1776, -9108
1472, 26, -4314, -8194
1172, -402, -6632, -6536
746, -690, -8542, -4268
202, -836, -9578, -1724
-488, -740, -9796, 900
-1090, -308, -9262, 3300
-1450, 322, -8014, 5164
-1440, 1084, -6252, 6422
-1070, 1748, -4234, 6892
-376, 2108, -2288, 6720
484, 2116, -626, 6220
1368, 1740, 722, 5626
2090, 1022, 1780, 5048
2442, 114, 2724, 4442
2322, -752, 3562, 3764
1812, -1462, 4430, 2912
1094, -1836, 5294, 1816
322, -1980, 5892, 464
-444, -1908, 5946, -940
-1146, -1550, 5522, -2190
-1816, -1016, 4812, -3362
-2330, -338, 3824, -4362
-2654, 442, 2492, -4992
-2674, 1216, 958, -5196
-2402, 1928, -666, -4906
-1844, 2468, -2308, -4046
-1086, 2706, -3606, -2662
-318, 2666, -4084, -1054
398, 2422, -3804, 480
954, 2034, -2870, 1678
1328, 1580, -1442, 2166
1544, 1216, 60, 1904
1644, 902, 1308, 926
1668, 688, 1856, -456
1832, 496, 1582, -1946
1998, 218, 436, -2974
2126, -182, -1204, -3166
2198, -806, -2976, -2516
2038, -1596, -4568, -1228
1420, -2330, -5538, 608
444, -2678, -5566, 2474
-674, -2540, -4682, 3964
-1678, -1916, -3250, 4886
-2490, -984, -1554, 5394
-2946, 144, 184, 5486
-2838, 1160, 1760, 5040
-2320, 1886, 3174, 4252
-1584, 2254, 4404, 3132
-714, 2302, 5434, 1696
120, 2106, 6068, -22
762, 1708, 5970, -1718
1126, 1178, 5106, -3070
1222, 644, 3778, -3960
1044, 116, 2192, -4320
650, -214, 660, -4108
122, -286, -574, -3380
-402, 2, -1314, -2418
-740, 486, -1486, -1516
-724, 1014, -1116, -878
-350, 1464, -536, -716
258, 1666, 24, -1006
928, 1538, 226, -1584
1524, 1176, -114, -2298
1878, 638, -900, -2774
1976, 52, -2092, -2818
1900, -470, -3480, -2390
1666, -914, -4918, -1416
1274, -1266, -6078, 74
888, -1488, -6608, 1958
478, -1632, -6354, 4050
4, -1762, -5150, 5944
-588, -1742, -3130, 7196
-1320, -1508, -510, 7690
-2062, -1014, 2282, 7252
-2696, -254, 4742, 5922
-3024, 662, 6532, 3896
-2910, 1598, 7500, 1602
-2454, 2442, 7674, -790
-1592, 3090, 7012, -2902
-554, 3236, 5666, -4280
462, 2954, 3986, -4876
1228, 2438, 2456, -4880
1730, 1822, 1204, -4488
1982, 1234, 276, -3990
2048, 716, -418, -3660
2000, 346, -1108, -3406
1930, 90, -1710, -3136
1926, -122, -2364, -2730
1978, -336, -2874, -2116
1984, -654, -3140, -1522
1864, -1146, -3310, -994
1598, -1696, -3660, -534
1070, -2156, -4064, 58
324, -2400, -4324, 890
-552, -2378, -4364, 1930
-1414, -2012, -4048, 2974
-2086, -1418, -3270, 3830
-2580, -656, -2198, 4470
-2912, 196, -906, 4892
-3062, 1122, 544, 4948
-3012, 2004, 2146, 4628
-2540, 2742, 3664, 3832
-1812, 3286, 4882, 2624
-908, 3510, 5576, 1144
138, 3474, 5782, -458
1174, 3178, 5538, -2048
2048, 2600, 4772, -3358
2760, 1876, 3600, -4306
3268, 1044, 2102, -4804
3470, 150, 488, -4766
3420, -722, -996, -4300
3104, -1486, -2058, -3530
2532, -1976, -2654, -2556
1792, -2240, -2862, -1648
988, -2342, -2882, -916
206, -2332, -2876, -370
-554, -2144, -2868, 116
-1222, -1740, -2806, 556
-1728, -1236, -2602, 952
-2060, -670, -2300, 1292
-2246, -90, -1968, 1510
-2270, 472, -1618, 1620
-2172, 954, -1314, 1642
-1966, 1370, -1102, 1680
-1700, 1790, -994, 1816
-1240, 2220, -842, 2100
-666, 2458, -416, 2420
38, 2440, 210, 2592
666, 2192, 1054, 2562
1140, 1820, 2042, 2220
1518, 1470, 3002, 1504
1750, 1080, 3662, 470
1888, 680, 3784, -692
1950, 326, 3414, -1756
1916, -10, 2638, -2566
1794, -348, 1648, -2978
1606, -580, 654, -3088
1364, -804, -282, -2960
1122, -920, -1168, -2634
902, -964, -1924, -2058
690, -1040, -2458, -1288
498, -1182, -2576, -442
146, -1254, -2326, 210
-292, -1204, -1886, 538
-676, -988, -1458, 626
-966, -660, -1270, 538
-1182, -372, -1338, 398
-1274, -76, -1520, 368
-1336, 240, -1708, 432
-1328, 546, -2008, 758
-1248, 772, -2154, 1238
-1146, 1004, -2090, 1788
-1066, 1346, -1754, 2434
-838, 1666, -1170, 2978
-390, 1934, -360, 3192
188, 1946, 568, 3080
698, 1676, 1502, 2722
1074, 1298, 2298, 2192
1224, 986, 2978, 1518
1208, 832, 3494, 742
1220, 792, 3818, -72
1254, 760, 3808, -1022
1454, 692, 3474, -1974
1822, 478, 2754, -2898
2080, 104, 1776, -3442
2258, -400, 644, -3580
2278, -1030, -596, -3418
1996, -1702, -1720, -2988
1448, -2140, -2578, -2232
746, -2290, -3148, -1332
-26, -2198, -3446, -506
-694, -1850, -3296, 204
-1194, -1400, -2996, 624
-1514, -924, -2866, 848
-1702, -410, -2972, 1104
-1788, -18, -3300, 1592
-1798, 298, -3620, 2318
-1822, 592, -3638, 3280
-1838, 978, -3130, 4254
-1708, 1420, -2092, 5126
-1416, 1824, -506, 5670
-954, 2166, 1372, 5682
-376, 2270, 3238, 5042
184, 2196, 4816, 3798
662, 2134, 5964, 2226
1114, 2004, 6538, 496
1558, 1790, 6520, -1212
2006, 1528, 5924, -2652
2522, 1178, 4980, -3796
2990, 712, 3696, -4518
3346, 24, 2262, -4826
3488, -852, 926, -4770
3386, -1838, -280, -4556
2886, -2674, -1374, -4268
1998, -3198, -2532, -3830
918, -3426, -3882, -3222
-130, -3240, -5042, -2180
-1100, -2792, -5898, -760
-1892, -2150, -6376, 926
-2526, -1442, -6310, 2718
-2964, -656, -5604, 4310
-3210, 144, -4412, 5386
-3148, 974, -3000, 5834
-2768, 1644, -1638, 5812
-2100, 2148, -438, 5636
-1334, 2408, 688, 5366
-574, 2428, 1846, 5106
54, 2342, 3086, 4762
550, 2084, 4264, 4092
938, 1818, 5458, 3114
1294, 1618, 6426, 1834
1570, 1340, 6806, 422
1820, 1024, 6724, -1076
2064, 674, 6336, -2456
2252, 268, 5632, -3564
2328, -178, 4706, -4402
2326, -628, 3622, -5100
2262, -1108, 2244, -5752
2050, -1544, 548, -6086
1706, -1932, -1458, -5768
1200, -2160, -3354, -4774
596, -2256, -4798, -3268
-54, -2224, -5732, -1496
-684, -2064, -6060, 254
-1350, -1730, -6024, 1870
-1918, -1250, -5516, 3222
-2244, -660, -4598, 4186
-2382, -68, -3514, 4848
-2312, 524, -2292, 5222
-2116, 1036, -1102, 5374
-1886, 1536, 64, 5454
-1428, 1910, 1184, 5284
-872, 2100, 2206, 4862
-316, 2146, 3234, 4326
288, 2074, 4312, 3674
# --- End of Chirp ---

# Chirp Number: 72
# Timestamp: 2025-07-10T17:04:07.117712
-2932, 1904, -298, -4638
-2122, 2888, -2114, -3748
-1104, 3364, -3514, -2322
-100, 3342, -4316, -718
722, 3004, -4534, 786
1396, 2598, -4418, 2166
2006, 2268, -4114, 3458
2594, 1828, -3606, 4546
3036, 1270, -2758, 5416
3254, 536, -1600, 5856
3196, -262, -178, 5908
2896, -860, 1308, 5378
2494, -1266, 2452, 4360
2062, -1574, 3166, 3166
1606, -1812, 3556, 2106
1082, -1984, 3798, 1236
454, -2068, 4076, 358
-274, -1856, 4340, -728
-960, -1386, 4312, -2014
-1490, -668, 3850, -3386
-1670, 222, 2840, -4454
-1428, 1020, 1370, -4974
-848, 1448, -362, -4750
-204, 1508, -2036, -3884
290, 1270, -3366, -2494
564, 938, -4098, -842
564, 714, -4224, 704
444, 650, -3856, 1864
280, 736, -3272, 2538
220, 950, -2714, 2916
400, 1218, -2356, 3270
788, 1364, -2068, 3596
1200, 1290, -1784, 3916
1536, 1080, -1442, 4216
1768, 788, -922, 4544
1938, 456, -220, 4988
2088, 124, 762, 5310
2084, -298, 1886, 5094
1964, -704, 3050, 4474
1670, -1114, 4256, 3546
1180, -1288, 5274, 2270
698, -1198, 6022, 790
348, -940, 6308, -722
142, -608, 6120, -2076
64, -318, 5676, -3394
-14, -112, 4916, -4494
-28, 42, 3884, -5500
-2, 174, 2494, -6496
84, 316, 652, -7042
210, 506, -1470, -6766
446, 600, -3544, -5614
722, 596, -5312, -3766
904, 436, -6538, -1562
918, 254, -6910, 650
802, 196, -6572, 2564
744, 252, -5906, 4104
806, 322, -4970, 5280
1034, 252, -3918, 6296
1200, 52, -2768, 7134
1190, -152, -1488, 7516
1090, -252, -126, 7448
966, -218, 1306, 7054
900, -208, 2866, 6390
862, -240, 4440, 5368
820, -270, 5614, 3948
744, -362, 6390, 2376
590, -412, 6782, 826
366, -394, 6860, -620
146, -206, 6666, -1876
8, 120, 6326, -3168
14, 478, 5694, -4386
198, 794, 4704, -5496
518, 996, 3288, -6256
924, 1074, 1634, -6364
1332, 968, 46, -5776
1668, 706, -1224, -4732
1972, 342, -2058, -3652
2144, -126, -2598, -2772
2210, -642, -2944, -2148
2142, -1094, -3402, -1652
1892, -1438, -3952, -1100
1492, -1632, -4502, -320
996, -1742, -5026, 804
462, -1746, -5440, 2344
-120, -1552, -5458, 4112
-588, -1200, -4772, 5688
-796, -724, -3444, 6774
-796, -228, -1736, 7246
-716, 178, 124, 7182
-556, 454, 1930, 6522
-350, 654, 3292, 5354
-154, 786, 4184, 4076
-16, 920, 4676, 2928
100, 1050, 4978, 1950
284, 1246, 5214, 1136
600, 1484, 5486, 312
1068, 1662, 5730, -630
1676, 1634, 5766, -1586
2304, 1276, 5486, -2516
2976, 666, 4992, -3580
3468, -300, 4280, -4614
3510, -1318, 3208, -5174
3048, -2072, 2018, -5068
2260, -2482, 1040, -4580
1458, -2592, 416, -4156
678, -2460, 106, -4000
94, -2114, -280, -4122
-292, -1678, -910, -4372
-540, -1246, -1930, -4530
-676, -928, -3266, -4318
-692, -636, -4766, -3478
-628, -340, -6294, -2048
-518, -128, -7394, -150
-376, -38, -8136, 2240
-312, 102, -8252, 4882
-318, 200, -7420, 7014
-288, 382, -5790, 8562
-194, 622, -3706, 9596
0, 790, -1412, 9654
328, 930, 962, 9238
718, 928, 3472, 8606
1064, 816, 5764, 7472
1310, 682, 7428, 5804
1502, 520, 8684, 3870
1682, 388, 9268, 1806
1872, 152, 9462, -172
2088, -184, 9604, -2084
2246, -672, 9516, -3874
2212, -1182, 9142, -5560
1958, -1610, 8522, -7316
1548, -1918, 7512, -9190
1090, -1976, 5798, -10604
654, -1918, 3560, -11442
250, -1794, 836, -11862
-80, -1566, -2274, -11592
-298, -1248, -5206, -10332
-412, -960, -8058, -8348
-436, -778, -10590, -5716
-440, -642, -12100, -2604
-528, -560, -13174, 980
-732, -406, -13502, 4816
-870, -54, -12388, 7936
-810, 392, -10176, 9998
-464, 766, -7552, 11274
84, 898, -4832, 12084
706, 738, -1992, 12634
1126, 352, 914, 12498
1286, -60, 3784, 11584
1204, -340, 6288, 9920
1062, -542, 8564, 7900
888, -598, 10544, 5656
758, -606, 11816, 3094
702, -644, 12640, 394
594, -724, 13042, -2448
446, -734, 12868, -5180
238, -628, 12242, -7934
126, -448, 11120, -10888
116, -220, 8992, -13456
300, -16, 5744, -15322
536, 70, 1682, -15836
796, 2, -2694, -14698
1036, -168, -6854, -12346
1220, -454, -10316, -8984
1340, -732, -12458, -5024
1402, -1062, -13188, -1078
1334, -1452, -12730, 2416
1030, -1792, -11340, 5042
596, -2020, -9674, 7032
84, -1998, -7796, 8324
-336, -1846, -5676, 9046
-672, -1640, -3418, 9148
-944, -1386, -1282, 8556
-1272, -1110, 524, 7600
-1562, -674, 1918, 6600
-1694, -160, 2818, 5590
-1586, 338, 3486, 4640
-1284, 764, 4148, 3818
-840, 998, 4796, 3042
-408, 1058, 5400, 2282
-110, 996, 5758, 1522
98, 976, 6056, 756
326, 938, 6426, -94
626, 1018, 7024, -1222
1012, 1046, 7490, -2750
1496, 940, 7316, -4300
2042, 532, 6582, -5870
2460, -190, 5334, -7270
2538, -940, 3692, -8126
2260, -1626, 1958, -8488
1676, -2058, 242, -8380
1062, -2142, -1520, -8038
618, -2038, -3548, -7606
446, -1900, -5628, -6712
404, -1912, -7480, -5104
308, -2044, -8672, -2954
30, -2190, -9130, -594
-470, -2310, -9056, 1780
-1090, -2262, -8300, 3830
-1700, -1936, -7048, 5220
-2254, -1454, -5622, 5966
-2700, -818, -4430, 6278
-2896, -74, -3610, 6418
-2826, 640, -3006, 6670
-2568, 1262, -2288, 7112
-2138, 1774, -1246, 7660
-1592, 2242, 278, 8092
-906, 2628, 2234, 8104
-54, 2750, 4272, 7530
1020, 2524, 6840, 6532
2024, 2006, 9404, 4904
2622, 1178, 11078, 2616
2752, 326, 11998, -146
2624, -350, 12350, -3238
2348, -832, 11934, -6380
2014, -1108, 10564, -9112
1826, -1308, 8484, -11376
1776, -1584, 5776, -13294
1732, -1864, 2472, -14188
1538, -2194, -1188, -13872
1164, -2542, -5060, -12518
612, -2822, -8678, -10206
-184, -3054, -12064, -6960
-1082, -3006, -14478, -2926
-1862, -2526, -15026, 1334
-2430, -1824, -13912, 5094
-2698, -1086, -11634, 7940
-2656, -394, -8708, 9600
-2440, 128, -5686, 10098
-2188, 522, -2986, 9802
-1966, 902, -744, 9146
-1640, 1212, 998, 8274
-1274, 1314, 2296, 7120
-990, 1246, 3256, 6026
-890, 1212, 4046, 5100
-958, 1346, 4626, 4322
-960, 1700, 5078, 3646
-658, 2204, 5662, 2978
50, 2656, 6548, 2162
1076, 2752, 7460, 1072
2220, 2430, 8350, -426
3240, 1690, 9104, -2340
3972, 642, 9368, -4638
4332, -508, 8896, -7134
4324, -1682, 7332, -9534
3992, -2758, 4736, -11180
3266, -3748, 1330, -11788
2164, -4492, -2388, -11144
878, -4662, -5494, -9226
-450, -4514, -7840, -6682
-1822, -4068, -9578, -3876
-2958, -3278, -10450, -1096
-3696, -2290, -10476, 1492
-3990, -1258, -9704, 3592
-3856, -362, -8310, 5038
-3546, 344, -6756, 6010
-3224, 892, -5148, 6760
-2948, 1408, -3482, 7332
-2614, 1852, -1730, 7536
-2272, 2282, 86, 7342
-1940, 2890, 1886, 6742
-1328, 3390, 3248, 5624
-478, 3704, 3996, 4272
582, 3720, 4322, 3144
1692, 3344, 4376, 2362
2740, 2650, 4544, 1812
3544, 1718, 5010, 1282
4000, 734, 5578, 558
4226, -214, 6192, -508
4216, -1134, 6496, -1776
3966, -1938, 6268, -3034
3610, -2700, 5742, -4406
3156, -3584, 4912, -5838
2418, -4354, 3638, -6874
1434, -4928, 2022, -7504
236, -5190, 186, -7614
-1192, -5182, -1690, -7188
-2738, -4776, -3390, -6352
-4358, -3774, -5010, -5306
-5752, -2222, -6556, -3954
-6502, -282, -7876, -2240
-6478, 1820, -8840, -118
-5638, 3654, -9116, 2288
-4158, 4918, -8484, 4482
-2338, 5454, -7108, 6176
-428, 5318, -5316, 7264
1338, 4682, -3372, 7842
2806, 3710, -1456, 8294
3778, 2502, 454, 8420
4260, 1260, 2406, 8028
4330, 110, 4448, 7150
4032, -884, 6504, 5650
3562, -1680, 8298, 3510
2984, -2304, 9404, 970
2270, -2750, 9576, -1724
1508, -3010, 8898, -4198
842, -2980, 7370, -5906
258, -2796, 5512, -6742
-166, -2582, 3736, -6940
-590, -2490, 2212, -7008
-1158, -2466, 868, -7228
-1842, -2216, -604, -7458
-2532, -1766, -2374, -7392
-3066, -1080, -4544, -6756
-3446, -98, -7118, -5340
-3408, 1022, -9368, -2980
-2884, 1986, -10682, 84
-2018, 2564, -10704, 3350
-1006, 2756, -9350, 6126
-48, 2554, -7028, 8120
834, 2216, -4116, 9388
1442, 1702, -1086, 9652
1776, 1132, 1672, 8892
1948, 590, 4188, 7598
1978, 140, 6332, 5850
2024, -200, 7990, 3696
2042, -510, 8846, 1260
2038, -852, 8838, -1166
2024, -1382, 8196, -3424
1788, -1978, 6912, -5296
1258, -2404, 5090, -6566
562, -2624, 2916, -7148
-220, -2620, 648, -7070
-1000, -2324, -1426, -6312
-1524, -1832, -2952, -4952
-1876, -1328, -3844, -3446
-2058, -844, -4172, -2070
-2166, -334, -4150, -964
-2236, 266, -3900, -106
-2078, 856, -3560, 460
-1658, 1390, -3356, 874
-1040, 1652, -3270, 1190
-452, 1650, -3188, 1484
64, 1456, -3126, 1914
414, 1218, -3050, 2496
638, 1070, -2872, 3250
926, 1000, -2486, 4072
1226, 804, -1814, 4730
1522, 472, -866, 5254
1734, 14, 484, 5514
1808, -490, 2302, 5558
1734, -944, 4260, 5034
1518, -1330, 6080, 3888
1240, -1616, 7578, 2210
906, -1828, 8670, 52
426, -1972, 9148, -2568
-106, -1970, 8820, -5326
-574, -1800, 7326, -7706
-934, -1452, 4894, -9262
-1156, -1160, 1924, -9840
-1202, -840, -1090, -9360
-1260, -594, -3860, -8068
-1304, -482, -5956, -6206
-1404, -334, -7224, -4092
-1568, -10, -7846, -1974
-1704, 448, -7868, -86
-1618, 928, -7430, 1500
-1272, 1452, -6892, 2850
-658, 1790, -6364, 4114
114, 1826, -5518, 5052
808, 1534, -4450, 5788
1290, 960, -3162, 6194
1444, 304, -1840, 6280
1298, -148, -546, 6408
1042, -362, 738, 6590
864, -360, 1972, 6452
786, -214, 3342, 6028
986, -156, 5020, 5460
1298, -280, 6698, 4504
1524, -562, 8030, 3060
1662, -1010, 9236, 1218
1588, -1540, 10050, -970
1358, -2152, 10548, -3548
876, -2860, 10538, -6630
8, -3316, 9386, -9378
-1140, -3256, 7114, -11210
-2312, -2646, 4086, -12120
-3274, -1538, 668, -12448
-3752, -62, -3068, -12222
-3546, 1364, -6614, -11020
-2666, 2286, -9454, -8806
-1536, 2610, -11488, -6052
-412, 2450, -12880, -2938
518, 2046, -13912, 520
1154, 1520, -14110, 4120
1558, 936, -13128, 7384
1736, 438, -11200, 10182
1800, -14, -8506, 12368
1782, -488, -5270, 13308
1658, -882, -1954, 13468
1362, -1226, 1290, 12954
984, -1460, 4430, 11748
576, -1540, 7356, 9992
188, -1510, 10092, 7758
-150, -1402, 12434, 5016
-436, -1244, 14458, 1782
-590, -1044, 15184, -1634
-604, -870, 14492, -4768
-608, -756, 13238, -7950
-622, -752, 11140, -10574
-706, -766, 8332, -12438
-962, -646, 5084, -13684
-1266, -406, 1568, -14002
