# === Measurement Header ===
# Radar Frequency: 13GHz
# Site Name: 
# Radar Angle: 
# Measurement ID: 1
# Polarization: 
# Timestamp: 2025-07-15T15:43:37.281227
# Device Number: 500230001
# Frontend Connected: 4262658049
# Firmware Version: 66821
# Firmware Revision: 129043
# Firmware Date: 420087783
# Min Frequency: 12500000
# Max Frequency: 14500000
# Signal Type: 3
# TX Channel Selection: 1
# RX Channel Selection: 15
# TX Power Setting: 15
# RX Power Setting: 0
# Ramp Init: 1000
# Ramp Time: 102400
# Ramp Reset: 27100
# Ramp Delay: 0
# Sensor temperature: {'FeSensor_1': 52, 'FeSensor_2': 100660, 'FeSensor_3': 17024, 'FeSensor_4': 1443}
# Radar Cube: 2
# Processing: 1
# Range Window Function: 2
# Min Range Bin: 0
# Max Range Bin: 1023
# Trigger Threshold: 90
# RX Channels: 15
# ==========================

# Comments: 
# ==========================

# Chirp Number: 1
# Timestamp: 2025-07-15T15:43:37.281298
526, 234, 3420, -16384
488, -46, 712, -16384
338, -178, -2666, -16384
302, -120, -6044, -16384
490, -154, -9056, -16384
678, -412, -11568, -16384
622, -766, -13870, -14868
328, -1016, -16384, -12726
104, -1152, -16384, -10116
-166, -1348, -16384, -7258
-598, -1398, -16384, -3912
-982, -1334, -16384, 50
-1304, -1238, -16384, 4024
-1624, -1064, -16384, 7476
-1880, -712, -16384, 10532
-1892, -440, -16384, 13834
-1970, -242, -16384, 16382
-2314, -50, -16384, 16382
-2690, 260, -13746, 16382
-2740, 758, -10232, 16382
-2614, 1252, -5230, 16382
-2334, 1702, -840, 16382
-1810, 2008, 2862, 16382
-1304, 2096, 5944, 16382
-882, 1972, 8546, 16382
-616, 1764, 10948, 14490
-462, 1636, 12976, 12506
-292, 1530, 14326, 9776
-94, 1404, 15042, 7174
62, 1218, 15210, 4708
140, 1040, 14782, 2744
132, 846, 14060, 1404
26, 690, 13642, 516
-140, 702, 13702, -442
-206, 722, 13730, -1656
-224, 748, 13414, -2884
-202, 796, 13018, -3802
-186, 812, 12546, -4510
-192, 870, 12082, -5248
-156, 904, 11590, -6264
-36, 976, 11142, -7502
230, 914, 10436, -8432
358, 722, 9880, -9104
374, 642, 9886, -10264
358, 648, 9364, -11452
438, 620, 8122, -12214
522, 498, 6716, -12960
540, 378, 5264, -13528
546, 274, 3864, -14372
608, 190, 2200, -15750
704, 86, 74, -16268
698, -162, -2338, -16172
464, -280, -4828, -15830
358, -236, -7096, -15014
388, -276, -8976, -13906
448, -444, -11000, -12662
380, -586, -13530, -11180
286, -678, -16182, -9122
212, -914, -16384, -6620
-34, -1012, -16384, -4276
-278, -1014, -16384, -1954
-554, -1038, -16384, 1014
-772, -1082, -16384, 4486
-1116, -1016, -16384, 7574
-1330, -796, -16384, 10086
-1472, -630, -16384, 12726
-1682, -498, -16384, 15400
-1914, -346, -16384, 16382
-2190, -194, -14724, 16382
-2392, 68, -11198, 16382
-2650, 560, -7086, 16382
-2702, 1176, -2752, 16382
-2512, 1612, 1302, 16382
-2260, 1884, 5248, 16382
-1932, 2094, 8970, 16382
-1502, 2184, 12376, 16382
-1154, 2210, 15588, 15390
-970, 2356, 16382, 12690
-584, 2478, 16382, 9056
-102, 2310, 16382, 4898
224, 2088, 16382, 608
408, 1886, 16382, -3178
524, 1674, 16382, -6046
640, 1392, 16382, -8066
590, 1176, 15682, -9640
552, 1090, 14068, -10708
602, 1106, 12376, -11622
744, 1122, 10774, -12784
844, 1034, 8742, -13342
924, 952, 6750, -12930
960, 778, 5354, -12112
990, 646, 4574, -11616
1040, 502, 3604, -11438
948, 358, 2480, -11244
990, 300, 1400, -11388
1008, 124, 360, -11472
826, 62, -528, -11322
830, 68, -1476, -11142
886, -22, -2622, -11262
946, -184, -4170, -11260
904, -350, -5660, -10722
818, -392, -6950, -10038
808, -486, -8022, -9280
696, -608, -9384, -8458
634, -718, -10820, -7436
514, -888, -12058, -6386
252, -944, -13142, -4980
62, -888, -14142, -3508
-44, -858, -15002, -1956
-98, -982, -16090, -222
-386, -1090, -16384, 2010
-710, -1096, -16384, 4500
-1086, -938, -16384, 6610
-1250, -658, -16296, 7954
-1210, -492, -15760, 9674
-1290, -380, -14978, 12108
-1360, -314, -13278, 14360
-1578, -286, -11110, 16154
-1914, -32, -9004, 16382
-2112, 310, -6952, 16382
-2116, 694, -4374, 16382
-2116, 1018, -1280, 16382
-2078, 1264, 2394, 16382
-1944, 1422, 6054, 16382
-1802, 1546, 9298, 16382
-1720, 1790, 12456, 16098
-1518, 2106, 15356, 14280
-1148, 2224, 16382, 11894
-854, 2278, 16382, 8626
-560, 2362, 16382, 4706
-228, 2350, 16382, 614
102, 2310, 16382, -2940
440, 2242, 16382, -6376
702, 2124, 16382, -9766
990, 1922, 16382, -13000
1156, 1672, 16382, -15720
1164, 1428, 14950, -16384
1296, 1296, 11628, -16384
1536, 1084, 8162, -16384
1696, 808, 4486, -16384
1720, 530, 740, -16384
1604, 332, -2696, -16384
1518, 122, -5026, -15260
1362, 8, -6624, -13146
1296, 38, -7590, -11118
1322, -66, -8576, -9340
1316, -256, -9330, -7704
1268, -456, -9882, -6342
1152, -556, -10128, -5050
1072, -652, -9904, -3980
930, -832, -10018, -3332
684, -814, -10390, -2636
616, -790, -10430, -1988
518, -802, -10622, -1450
454, -802, -10978, -700
394, -860, -11042, 318
288, -948, -11140, 1258
112, -960, -11280, 2140
-112, -984, -11484, 3280
-292, -1006, -11592, 4612
-444, -1010, -11396, 5860
-660, -1040, -10852, 6922
-886, -952, -10470, 8154
-1122, -810, -9898, 9604
-1384, -648, -8974, 10824
-1538, -378, -7680, 11620
-1524, -170, -6048, 12018
-1618, -54, -4668, 12704
-1952, 184, -3174, 13926
-2092, 562, -1264, 14694
-1988, 900, 1064, 14876
-1832, 1088, 3354, 14254
-1738, 1266, 5392, 13442
-1616, 1416, 7546, 13016
-1466, 1514, 9710, 12072
-1316, 1588, 11662, 10570
-1188, 1640, 13622, 8640
-1072, 1802, 15444, 6548
-950, 2092, 16382, 4390
-682, 2256, 16382, 1864
-434, 2280, 16382, -822
-202, 2288, 16382, -3770
0, 2330, 16382, -6686
306, 2324, 16382, -9190
654, 2278, 16382, -11640
1088, 2120, 15660, -14078
1396, 1976, 13786, -16274
1756, 1746, 11210, -16384
1966, 1392, 7670, -16384
2110, 1062, 3770, -16384
2222, 702, 248, -16384
2294, 418, -3074, -16384
2376, 88, -6676, -16384
2244, -246, -9978, -15334
2080, -510, -12410, -12474
1868, -678, -13786, -9574
1672, -812, -14726, -7012
1458, -972, -15718, -4542
1242, -1020, -16238, -2212
1108, -1038, -16116, 118
944, -1148, -15516, 2616
720, -1218, -14126, 4722
478, -1172, -12370, 5840
364, -1056, -11020, 6378
334, -1058, -10124, 6940
188, -1128, -9198, 7606
10, -1184, -7840, 7970
-206, -1168, -6258, 7948
-472, -1058, -4940, 7696
-656, -920, -4238, 7574
-794, -766, -3930, 7586
-880, -666, -3508, 7824
-1022, -590, -2784, 7932
-1210, -418, -2262, 8158
-1268, -262, -1802, 8458
-1348, -166, -1106, 8990
-1504, -18, 78, 9394
-1612, 214, 1304, 9312
-1600, 436, 2384, 8924
-1530, 572, 3510, 8442
-1534, 772, 4848, 8078
-1542, 992, 6084, 7594
-1488, 1180, 7362, 6954
-1370, 1320, 8608, 6156
-1300, 1458, 9796, 5138
-1144, 1624, 10910, 3758
-946, 1722, 11438, 2296
-770, 1870, 11700, 1018
-528, 2020, 12274, -324
-256, 2126, 13076, -2058
18, 2136, 13388, -3872
286, 2072, 13142, -5418
526, 1966, 12536, -6752
708, 1808, 11802, -8084
896, 1616, 10632, -9362
1048, 1404, 9248, -10476
1202, 1296, 7952, -11902
1312, 1138, 6420, -13036
1358, 1008, 4430, -13786
1448, 936, 2350, -14646
1598, 932, -2, -15334
1844, 878, -2580, -15274
2008, 624, -5098, -14180
2074, 338, -7456, -12542
2156, -10, -9986, -11108
2116, -310, -12342, -9602
1968, -598, -14258, -7458
1876, -814, -15684, -4934
1796, -1022, -16384, -2098
1642, -1244, -16384, 906
1414, -1368, -16384, 3528
1130, -1480, -15890, 5818
832, -1562, -14668, 7922
556, -1574, -13054, 9690
280, -1562, -11072, 10930
-78, -1510, -9024, 11880
-440, -1312, -6772, 12282
-558, -1070, -4430, 12138
-644, -926, -2408, 11802
-710, -830, -576, 11262
-828, -786, 1286, 10238
-978, -642, 2776, 8976
-1098, -474, 3498, 7762
-1200, -284, 3938, 6908
-1234, -140, 4594, 6432
-1314, -30, 5426, 5754
-1494, 146, 6120, 4840
-1662, 496, 6492, 4092
-1568, 796, 6570, 3526
-1388, 976, 6598, 2854
-1196, 1048, 6664, 2080
-1024, 1114, 6688, 1380
-874, 1140, 6578, 848
-724, 1174, 6496, 504
-616, 1282, 6912, 120
-536, 1352, 7690, -420
-522, 1346, 8376, -1324
-502, 1516, 8460, -2526
-324, 1676, 7988, -3390
0, 1602, 7442, -3856
170, 1472, 7202, -4348
282, 1436, 7044, -5342
336, 1504, 6618, -6418
518, 1532, 5834, -7314
800, 1478, 4804, -8086
1036, 1326, 3774, -8620
1216, 1182, 2658, -8982
1354, 1052, 1472, -9306
1496, 938, 80, -9550
1614, 728, -1392, -9220
1734, 444, -2788, -8864
1742, 224, -4152, -8606
1674, 38, -5396, -8138
1532, -118, -6686, -7330
1384, -200, -7982, -6248
1346, -270, -9174, -5222
1318, -368, -10418, -4000
1356, -394, -11426, -2558
1390, -450, -12304, -1118
1420, -596, -13144, 380
1386, -800, -13952, 2314
1312, -1008, -14124, 4722
1176, -1104, -13202, 6714
984, -1154, -11988, 8164
846, -1286, -10990, 9588
544, -1454, -9752, 11260
234, -1456, -7806, 12764
-28, -1494, -5232, 13826
-348, -1430, -2368, 14306
-610, -1304, 400, 13886
-892, -1118, 2868, 12892
-1052, -890, 4924, 11430
-1246, -628, 6960, 9836
-1436, -362, 9128, 8112
-1470, -88, 10260, 5732
-1420, 234, 10364, 3482
-1328, 472, 10314, 1862
-1130, 620, 10182, 640
-1030, 658, 9868, -454
-958, 698, 9252, -1640
-902, 746, 8388, -2600
-830, 898, 7350, -3150
-696, 1018, 6468, -3340
-608, 1054, 6054, -3416
-570, 1118, 5918, -3918
-496, 1212, 5324, -4690
-456, 1314, 4332, -4954
-252, 1464, 3694, -4782
102, 1438, 3360, -4716
392, 1256, 2992, -4884
476, 1138, 2406, -5074
536, 1142, 1642, -5150
740, 1042, 918, -4950
844, 868, 562, -4664
834, 802, 510, -4854
924, 710, 74, -5272
938, 576, -880, -5192
926, 588, -1772, -4806
1068, 638, -2298, -4556
1208, 546, -2672, -4450
1234, 382, -3360, -4364
1234, 278, -4192, -4134
1348, 178, -5114, -3670
1408, -24, -6064, -2938
1396, -184, -6826, -2006
1368, -222, -7302, -1128
1354, -360, -7680, -178
1342, -512, -8054, 892
1300, -620, -8192, 1996
1214, -728, -8200, 3018
1126, -922, -8278, 4100
1010, -1030, -7984, 5198
820, -1072, -7498, 6290
674, -1094, -6872, 7344
590, -1146, -6032, 8390
428, -1186, -4832, 9060
192, -1118, -3448, 9096
114, -1070, -2186, 9138
40, -1142, -924, 9690
-180, -1222, 662, 10380
-374, -1154, 2474, 10352
-534, -996, 4454, 9982
-732, -914, 6608, 9286
-1000, -786, 8470, 7892
-1228, -578, 9784, 6118
-1346, -346, 10720, 4224
-1404, -74, 11768, 2340
-1420, 166, 12390, 348
-1330, 404, 12324, -1698
-1244, 600, 11936, -3582
-1128, 814, 11250, -5340
-1040, 980, 10096, -6708
-864, 1136, 8468, -7468
-556, 1166, 6754, -7928
-354, 1114, 4988, -8166
-208, 1040, 3056, -7882
-80, 1006, 1438, -7264
64, 976, 270, -6492
254, 856, -672, -5738
338, 748, -1402, -4970
354, 674, -1764, -4266
364, 638, -1788, -3812
350, 648, -1976, -3444
400, 710, -2268, -3080
552, 692, -2420, -2616
# --- End of Chirp ---

# Chirp Number: 76
# Timestamp: 2025-07-15T15:43:38.837653
534, 2402, 8766, 3576
856, 2260, 9602, 1290
1186, 2082, 9730, -812
1476, 1748, 9230, -2520
1720, 1286, 8658, -4160
1708, 872, 8182, -5642
1742, 742, 7758, -7076
1870, 490, 7094, -8516
1880, 276, 6142, -9756
1876, 128, 5104, -11066
1940, -14, 3696, -12756
1990, -198, 1390, -14250
1888, -374, -1792, -14302
1682, -448, -4702, -12512
1462, -486, -6798, -9786
1276, -498, -8416, -7072
1166, -488, -9486, -4580
1136, -544, -10498, -2506
1196, -624, -11862, -350
1164, -744, -12534, 2008
1044, -728, -11892, 4018
912, -716, -10754, 5948
862, -634, -9584, 7722
952, -694, -8024, 8930
870, -822, -6340, 9620
688, -862, -4692, 9832
530, -900, -3400, 9472
370, -850, -2478, 9124
254, -738, -1606, 8794
162, -660, -560, 8236
88, -618, 422, 7486
-20, -516, 1126, 6886
-72, -412, 1640, 6408
-152, -320, 1992, 5988
-140, -202, 2284, 5590
-158, -204, 2702, 5114
-300, -152, 3080, 4412
-428, -32, 3194, 3850
-538, 168, 3152, 3726
-534, 338, 3300, 3814
-496, 494, 3604, 3654
-376, 640, 4006, 3336
-320, 714, 4314, 2902
-216, 820, 4418, 2332
-130, 860, 4454, 1988
-124, 966, 4732, 1996
-50, 1102, 5256, 1732
58, 1348, 5824, 1498
208, 1466, 6310, 1140
388, 1516, 6702, 498
628, 1560, 7240, -414
800, 1464, 7642, -1306
936, 1424, 7810, -2288
1188, 1444, 8006, -3444
1528, 1400, 8124, -4622
1816, 1192, 8000, -5824
1982, 1030, 7746, -7094
2264, 850, 7510, -8764
2500, 530, 6808, -10356
2474, 264, 5554, -11284
2526, -52, 3848, -12036
2608, -398, 1792, -12702
2548, -742, -460, -12712
2294, -1062, -2656, -12000
1984, -1240, -4782, -11320
1784, -1304, -7096, -10638
1612, -1342, -9572, -9130
1414, -1396, -11488, -6944
1156, -1398, -12726, -4498
912, -1350, -13800, -1842
810, -1170, -14704, 874
730, -1044, -15716, 4054
700, -974, -16206, 7894
726, -946, -15232, 11248
714, -992, -12948, 13630
662, -990, -9992, 14740
586, -990, -7090, 14730
556, -986, -4634, 14532
520, -1016, -2302, 14230
394, -1064, -140, 13688
254, -1124, 1974, 13144
122, -1148, 4018, 12048
-100, -1046, 5672, 10546
-300, -884, 6902, 8686
-418, -664, 7446, 6668
-552, -496, 7758, 4980
-610, -302, 7880, 3710
-600, -148, 7830, 2984
-620, 4, 8032, 2404
-600, 176, 8268, 1546
-592, 326, 8060, 704
-546, 476, 7574, -24
-424, 616, 7228, -728
-320, 666, 6946, -1274
-276, 736, 6794, -1716
-232, 888, 6838, -2252
-144, 1080, 6646, -2808
84, 1272, 6226, -2918
378, 1304, 6096, -2786
602, 1204, 6338, -3046
694, 1086, 6508, -3812
804, 1098, 6310, -4482
1008, 1126, 6342, -4990
1272, 1054, 6504, -5830
1504, 954, 6488, -6890
1646, 902, 6098, -7766
1784, 826, 5348, -8082
1952, 608, 4572, -8432
2032, 348, 3836, -8980
2076, 160, 3188, -9588
2206, -62, 2044, -10942
2460, -354, 120, -12262
2546, -730, -1984, -12508
2394, -958, -3812, -11924
2340, -1176, -5724, -11350
2262, -1390, -7682, -10492
2116, -1638, -9550, -9232
1820, -1868, -11516, -7628
1478, -1950, -13676, -5398
1150, -1972, -15646, -2834
876, -1950, -16384, -50
622, -1898, -16384, 3074
364, -1794, -16384, 6522
240, -1684, -16384, 9810
78, -1596, -16384, 12652
-96, -1354, -14784, 15400
-164, -1108, -12086, 16382
-62, -978, -9410, 16382
86, -1040, -6520, 16382
18, -1038, -3278, 16382
-64, -938, 64, 16382
-72, -930, 3310, 16382
-86, -968, 6726, 16382
-130, -1058, 10312, 15564
-274, -1050, 13296, 12686
-420, -996, 15342, 9532
-618, -934, 16360, 6414
-784, -734, 16382, 3342
-860, -582, 16382, 522
-1016, -364, 15590, -1792
-1104, -48, 14850, -3490
-1114, 304, 14400, -5288
-912, 604, 13422, -7054
-692, 732, 11920, -8448
-460, 772, 10182, -9354
-244, 740, 8698, -9708
-172, 794, 7378, -9584
-92, 860, 6166, -9006
56, 876, 5434, -8842
236, 920, 5028, -9578
506, 948, 4092, -10092
742, 818, 2878, -9746
840, 678, 2076, -9198
820, 608, 1550, -9068
912, 634, 800, -9108
1138, 606, 80, -9154
1348, 470, -712, -9406
1530, 310, -1564, -9380
1612, 110, -2328, -9062
1650, -48, -3104, -8642
1732, -220, -4090, -8458
1838, -438, -5376, -8172
1862, -740, -6742, -7650
1888, -1020, -8080, -7134
1820, -1322, -9524, -6656
1566, -1528, -11018, -5664
1318, -1548, -12014, -4242
1168, -1628, -13180, -2762
992, -1726, -14310, -878
740, -1654, -14844, 1054
548, -1538, -15138, 3058
474, -1584, -15674, 5570
356, -1738, -16138, 8472
78, -1772, -15740, 11266
-136, -1628, -15088, 14046
-204, -1588, -13902, 16382
-288, -1484, -11806, 16382
-320, -1276, -9084, 16382
-224, -1226, -5750, 16382
-350, -1240, -2356, 16382
-616, -1184, 1116, 16382
-788, -1092, 4956, 16382
-822, -918, 8694, 16382
-794, -864, 12286, 16382
-726, -784, 14944, 15056
-632, -744, 16382, 11642
-646, -748, 16382, 8176
-748, -862, 16382, 4422
-950, -840, 16382, 544
-1194, -630, 16382, -2800
-1432, -388, 16382, -5760
-1500, -80, 16382, -8578
-1500, 212, 16382, -11686
-1432, 500, 16382, -14902
-1216, 614, 15562, -16384
-1242, 712, 12824, -16384
-1214, 952, 9254, -16384
-1024, 1250, 5988, -16384
-688, 1452, 3092, -16384
-338, 1570, 882, -16384
88, 1582, -1368, -16384
532, 1422, -3958, -15618
878, 1240, -6242, -14230
1172, 998, -7932, -12316
1316, 632, -9174, -10738
1348, 340, -10330, -9016
1294, 116, -10722, -6888
1260, -10, -10420, -5114
1228, -188, -10210, -3958
1188, -308, -10626, -3092
1178, -418, -10886, -1928
1234, -558, -10916, -970
1208, -764, -11102, -250
1024, -900, -11228, 554
894, -936, -11668, 1556
856, -940, -12196, 2688
834, -992, -12144, 3740
730, -1040, -11952, 4780
662, -1130, -12062, 6220
642, -1208, -11756, 7426
534, -1278, -11202, 8702
304, -1328, -10350, 10194
132, -1234, -9258, 11240
102, -1194, -8208, 11888
16, -1206, -7228, 12932
-54, -1134, -6038, 14382
-58, -1122, -4216, 15214
-66, -1156, -2214, 15658
-132, -1306, -228, 15782
-324, -1350, 1638, 15728
-474, -1286, 3690, 15842
-694, -1244, 6166, 15572
-882, -1086, 8814, 14826
-1034, -904, 11918, 13498
-1060, -684, 14708, 11364
-942, -584, 16382, 9038
-902, -632, 16382, 6656
-934, -642, 16382, 4040
-1052, -686, 16382, 940
-1296, -532, 16382, -2470
-1402, -292, 16382, -5942
-1516, -54, 16382, -9782
-1524, 222, 16382, -13300
-1452, 358, 16382, -16250
-1476, 476, 16382, -16384
-1462, 718, 14068, -16384
-1350, 984, 11036, -16384
-1060, 1152, 6722, -16384
-876, 1152, 2820, -16384
-928, 1438, -822, -16384
-610, 1754, -4512, -16384
-206, 1854, -7788, -16384
322, 1790, -10914, -16384
738, 1532, -13916, -15618
1054, 1270, -16384, -12866
1238, 914, -16384, -8846
1314, 712, -16384, -5008
1394, 486, -16384, -1794
1376, 280, -16384, 698
1552, 102, -16384, 2994
1710, -268, -16384, 5270
1654, -618, -16384, 7124
1482, -832, -16172, 8804
1198, -898, -14356, 10148
1010, -876, -12008, 10918
774, -878, -9600, 11154
708, -768, -7612, 10864
790, -884, -6340, 10770
766, -1048, -5630, 11180
670, -1148, -5018, 11704
560, -1246, -3898, 11968
364, -1296, -2836, 11668
88, -1226, -2182, 11488
-20, -1074, -1328, 11420
-8, -992, -226, 11336
-16, -968, 992, 11344
-48, -976, 2192, 11298
-86, -984, 3500, 11462
-80, -992, 5124, 11334
-156, -1080, 6456, 10830
-226, -1092, 7640, 10252
-406, -1078, 9150, 9282
-574, -972, 10448, 8158
-710, -886, 11726, 7060
-794, -760, 13286, 5776
-752, -712, 14796, 4208
-792, -744, 16052, 2290
-942, -708, 16382, 238
-1084, -582, 16382, -1954
-1210, -468, 16382, -4036
-1306, -368, 16382, -5970
-1440, -160, 16382, -8290
-1508, 168, 16382, -11012
-1478, 554, 16382, -13918
-1206, 780, 15010, -16352
-952, 688, 13122, -16384
-1028, 712, 10856, -16384
-1126, 924, 8050, -16384
-978, 1104, 4898, -16384
-740, 1286, 1298, -16384
-414, 1420, -2552, -16384
-66, 1442, -6362, -16384
280, 1422, -10370, -16384
586, 1296, -14310, -16384
752, 1116, -16384, -15532
866, 986, -16384, -12546
1044, 828, -16384, -8110
1226, 650, -16384, -3626
1318, 464, -16384, 512
1390, 338, -16384, 4552
1644, 162, -16384, 8414
1806, -216, -16384, 11504
1754, -510, -16384, 13514
1542, -770, -16384, 15076
1364, -944, -13422, 16382
1198, -1132, -11012, 16382
926, -1220, -7622, 16382
790, -1190, -4806, 16382
704, -1328, -2264, 16382
492, -1426, -274, 16360
304, -1364, 1122, 15252
104, -1222, 2552, 14496
34, -1090, 4442, 13744
-62, -1116, 6462, 12762
-204, -1016, 8064, 11282
-208, -884, 8890, 9428
-182, -870, 9112, 7764
-226, -866, 9370, 6572
-234, -834, 9760, 5668
-214, -854, 10358, 4970
-298, -936, 11166, 4222
-500, -900, 11960, 3328
-644, -728, 12538, 2308
-594, -578, 12578, 1270
-520, -578, 12622, 186
-542, -600, 12836, -948
-620, -618, 13566, -2266
-750, -670, 14206, -3748
-870, -606, 14276, -5032
-978, -456, 13748, -6294
-1034, -272, 13056, -7456
-1036, -80, 12858, -9036
-1088, 124, 12886, -11220
-1000, 298, 12324, -13286
-828, 278, 11008, -14658
-822, 250, 9232, -15658
-906, 346, 7178, -16384
-942, 602, 4920, -16384
-836, 834, 2436, -16384
-680, 958, -6, -16384
-478, 1106, -2782, -16384
-102, 1276, -5964, -16384
272, 1218, -9444, -16384
604, 988, -13058, -16384
734, 782, -16116, -15402
830, 622, -16384, -12780
862, 378, -16384, -9514
834, 280, -16384, -5776
894, 310, -16384, -2106
1108, 258, -16384, 1364
1390, 14, -16384, 5096
1428, -356, -16384, 8952
1370, -618, -16384, 12638
1276, -866, -16384, 16382
1020, -1042, -16384, 16382
732, -1056, -16384, 16382
556, -962, -11912, 16382
552, -864, -8534, 16382
646, -972, -3952, 16382
610, -1158, 568, 16382
382, -1318, 4756, 16382
86, -1344, 7952, 16382
-148, -1254, 10684, 16382
-326, -1138, 12934, 14826
-446, -988, 14502, 12778
-472, -796, 15968, 9918
-432, -692, 16382, 7160
-354, -634, 16382, 4268
-320, -654, 16382, 1922
-388, -614, 16382, 478
-404, -528, 16080, -524
-396, -518, 15970, -1766
-428, -514, 15786, -3314
-484, -386, 15112, -4984
-368, -232, 13668, -6164
-230, -298, 12666, -7072
-186, -492, 12114, -8100
-346, -622, 11560, -8976
-562, -522, 11236, -9976
-628, -396, 10776, -10944
-622, -226, 9964, -11836
-482, -54, 8782, -12658
-294, -56, 7462, -13420
-154, -220, 5906, -13976
-212, -394, 4224, -13904
-344, -416, 2864, -13970
-446, -370, 1636, -14798
-566, -324, 224, -15386
-736, -134, -1534, -15488
-820, 116, -3570, -15670
-734, 404, -5744, -15630
-454, 510, -8056, -15262
-206, 442, -10280, -14542
-60, 350, -12920, -13594
-22, 320, -15994, -12140
14, 348, -16384, -9656
222, 374, -16384, -6660
484, 238, -16384, -3814
592, 10, -16384, -1202
572, -40, -16384, 1758
636, -26, -16384, 5000
806, -222, -16384, 8996
950, -532, -16384, 12858
886, -902, -16384, 15748
548, -1098, -16384, 16382
100, -1024, -16384, 16382
-186, -782, -12986, 16382
-148, -554, -10232, 16382
22, -596, -5994, 16382
80, -690, -1914, 16382
2, -876, 2220, 16382
-290, -880, 6518, 16382
-484, -668, 11480, 16382
-486, -546, 16092, 16382
-470, -392, 16382, 16382
-362, -266, 16382, 12248
-280, -210, 16382, 8930
-152, -178, 16382, 4582
2, -306, 16382, 752
6, -408, 16382, -2596
38, -514, 16382, -5476
-24, -612, 16382, -7976
-106, -578, 16382, -10160
-158, -590, 16382, -12152
-212, -554, 16382, -13850
-196, -558, 14364, -15230
-166, -560, 11862, -16008
-136, -604, 9132, -16192
-152, -740, 6966, -15928
-294, -732, 5392, -15674
-398, -704, 3794, -15630
-528, -642, 2070, -15428
-558, -514, 584, -14722
-534, -408, -562, -14090
-422, -370, -1810, -13940
-380, -486, -3648, -13938
-458, -496, -5394, -13288
-602, -480, -6548, -12440
-696, -350, -7706, -11894
-706, -274, -9084, -11370
-606, -202, -10664, -10834
-544, -234, -12232, -9994
-516, -254, -13642, -8468
-504, -248, -14686, -6514
-606, -148, -16058, -4634
-608, -14, -16384, -2756
-598, 20, -16384, -1160
-556, 58, -16384, 388
-526, 164, -16384, 2350
-406, 244, -16384, 4606
-196, 232, -16384, 7524
-24, 108, -16384, 10422
34, -62, -16384, 12900
76, -184, -16384, 15240
116, -306, -16210, 16382
-8, -378, -13728, 16382
-130, -312, -11224, 16382
-146, -284, -8498, 16382
-116, -272, -5208, 16382
-86, -356, -1122, 16382
-148, -372, 2950, 16382
-164, -450, 6750, 16382
-340, -620, 10682, 16382
-600, -612, 14936, 16382
-804, -384, 16382, 16382
-746, -66, 16382, 14534
-510, 100, 16382, 10002
-276, 118, 16382, 5516
-244, 38, 16382, 1318
-276, 78, 16382, -2110
-166, 154, 16382, -5540
88, 112, 16382, -9456
296, -104, 16382, -13088
240, -244, 16382, -15576
280, -276, 16382, -16384
358, -440, 16382, -16384
416, -604, 12624, -16384
506, -880, 9526, -16384
286, -1136, 5690, -16384
-24, -1308, 2520, -16384
-418, -1320, -566, -16384
-664, -1078, -3534, -16384
-728, -866, -6248, -16384
-694, -712, -8324, -16384
-626, -670, -10138, -14062
-628, -734, -12032, -12024
-768, -822, -13306, -10006
-908, -748, -14206, -8440
-972, -710, -14668, -6762
-1186, -598, -15000, -4960
-1346, -358, -15020, -3216
-1378, -110, -14820, -2112
-1216, 60, -14924, -1152
-1046, -30, -15346, -156
-1112, 2, -15960, 1264
-1068, 60, -15962, 2994
-1008, 176, -15552, 4662
-872, 252, -15188, 6264
-864, 270, -14774, 7478
-860, 342, -14574, 8698
-838, 434, -14156, 9972
-684, 514, -13688, 11470
-550, 494, -13006, 13666
-444, 460, -11578, 15890
-340, 386, -9640, 16382
-346, 302, -7730, 16382
-330, 308, -5522, 16382
-254, 296, -3030, 16382
-220, 346, -646, 16382
-10, 290, 1862, 16382
108, 90, 4820, 16382
24, -72, 7860, 16382
14, -150, 10592, 16382
16, -248, 13370, 15812
-166, -404, 16176, 13684
-378, -348, 16382, 11560
-464, -272, 16382, 9368
-572, -218, 16382, 6296
-638, -154, 16382, 2552
-760, 38, 16382, -1244
-680, 236, 16382, -4776
-532, 260, 16382, -8264
-484, 296, 16382, -11520
-366, 330, 16382, -14200
-280, 422, 16382, -16384
76, 442, 16382, -16384
390, 252, 16208, -16384
624, 50, 10962, -16384
798, -336, 7078, -16384
744, -680, 3184, -16384
532, -982, -530, -16384
220, -1120, -4648, -16384
4, -1134, -8380, -16384
-214, -1216, -12074, -16384
-456, -1200, -15338, -16384
-556, -1186, -16384, -13440
-844, -1260, -16384, -10452
-1184, -1080, -16384, -6924
-1500, -860, -16384, -3944
-1746, -442, -16384, -1086
-1732, -104, -16384, 1586
-1626, 116, -16384, 3740
-1356, 160, -16384, 5682
-1304, 162, -16384, 7458
-1352, 320, -16192, 8976
-1232, 424, -14762, 10494
-1114, 394, -13254, 11670
-1154, 360, -11602, 12194
-1164, 390, -9936, 12574
-1164, 602, -8004, 12620
-960, 782, -6280, 12418
-816, 864, -5162, 12258
-618, 824, -4676, 12418
-542, 664, -4216, 13134
-578, 652, -3244, 14350
-566, 698, -1734, 15136
-556, 776, -272, 14982
-410, 794, 1352, 14482
