# === Measurement Header ===
# Radar Frequency: 13GHz
# Site Name: cewvwe
# Radar Angle: 
# Measurement ID: 1
# Polarization: 
# Timestamp: 2025-07-10T17:30:14.194995
# Device Number: 500230001
# Frontend Connected: 4262658049
# Firmware Version: 66821
# Firmware Revision: 129043
# Firmware Date: 420087783
# Min Frequency: 12500000
# Max Frequency: 14500000
# Signal Type: 3
# TX Channel Selection: 1
# RX Channel Selection: 15
# TX Power Setting: 15
# RX Power Setting: 0
# Ramp Init: 1000
# Ramp Time: 102400
# Ramp Reset: 27100
# Ramp Delay: 0
# Sensor temperature: {'FeSensor_1': 53, 'FeSensor_2': 101654, 'FeSensor_3': 17088, 'FeSensor_4': 1449}
# Radar Cube: 2
# Processing: 1
# Range Window Function: 2
# Min Range Bin: 0
# Max Range Bin: 1023
# Trigger Threshold: 90
# RX Channels: 15
# ==========================

# Comments: 
# ==========================

# Chirp Number: 1
# Timestamp: 2025-07-10T17:30:14.195033
-2356, 942, -2548, 8090
-2164, 1644, -994, 8472
-1682, 2198, 640, 8428
-1028, 2610, 2486, 8114
-224, 2860, 4508, 7508
692, 2846, 6392, 6336
1672, 2576, 8026, 4648
2650, 1968, 9398, 2606
3388, 1100, 10348, 350
3786, 30, 10796, -2126
3818, -1040, 10686, -4646
3422, -1922, 9872, -6918
2844, -2662, 8478, -9050
2202, -3140, 6580, -10830
1466, -3292, 4110, -11808
792, -3254, 1482, -11810
164, -3072, -1204, -11302
-428, -2938, -4058, -10540
-952, -2802, -6880, -9266
-1484, -2618, -9506, -7306
-1978, -2352, -11672, -4638
-2554, -1950, -13314, -1358
-3234, -1284, -14222, 2552
-3704, -308, -13786, 6620
-3654, 744, -11720, 9676
-3158, 1624, -8564, 11556
-2416, 2236, -5002, 12326
-1540, 2482, -1496, 11772
-716, 2414, 1550, 10430
-10, 2126, 3982, 8618
534, 1718, 5482, 6546
808, 1234, 6216, 4594
802, 840, 6426, 3002
566, 728, 6316, 1900
408, 952, 6252, 1192
556, 1392, 6442, 678
1186, 1744, 6964, -10
2172, 1622, 7740, -1142
3082, 1004, 8248, -2594
3734, 50, 8284, -4278
3990, -1106, 7800, -6104
3842, -2242, 6730, -8138
3378, -3274, 4920, -10042
2664, -4136, 2290, -11270
1670, -4786, -1024, -11560
452, -5094, -4428, -10536
-986, -5002, -7576, -8416
-2544, -4492, -10182, -5534
-3892, -3496, -11602, -2266
-4838, -2190, -11828, 942
-5326, -706, -11264, 3890
-5186, 738, -9750, 6176
-4540, 1836, -7724, 7640
-3780, 2512, -5488, 8394
-3024, 2974, -3304, 8606
-2324, 3340, -1260, 8420
-1564, 3656, 674, 7934
-706, 3946, 2530, 7174
278, 4062, 4122, 6040
1342, 3976, 5238, 4516
2486, 3534, 5722, 2898
3586, 2738, 5596, 1532
4370, 1626, 5080, 592
4734, 384, 4650, 128
4812, -996, 4704, -166
4572, -2270, 5310, -694
4054, -3326, 6162, -1708
3254, -3982, 6586, -3134
2302, -4228, 6210, -4490
1364, -4296, 5178, -5854
424, -4374, 3598, -7128
-580, -4420, 1566, -7898
-1670, -4352, -644, -8002
-2750, -3986, -2738, -7380
-3702, -3318, -4432, -6122
-4654, -2334, -5844, -4542
-5592, -992, -7004, -2928
-6118, 686, -7836, -1212
-6026, 2428, -8324, 596
-5188, 3952, -8336, 2452
-3788, 5176, -7880, 4436
-1974, 5998, -6862, 6450
76, 6076, -5170, 7904
2030, 5442, -2962, 8542
3618, 4266, -628, 8380
4920, 2726, 1618, 7708
5672, 996, 3602, 6672
5776, -784, 5248, 5396
5226, -2298, 6522, 3824
4242, -3342, 7282, 2060
3016, -4036, 7812, 182
1722, -4292, 7898, -1790
492, -4054, 7210, -3468
-564, -3562, 6010, -4740
-1322, -2928, 4548, -5642
-1700, -2234, 3050, -6082
-1846, -1698, 1672, -6038
-1896, -1336, 580, -5812
-1996, -1110, -344, -5582
-2284, -828, -1430, -5530
-2642, -380, -2938, -5496
-2874, 224, -4734, -4930
-2876, 958, -6614, -3670
-2536, 1716, -8284, -1664
-1902, 2306, -9324, 1020
-1070, 2712, -9448, 4224
-170, 2732, -8232, 7210
644, 2446, -5692, 9266
1316, 2034, -2290, 10196
1828, 1542, 1348, 9642
2216, 980, 4568, 7906
2468, 328, 7048, 5472
2614, -360, 8592, 2674
2556, -964, 9078, -66
2330, -1452, 8580, -2610
2056, -1860, 7336, -4640
1650, -2304, 5522, -6006
1094, -2698, 3356, -6658
314, -2886, 1258, -6546
-600, -2758, -690, -5846
-1498, -2330, -2420, -4792
-2152, -1622, -3576, -3502
-2440, -790, -4168, -2122
-2392, -30, -4364, -832
-2074, 582, -4132, 306
-1624, 942, -3546, 1082
-1182, 1082, -2820, 1470
-794, 1118, -2190, 1598
-366, 1056, -1792, 1620
-30, 908, -1598, 1558
150, 730, -1562, 1622
148, 660, -1626, 1964
164, 734, -1644, 2470
318, 838, -1392, 2950
636, 904, -986, 3440
1148, 754, -210, 3976
1656, 326, 922, 4352
1866, -310, 2310, 4352
1750, -978, 4010, 3852
1372, -1442, 5808, 2722
872, -1610, 7104, 1060
450, -1538, 7762, -1008
162, -1378, 7744, -3286
-54, -1234, 7022, -5558
-192, -1192, 5482, -7648
-372, -1174, 3172, -8982
-564, -1060, 430, -9196
-680, -930, -2416, -8360
-822, -780, -4920, -6658
-998, -642, -6802, -4434
-1198, -446, -8018, -2042
-1394, -192, -8320, 286
-1470, 170, -7756, 2158
-1396, 594, -6620, 3364
-1104, 948, -5220, 3978
-660, 1196, -4020, 4252
-142, 1294, -3130, 4432
388, 1194, -2424, 4628
882, 842, -1772, 5118
1138, 398, -1002, 5576
1078, -26, -106, 5884
884, -292, 856, 5944
672, -358, 1950, 5798
516, -250, 3314, 5598
572, -74, 4988, 5134
814, -4, 6954, 4178
1184, -172, 9070, 2496
1496, -614, 11060, -88
1638, -1162, 11940, -3148
1516, -1728, 11494, -6272
1126, -2262, 9828, -8958
542, -2664, 7198, -11120
-358, -2884, 3818, -12714
-1524, -2828, -66, -13200
-2670, -2188, -3792, -12228
-3484, -996, -6818, -10166
-3700, 486, -8946, -7502
-3118, 1842, -10468, -4748
-1926, 2708, -11488, -2152
-568, 2900, -12080, 310
646, 2492, -12248, 2674
1484, 1780, -12032, 5042
1988, 970, -11192, 7426
2168, 152, -9576, 9662
2072, -606, -7288, 12128
1758, -1236, -4084, 13686
1278, -1624, -530, 13732
716, -1820, 3072, 12728
80, -1726, 6286, 10982
-414, -1422, 9206, 8832
-736, -998, 11872, 6358
-842, -632, 13988, 3400
-728, -346, 15078, 212
-544, -170, 15318, -3278
-298, -154, 14744, -6996
-116, -228, 12892, -10244
-40, -390, 9954, -12670
-78, -540, 6274, -14126
-234, -592, 2312, -14598
-514, -532, -1592, -14090
-766, -302, -5038, -12548
-870, 34, -7954, -10418
-792, 504, -10624, -8020
-396, 892, -12598, -5316
168, 966, -13476, -2394
772, 724, -13730, 620
1268, 258, -13374, 3654
1514, -284, -12228, 6432
1516, -862, -10446, 8902
1358, -1450, -8094, 10860
992, -1896, -5218, 11902
406, -2186, -2238, 12070
-304, -2150, 618, 11448
-1002, -1796, 3240, 10288
-1470, -1322, 5600, 8832
-1684, -808, 7580, 7108
-1662, -376, 9014, 5138
-1530, -78, 10092, 3066
-1444, 126, 11000, 930
-1404, 266, 11480, -1396
-1358, 442, 11260, -3792
-1332, 710, 10424, -6224
-1168, 1184, 8910, -8650
-752, 1624, 6616, -10414
-108, 1832, 3784, -11276
716, 1770, 660, -11488
1458, 1382, -2442, -10662
1918, 820, -5144, -9016
2098, 200, -7040, -6798
2128, -360, -8146, -4380
2192, -838, -8888, -2102
2236, -1324, -9034, -54
2182, -1818, -8562, 1620
1998, -2436, -7904, 2914
1456, -3172, -7196, 4112
588, -3670, -6384, 5132
-426, -3710, -5318, 5916
-1522, -3378, -3986, 6542
-2568, -2810, -2396, 7062
-3390, -1890, -580, 7146
-3808, -818, 1250, 6746
-3738, 228, 2706, 5950
-3320, 1046, 3770, 4962
-2668, 1536, 4574, 3984
-1990, 1888, 5564, 3066
-1400, 2094, 6836, 1862
-864, 2106, 7864, 116
-354, 1986, 8140, -1980
110, 1802, 7416, -3962
508, 1592, 5862, -5438
836, 1372, 3920, -6296
1158, 1182, 1960, -6480
1554, 950, 200, -6176
1986, 702, -1248, -5546
2366, 204, -2436, -4726
2662, -462, -3426, -3810
2734, -1284, -4168, -2740
2552, -2044, -4534, -1714
2158, -2534, -4602, -846
1686, -2924, -4500, -108
1148, -3202, -4420, 666
458, -3408, -4300, 1462
-362, -3478, -4084, 2216
-1230, -3336, -3748, 3050
-2104, -3090, -3134, 3872
-2940, -2718, -2076, 4618
-3694, -2116, -648, 5066
-4394, -1264, 1110, 4890
-4920, -136, 2844, 4008
-5124, 1386, 4254, 2542
-4618, 2900, 4928, 756
-3352, 4040, 4830, -1128
-1658, 4506, 3874, -2698
128, 4292, 2276, -3592
1746, 3512, 416, -3656
2886, 2274, -1336, -2960
3446, 948, -2538, -1726
3462, -428, -3080, -186
2922, -1662, -2850, 1486
1906, -2346, -1902, 2654
732, -2448, -534, 3060
-300, -2022, 928, 2848
-920, -1262, 2228, 2128
-1018, -448, 3204, 1042
-702, 192, 3642, -170
40, 430, 3622, -1568
938, 160, 3158, -2920
1564, -488, 2206, -3782
1814, -1330, 828, -4146
1678, -2350, -868, -4034
1078, -3264, -2544, -3308
58, -3796, -3758, -2100
-1484, -3920, -4536, -512
-3266, -3412, -4604, 1236
-4760, -2224, -3846, 2686
-5694, -518, -2444, 3520
-5762, 1356, -880, 3554
-4938, 2944, 422, 2964
-3470, 3896, 1288, 2106
-1672, 4294, 1734, 1184
220, 4118, 1804, 294
1884, 3280, 1498, -414
2922, 1972, 826, -726
3310, 562, 86, -524
3068, -668, -372, -2
2350, -1542, -444, 650
1426, -1990, -40, 1122
486, -2036, 632, 1220
-324, -1800, 1476, 856
-814, -1388, 2172, 74
-972, -946, 2364, -888
-850, -572, 2050, -1818
-604, -416, 1182, -2554
-378, -528, -108, -2756
-400, -758, -1498, -2354
-630, -934, -2510, -1484
-908, -908, -3058, -416
-1266, -728, -3234, 732
-1508, -414, -3100, 1888
-1688, 48, -2636, 2904
-1646, 470, -1776, 3734
-1306, 888, -434, 4442
-840, 1092, 1436, 4654
-234, 1078, 3564, 4036
328, 768, 5598, 2488
738, 308, 6752, 360
904, -254, 6794, -2036
810, -818, 5928, -4064
468, -1214, 4376, -5416
22, -1502, 2600, -6200
-522, -1646, 744, -6436
-1184, -1652, -1206, -6344
-1938, -1430, -3134, -5696
-2664, -822, -4786, -4550
-3060, 112, -6070, -3094
-2978, 1144, -7002, -1348
-2410, 2016, -7604, 612
-1516, 2426, -7578, 2560
-526, 2414, -6926, 4188
278, 2102, -5920, 5662
952, 1644, -4558, 6942
1378, 1110, -2852, 7660
1626, 606, -822, 7982
1732, 72, 1312, 7636
1676, -438, 3282, 6726
1532, -966, 5150, 5628
1266, -1490, 6846, 4266
848, -1852, 8102, 2670
348, -2088, 8856, 878
-144, -2240, 9238, -996
-704, -2290, 9012, -2756
-1280, -2172, 8306, -4320
-1930, -1840, 7224, -5696
-2590, -1296, 5954, -7102
-3100, -542, 4384, -8340
-3410, 370, 2420, -9398
-3312, 1306, -86, -10060
-2796, 2006, -2756, -9842
-2022, 2422, -5188, -8736
-1160, 2534, -7468, -7022
-328, 2322, -9486, -4784
344, 1894, -10828, -2136
798, 1426, -11266, 640
1096, 1016, -11072, 3372
1342, 722, -10166, 5800
1570, 358, -8626, 7490
1762, -122, -6820, 8486
1762, -790, -5046, 9234
1488, -1546, -3284, 9824
892, -2172, -1344, 10148
-18, -2450, 748, 10260
-1068, -2356, 3268, 10100
-2118, -1804, 6112, 9408
-2834, -958, 8902, 7944
-3058, -8, 11318, 5664
-2804, 834, 13020, 2762
-2276, 1416, 13934, -508
-1646, 1726, 14050, -3964
-1008, 1822, 13124, -7078
-390, 1636, 11258, -9608
30, 1328, 8670, -11540
172, 1016, 5614, -12934
216, 876, 2276, -13372
218, 930, -902, -12834
472, 1010, -3770, -11596
930, 964, -6240, -9974
1496, 576, -8288, -8130
1952, -122, -9824, -6108
2076, -978, -11042, -3964
1820, -1886, -12098, -1788
1164, -2612, -13050, 616
218, -2992, -13598, 3306
-836, -3002, -13390, 6106
-1922, -2726, -12394, 8978
-2954, -2164, -10522, 11632
-3786, -1298, -7784, 13794
-4344, -136, -4336, 15208
-4414, 1082, -528, 15388
-3984, 2116, 3446, 14606
-3224, 2952, 7410, 13050
-2272, 3452, 10880, 10548
-1270, 3656, 13862, 7384
-256, 3582, 15878, 3772
696, 3210, 16382, 0
1492, 2620, 16382, -3794
2112, 1928, 15838, -7304
2484, 1192, 13946, -10088
2612, 460, 11398, -12270
2540, -182, 8408, -14012
2332, -646, 4968, -14828
2078, -1052, 1310, -14862
1898, -1386, -2294, -14188
1738, -1786, -5726, -12982
1608, -2238, -8710, -11224
1326, -2752, -11068, -8890
766, -3356, -13162, -6164
-214, -3992, -14948, -2996
-1564, -4194, -15704, 314
-3162, -3754, -15584, 3718
-4660, -2724, -14652, 6880
-5728, -1182, -12838, 9604
-6318, 600, -10500, 12070
-6222, 2456, -7624, 13878
-5372, 4022, -4330, 14770
-3884, 5036, -976, 14798
-2080, 5290, 2256, 13906
-370, 4880, 5196, 12344
1054, 4118, 7904, 10424
2128, 3218, 10662, 8332
2844, 2196, 13284, 5804
3214, 1150, 15190, 2812
3066, 246, 15920, -408
2552, -414, 15576, -3586
1924, -838, 14466, -6612
1440, -1054, 12948, -9506
1100, -1160, 10998, -12140
826, -1276, 8202, -13944
580, -1354, 4818, -14808
384, -1438, 1026, -14930
124, -1600, -2926, -14122
-234, -1706, -6362, -12324
-656, -1710, -9050, -9994
-1074, -1588, -10912, -7394
-1418, -1388, -12142, -4842
-1748, -1110, -12854, -2292
-2008, -788, -13386, 352
-2238, -456, -13860, 3210
-2460, -148, -13934, 6334
-2572, 148, -12896, 9176
-2620, 436, -10758, 11304
-2606, 756, -7898, 12716
-2566, 1086, -4756, 13744
-2588, 1494, -1402, 14228
-2574, 1968, 2114, 13974
-2420, 2424, 5452, 12764
-2018, 2992, 8760, 10870
-1254, 3572, 11910, 8284
-182, 3928, 14506, 4904
1152, 3756, 16072, 1042
2484, 2992, 16280, -2962
3462, 1770, 15208, -6636
3852, 294, 12978, -9604
3540, -1094, 9902, -11666
2648, -2070, 6448, -12664
1496, -2514, 2914, -12672
358, -2472, -412, -11880
-592, -2026, -3124, -10288
-1180, -1418, -5102, -8380
-1372, -828, -6410, -6514
-1268, -380, -7090, -4794
-1046, -200, -7356, -3404
-826, -266, -7548, -2222
-724, -472, -7904, -1098
-814, -726, -8242, 92
-1098, -894, -8458, 1368
-1558, -908, -8520, 2728
-2138, -704, -8408, 4254
-2746, -234, -8024, 6036
-3224, 462, -7248, 7872
-3372, 1234, -5826, 9422
-3206, 1976, -3808, 10622
-2742, 2632, -1144, 11418
-2064, 3064, 2206, 11674
-1322, 3284, 5966, 10762
-566, 3276, 9456, 8514
166, 3208, 12374, 5138
1018, 2966, 14062, 952
1786, 2448, 13970, -3304
2396, 1750, 12266, -6888
2860, 886, 9386, -9500
2950, -32, 5828, -10656
2642, -834, 2332, -10238
2080, -1416, -516, -8762
1348, -1742, -2510, -6780
664, -1802, -3596, -4846
58, -1692, -3872, -3268
-470, -1518, -3802, -2218
-900, -1370, -3588, -1590
-1274, -1196, -3440, -1274
-1584, -894, -3468, -1132
-1786, -490, -3656, -908
-1868, -120, -3948, -404
-1808, 104, -4154, 294
-1792, 196, -4164, 1028
-1918, 318, -3900, 1632
-2024, 564, -3504, 2052
-2120, 952, -3168, 2500
-2128, 1472, -2856, 3092
-1912, 2008, -2372, 3830
-1496, 2408, -1592, 4478
-956, 2592, -462, 4826
-426, 2586, 864, 4676
150, 2446, 2132, 4078
650, 2152, 3130, 3156
1042, 1780, 3808, 2036
1302, 1348, 4100, 968
1450, 924, 3984, 24
1504, 552, 3550, -684
1456, 254, 3084, -1100
1476, 4, 2720, -1330
1474, -356, 2460, -1476
1324, -772, 2282, -1546
1000, -1114, 2114, -1572
496, -1280, 2076, -1730
-114, -1280, 2042, -2022
-616, -1090, 1960, -2514
-950, -792, 1644, -3058
-1186, -480, 1020, -3612
-1332, -190, 158, -4000
-1362, 48, -828, -3916
-1332, 234, -1734, -3470
-1282, 360, -2344, -2744
-1196, 464, -2630, -1986
-1192, 574, -2856, -1478
-1330, 662, -3150, -1200
-1478, 784, -3490, -998
-1584, 1058, -3944, -614
-1592, 1470, -4502, 66
-1438, 1906, -4998, 1132
-1098, 2246, -5186, 2430
-580, 2512, -4866, 3820
-28, 2644, -3924, 4958
614, 2666, -2502, 5662
1348, 2450, -844, 5850
2058, 1930, 786, 5428
2720, 1180, 2120, 4672
3206, 146, 3202, 3884
3260, -964, 3930, 3098
2738, -1958, 4500, 2384
1776, -2638, 5054, 1682
652, -2774, 5686, 822
-560, -2552, 6286, -398
-1586, -2004, 6534, -1916
-2184, -1212, 6218, -3262
-2526, -470, 5568, -4502
-2560, 158, 4580, -5436
-2476, 708, 3470, -5982
-2342, 1148, 2306, -6366
-2162, 1602, 1130, -6670
-1888, 2034, -136, -6968
-1364, 2386, -1644, -7046
-718, 2516, -3300, -6784
-76, 2480, -5184, -6160
504, 2302, -7216, -5056
1032, 2018, -9226, -3326
1536, 1654, -10862, -920
1878, 1134, -11544, 1984
2070, 562, -11134, 4828
2096, 0, -9596, 7020
1994, -520, -7516, 8828
1662, -1086, -5148, 10364
1140, -1522, -2396, 11154
460, -1670, 552, 10994
-264, -1568, 3498, 10080
-888, -1276, 6350, 8576
-1338, -938, 8818, 6560
-1712, -578, 10424, 4032
-2058, -124, 11264, 1362
-2376, 526, 11496, -1422
-2400, 1422, 11090, -4080
-1998, 2210, 9872, -6286
-1252, 2776, 8146, -8110
-244, 2958, 6008, -9506
850, 2614, 3544, -10410
1706, 1896, 1030, -10402
2144, 1010, -1346, -9668
2164, 108, -3568, -8630
1838, -584, -5588, -7322
1286, -1014, -7488, -5712
682, -1164, -9196, -3780
96, -1114, -10428, -1450
-464, -934, -10988, 1220
-1020, -614, -10534, 3776
-1402, -166, -9142, 5926
-1618, 442, -7086, 7368
-1588, 1132, -4656, 8136
-1160, 1712, -2298, 8212
-458, 2042, -242, 7688
378, 2012, 1398, 6762
1182, 1606, 2646, 5768
1856, 906, 3714, 4836
2104, 30, 4530, 3848
1896, -816, 5292, 2868
1316, -1500, 6012, 1832
460, -1802, 6576, 630
-490, -1718, 6850, -758
-1338, -1288, 6632, -2156
-2014, -656, 6110, -3624
-2496, 172, 5182, -4950
-2664, 1078, 3844, -5836
-2384, 1944, 2186, -6190
-1740, 2694, 410, -6208
-814, 3030, -1362, -5748
242, 2946, -2922, -4770
1232, 2514, -4258, -3410
2002, 1832, -5090, -1760
2364, 1002, -5064, -112
2388, 268, -4318, 1296
2224, -354, -3050, 2076
1890, -826, -1634, 2200
1446, -1080, -406, 1572
954, -1172, 216, 498
568, -1144, -14, -668
272, -1054, -910, -1380
34, -966, -2192, -1400
-160, -1016, -3566, -716
-444, -1144, -4580, 740
-864, -1184, -4888, 2502
-1516, -1046, -4414, 4184
-2216, -564, -3174, 5498
-2774, 302, -1426, 6138
-2944, 1318, 508, 6160
-2570, 2370, 2400, 5662
-1692, 3128, 4208, 4776
-546, 3342, 5734, 3466
652, 3064, 6874, 1810
1632, 2426, 7700, -198
2318, 1586, 7904, -2364
2562, 662, 7214, -4368
2384, -196, 5700, -5882
1954, -836, 3510, -6814
1262, -1188, 1010, -6928
520, -1170, -1366, -6160
-184, -800, -3204, -4732
-614, -214, -4234, -2946
-602, 412, -4348, -1292
-230, 826, -3688, -130
334, 866, -2676, 362
910, 524, -1758, 236
1184, -6, -1308, -294
1162, -640, -1578, -870
778, -1162, -2366, -1152
170, -1372, -3330, -948
-506, -1272, -4336, -228
-1126, -892, -5180, 1034
-1526, -316, -5462, 2634
-1724, 302, -5146, 4340
-1652, 790, -4128, 5970
-1322, 1128, -2394, 7090
-920, 1240, -102, 7536
-630, 1204, 2500, 7230
-466, 1146, 5024, 6128
-458, 1184, 7236, 4228
-516, 1354, 8666, 1786
-412, 1646, 9250, -964
-140, 1910, 8676, -3604
390, 2040, 7064, -5622
1086, 1940, 4854, -6766
1728, 1566, 2510, -6846
2152, 990, 486, -6210
2318, 380, -950, -5290
2258, -136, -1858, -4310
2046, -540, -2396, -3556
1794, -888, -2838, -3008
1532, -1190, -3472, -2512
1270, -1444, -4186, -1874
1012, -1654, -4708, -1024
660, -1894, -4958, -12
80, -2140, -4896, 1012
-714, -2164, -4514, 1846
-1556, -1846, -4020, 2508
-2352, -1284, -3538, 3120
-3012, -448, -2942, 3712
-3334, 552, -2226, 4206
-3270, 1502, -1356, 4614
-2858, 2306, -348, 4780
-2200, 2856, 892, 4690
-1404, 3154, 2288, 4322
-574, 3296, 3704, 3610
276, 3260, 5010, 2522
1078, 3058, 5918, 1186
1820, 2718, 6300, -278
2416, 2158, 6190, -1700
2814, 1550, 5692, -3052
3120, 874, 4836, -4324
3366, 86, 3480, -5504
3484, -738, 1640, -6222
3322, -1608, -446, -6242
2838, -2342, -2482, -5474
2088, -2840, -4012, -4102
1166, -3018, -4908, -2460
148, -2956, -5168, -896
-806, -2698, -4902, 414
-1640, -2226, -4288, 1344
-2372, -1588, -3568, 1926
-2952, -784, -2906, 2378
-3282, 132, -2234, 2586
-3194, 1072, -1542, 2572
-2818, 1920, -914, 2476
-2180, 2496, -416, 2306
-1398, 2780, -48, 2110
-612, 2842, 194, 1930
102, 2696, 350, 1828
688, 2338, 492, 1730
1096, 1916, 716, 1658
1404, 1494, 1116, 1606
1618, 1074, 1688, 1506
1656, 754, 2384, 1248
1640, 540, 3054, 678
1722, 368, 3558, -246
1858, 114, 3682, -1480
1904, -150, 3180, -2538
1814, -470, 2222, -3202
1642, -874, 1014, -3552
1354, -1176, -234, -3526
1014, -1314, -1280, -3076
608, -1278, -2114, -2372
202, -1182, -2804, -1586
-104, -1114, -3204, -652
-342, -998, -3142, 230
-560, -848, -2708, 918
-844, -700, -2146, 1314
-1178, -440, -1602, 1392
-1358, -110, -1158, 1298
-1376, 246, -938, 1176
-1322, 592, -860, 1070
-1220, 872, -830, 1028
-1078, 1064, -886, 1008
-902, 1228, -1064, 1114
-688, 1358, -1166, 1370
-482, 1524, -1056, 1788
-252, 1642, -668, 2222
126, 1712, -42, 2488
574, 1674, 726, 2516
978, 1490, 1556, 2358
1280, 1198, 2418, 1936
1458, 908, 3116, 1226
1574, 682, 3572, 336
1720, 488, 3768, -722
1868, 276, 3666, -1832
1980, -30, 3130, -2834
2002, -392, 2202, -3526
2012, -840, 1000, -3948
1874, -1326, -418, -4000
1574, -1752, -1778, -3558
1080, -2044, -2932, -2732
416, -2136, -3756, -1670
-372, -1992, -4190, -534
-1046, -1622, -4160, 526
-1486, -1152, -3822, 1442
-1724, -692, -3316, 2062
-1848, -262, -2752, 2320
-1934, 116, -2410, 2430
-2026, 538, -2272, 2632
-2008, 968, -2172, 3000
-1900, 1532, -1932, 3650
-1622, 2058, -1248, 4352
-1156, 2430, -160, 4760
-550, 2618, 1188, 4746
206, 2660, 2832, 4248
1050, 2496, 4480, 3292
1812, 2014, 5634, 1932
2320, 1458, 6172, 280
2538, 878, 6052, -1352
2544, 312, 5412, -2734
2490, -114, 4446, -3844
2470, -476, 3202, -4582
2444, -804, 1812, -4884
2378, -1228, 344, -4822
2228, -1746, -1094, -4442
1864, -2222, -2262, -3850
1246, -2588, -3282, -3184
444, -2736, -4242, -2352
-386, -2618, -5134, -1358
-1126, -2268, -5842, -88
-1838, -1722, -6268, 1478
-2430, -1110, -6212, 3158
-2718, -462, -5470, 4658
-2814, 288, -4150, 5756
-2784, 1048, -2434, 6352
-2544, 1712, -660, 6336
-2064, 2266, 976, 5904
-1352, 2690, 2368, 5286
-448, 2826, 3488, 4484
440, 2710, 4436, 3580
1176, 2332, 5326, 2518
1650, 1762, 5878, 1352
1872, 1204, 5928, 224
1902, 764, 5594, -852
1952, 418, 5210, -1756
2002, 116, 4820, -2594
2050, -124, 4320, -3326
2108, -436, 3694, -4032
2140, -754, 2840, -4776
2092, -1108, 1664, -5266
1900, -1462, 202, -5374
1614, -1822, -1600, -5158
1234, -2262, -3676, -4416
658, -2528, -5442, -3068
-36, -2546, -6414, -1312
-844, -2432, -6894, 780
-1858, -2120, -6838, 3012
-2774, -1472, -6012, 4800
-3270, -576, -4566, 5834
-3344, 424, -2820, 6214
-3110, 1432, -990, 6308
-2574, 2278, 824, 6094
-1800, 2770, 2304, 5366
-928, 2900, 3358, 4344
-40, 2778, 4044, 3360
796, 2464, 4534, 2540
1464, 2036, 4940, 1792
1912, 1556, 5226, 1068
2190, 1030, 5348, 342
# --- End of Chirp ---

# Chirp Number: 82
# Timestamp: 2025-07-10T17:30:15.573178
-1380, 2800, -2282, -3652
-532, 3088, -3866, -2116
308, 2978, -4718, -254
984, 2662, -4832, 1624
1546, 2250, -4408, 3202
2026, 1858, -3614, 4262
2356, 1458, -2664, 4814
2728, 1000, -1682, 5150
3010, 420, -658, 5306
3112, -264, 524, 5208
2956, -944, 1730, 4740
2584, -1528, 2844, 3826
2064, -1916, 3682, 2608
1446, -2038, 3928, 1342
780, -2012, 3830, 306
150, -1928, 3780, -544
-484, -1686, 3862, -1472
-1148, -1252, 3830, -2604
-1552, -580, 3350, -3908
-1698, 182, 2144, -4928
-1492, 916, 456, -5234
-1022, 1436, -1476, -4718
-392, 1670, -3386, -3390
192, 1588, -4730, -1508
526, 1254, -5240, 544
620, 936, -4986, 2344
482, 770, -4130, 3518
322, 784, -3062, 4038
254, 988, -2106, 4008
388, 1288, -1452, 3928
780, 1504, -1104, 3970
1240, 1526, -808, 4094
1634, 1354, -508, 4266
2018, 1028, -54, 4528
2342, 632, 634, 4796
2496, 154, 1466, 4816
2584, -420, 2648, 4580
2516, -1068, 4072, 4000
2104, -1548, 5266, 2886
1484, -1756, 6064, 1394
824, -1718, 6442, -292
226, -1398, 6344, -1978
-122, -940, 5924, -3564
-268, -574, 5262, -5112
-270, -276, 4264, -6538
-206, -68, 2824, -7528
-110, 32, 922, -7876
-36, 104, -1290, -7442
-36, 180, -3540, -6222
-62, 324, -5648, -4254
-4, 466, -7326, -1730
138, 632, -8136, 1070
284, 766, -8054, 3698
426, 886, -7132, 5752
616, 942, -5624, 6958
828, 962, -3830, 7402
1136, 862, -2122, 7476
1462, 644, -554, 7276
1688, 356, 776, 6792
1736, -12, 1768, 6244
1622, -326, 2610, 5804
1434, -582, 3444, 5376
1190, -718, 4514, 4746
852, -732, 5780, 3786
578, -624, 7120, 2326
376, -420, 7926, 504
238, -130, 7996, -1344
236, 182, 7674, -3100
432, 390, 7072, -4746
698, 468, 6086, -6148
962, 412, 4652, -7080
1198, 270, 2884, -7852
1380, -4, 794, -8088
1412, -248, -1464, -7512
1380, -418, -3342, -6126
1296, -522, -4712, -4306
1230, -634, -5514, -2500
1140, -756, -5750, -844
994, -894, -5696, 532
826, -986, -5466, 1576
600, -1046, -5272, 2514
268, -1016, -5246, 3578
-90, -930, -5068, 4728
-382, -718, -4580, 5874
-562, -400, -3738, 6840
-676, -30, -2430, 7740
-692, 406, -598, 8420
-530, 790, 1516, 8328
-338, 1086, 3644, 7434
-32, 1356, 5388, 5872
354, 1520, 6734, 3950
884, 1536, 7526, 2050
1290, 1394, 7564, 356
1630, 1156, 7252, -1084
1948, 858, 6960, -2328
2268, 604, 6584, -3478
2496, 356, 5894, -4376
2730, 6, 5012, -5096
3096, -666, 4128, -5854
3288, -1528, 2956, -6466
3044, -2480, 1520, -6632
2302, -3258, -32, -6334
