# === Measurement Header ===
# Radar Frequency: 13GHz
# Site Name: c
# Radar Angle: 
# Measurement ID: 1
# Polarization: 
# Timestamp: 2025-07-10T17:38:11.716127
# Device Number: 500230001
# Frontend Connected: 4262658049
# Firmware Version: 66821
# Firmware Revision: 129043
# Firmware Date: 420087783
# Min Frequency: 12500000
# Max Frequency: 14500000
# Signal Type: 3
# TX Channel Selection: 1
# RX Channel Selection: 15
# TX Power Setting: 15
# RX Power Setting: 0
# Ramp Init: 1000
# Ramp Time: 102400
# Ramp Reset: 27100
# Ramp Delay: 0
# Sensor temperature: {'FeSensor_1': 53, 'FeSensor_2': 99272, 'FeSensor_3': 17088, 'FeSensor_4': 1449}
# Radar Cube: 2
# Processing: 1
# Range Window Function: 2
# Min Range Bin: 0
# Max Range Bin: 1023
# Trigger Threshold: 90
# RX Channels: 15
# ==========================

# Comments: 
# ==========================

# Chirp Number: 1
# Timestamp: 2025-07-10T17:38:11.716178
2152, 806, -14, 4608
2462, 354, 740, 5010
2634, -164, 1776, 5244
2554, -732, 3026, 4948
2276, -1190, 4326, 4154
1798, -1516, 5668, 2808
1182, -1678, 6792, 1004
578, -1558, 7314, -1074
92, -1214, 7144, -3080
-166, -792, 6306, -4710
-276, -422, 5060, -5886
-250, -200, 3580, -6822
-226, -26, 1852, -7512
-154, 126, -110, -7718
-82, 228, -2442, -7294
-6, 394, -4722, -5884
84, 536, -6380, -3664
216, 620, -7396, -1008
366, 676, -7668, 1712
486, 642, -7090, 3934
582, 610, -5994, 5586
698, 664, -4644, 6702
894, 718, -3230, 7250
1212, 684, -1856, 7430
1488, 478, -644, 7262
1546, 176, 374, 6816
1462, -116, 1302, 6348
1382, -276, 2470, 6066
1224, -400, 3692, 5624
1066, -474, 5122, 4828
888, -508, 6656, 3536
672, -464, 7638, 1790
506, -318, 7970, -82
378, -138, 7814, -1922
360, 74, 7358, -3602
498, 270, 6724, -5192
690, 352, 5760, -6578
946, 384, 4390, -7754
1184, 296, 2568, -8364
1296, 138, 448, -8040
1392, -34, -1768, -7106
1426, -226, -3676, -5674
1404, -438, -4836, -3846
1362, -656, -5508, -2040
1258, -872, -5782, -500
1098, -1084, -5794, 804
894, -1222, -5822, 1984
596, -1310, -5730, 3090
272, -1292, -5418, 4120
-110, -1118, -4828, 5036
-512, -796, -3952, 5764
-790, -392, -2916, 6674
-946, 124, -1590, 7596
-924, 630, 22, 8002
-698, 1020, 1832, 7772
-372, 1384, 3696, 6960
12, 1586, 5310, 5494
488, 1656, 6496, 3674
1058, 1630, 7262, 1820
1578, 1492, 7550, 64
1934, 1204, 7250, -1390
2216, 846, 6682, -2518
2508, 480, 6006, -3482
2814, 12, 5408, -4350
3104, -624, 4756, -5162
3216, -1330, 3876, -5778
2950, -2118, 2792, -6222
2312, -2704, 1478, -6318
1390, -3004, 26, -6058
442, -2920, -1334, -5406
-346, -2492, -2382, -4538
-920, -1836, -2926, -3654
-1158, -1112, -3096, -2840
-1152, -516, -3432, -2324
-1026, -68, -4264, -1908
-820, 170, -5232, -1238
-604, 322, -6216, -132
-456, 422, -7222, 1622
-314, 474, -7746, 3806
-138, 484, -7356, 5950
-22, 476, -6144, 7780
0, 588, -4324, 9182
32, 806, -2024, 9852
264, 1122, 538, 9970
672, 1350, 2896, 9172
1166, 1312, 4918, 7774
1686, 1012, 6822, 6068
2068, 510, 8476, 3992
2248, -4, 9532, 1802
2230, -400, 9774, -316
2134, -700, 9652, -2332
2126, -980, 9288, -4116
2106, -1234, 8622, -5582
1960, -1540, 7736, -6742
1666, -1814, 6690, -7788
1174, -2004, 5472, -8784
634, -1964, 3906, -9508
170, -1812, 1938, -10042
-182, -1604, -478, -10480
-402, -1330, -3390, -10344
-504, -1124, -6098, -9200
-526, -890, -8376, -7214
-550, -662, -10404, -4618
-574, -452, -11872, -1576
-546, -322, -12614, 1766
-536, -226, -12576, 5194
-692, -86, -11688, 8368
-828, 130, -9706, 10804
-862, 534, -6990, 12228
-650, 1014, -3920, 12744
-96, 1380, -880, 12614
634, 1432, 1944, 11888
1332, 1134, 4730, 10912
1854, 586, 7460, 9438
2122, -4, 9782, 7304
2084, -542, 11424, 4708
1820, -1008, 12448, 1872
1348, -1304, 12886, -1060
826, -1358, 12932, -4040
342, -1134, 12572, -7100
142, -810, 11306, -9684
120, -428, 9158, -11348
364, -188, 6590, -12782
802, -194, 3562, -14092
1104, -356, 272, -14174
1238, -644, -3204, -13134
1226, -990, -6566, -11144
1018, -1254, -9304, -8274
756, -1396, -11368, -4852
482, -1502, -12606, -1170
246, -1492, -12668, 2378
64, -1482, -11560, 5178
-134, -1484, -9764, 7072
-362, -1410, -7748, 8154
-594, -1236, -5760, 8660
-756, -1060, -3876, 8880
-926, -930, -2030, 9010
-1132, -798, -132, 8774
-1334, -584, 1646, 7944
-1572, -160, 3246, 6892
-1706, 490, 4708, 5788
-1562, 1192, 5866, 4502
-1032, 1746, 6810, 3152
-262, 1986, 7448, 1630
518, 1892, 7740, 0
1138, 1508, 7556, -1532
1542, 1090, 6946, -2756
1826, 722, 6170, -3676
2016, 310, 5498, -4342
2158, -78, 4884, -4960
2350, -480, 4246, -5708
2506, -990, 3360, -6388
2524, -1630, 2180, -6812
2246, -2304, 884, -7028
1634, -2778, -492, -6930
882, -2914, -1770, -6428
150, -2774, -2998, -5790
-406, -2420, -4052, -5064
-726, -2034, -5046, -4256
-880, -1750, -6214, -3308
-884, -1648, -7352, -1980
-1040, -1670, -8168, -334
-1412, -1652, -8616, 1636
-2034, -1534, -8616, 3936
-2598, -1072, -7712, 5832
-2882, -384, -6158, 6896
-3020, 500, -4534, 7630
-2912, 1456, -2930, 8052
-2406, 2282, -1424, 8250
-1620, 2806, 40, 8400
-712, 3028, 1752, 8406
172, 2978, 3566, 7898
960, 2676, 5456, 6866
1810, 2256, 7384, 5362
2526, 1638, 8938, 3454
3072, 808, 10092, 1228
3376, -98, 10924, -1324
3282, -948, 10986, -3910
2964, -1540, 10288, -6190
2520, -1944, 9032, -8160
2108, -2242, 7294, -9790
1754, -2476, 5136, -10912
1358, -2718, 2712, -11568
948, -2964, 122, -11756
386, -3178, -2730, -11440
-314, -3336, -5900, -10570
-1100, -3274, -9116, -8860
-1874, -2970, -11888, -6086
-2650, -2362, -13706, -2488
-3312, -1578, -14298, 1468
-3756, -578, -13762, 5510
-3844, 596, -12124, 9166
-3372, 1574, -9202, 11400
-2542, 2152, -5766, 12160
-1662, 2390, -2310, 12022
-870, 2336, 788, 10952
-236, 2080, 3220, 9106
270, 1718, 4872, 6982
572, 1282, 5912, 5026
582, 888, 6360, 3392
386, 834, 6410, 2220
228, 1100, 6156, 1482
288, 1536, 5978, 1046
862, 1954, 6304, 648
1792, 2048, 7068, -122
2974, 1586, 8062, -1470
3894, 652, 8712, -3242
4360, -588, 8666, -5276
4340, -1870, 7860, -7530
3904, -3064, 6178, -9594
3188, -4126, 3528, -11312
2114, -5050, -26, -12290
772, -5538, -3884, -11700
-826, -5462, -7302, -9656
-2400, -4836, -9878, -6618
-3602, -3706, -11236, -3174
-4490, -2360, -11640, 300
-5048, -982, -11310, 3536
-5084, 286, -9914, 5908
-4784, 1350, -7998, 7468
-4286, 2210, -5880, 8206
-3620, 2830, -3770, 8276
-2868, 3362, -1820, 8078
-1980, 3872, 52, 7676
-1014, 4226, 1776, 7032
26, 4266, 3208, 5970
1116, 3998, 4204, 4622
2242, 3444, 4822, 3252
3492, 2678, 5124, 2078
4454, 1638, 5134, 1288
4892, 466, 5010, 812
4886, -712, 5122, 454
4556, -1802, 5526, -108
3984, -2654, 6000, -1010
3288, -3366, 6394, -2308
2510, -3896, 6354, -3868
1688, -4244, 5724, -5460
724, -4492, 4496, -6978
-300, -4504, 2728, -7998
-1274, -4282, 672, -8282
-2282, -3952, -1614, -8040
-3220, -3404, -3846, -7094
-4040, -2658, -5624, -5542
-4988, -1634, -7064, -3782
-5776, -214, -7984, -1976
-5938, 1430, -8428, -106
-5602, 3204, -8680, 1994
-4506, 4638, -8330, 4030
-2900, 5552, -7268, 5898
-972, 6040, -5658, 7598
1140, 5850, -3502, 8570
3034, 4938, -1168, 8634
4596, 3496, 1128, 8100
5600, 1754, 3140, 7038
5868, -76, 4702, 5666
5428, -1678, 5800, 4128
4486, -2810, 6490, 2536
3362, -3590, 7088, 890
2228, -4044, 7508, -884
1118, -4174, 7366, -2632
84, -3952, 6620, -4142
-820, -3494, 5430, -5196
-1478, -2924, 4016, -5800
-1946, -2288, 2734, -6050
-2158, -1702, 1520, -5956
-2286, -1152, 420, -5834
-2444, -672, -790, -5892
-2610, -172, -2422, -5926
-2766, 408, -4494, -5566
-2676, 1028, -6596, -4398
-2378, 1624, -8524, -2368
-1878, 2114, -9724, 366
-1168, 2434, -9782, 3476
-376, 2482, -8624, 6398
404, 2324, -6326, 8736
1126, 2004, -3092, 10160
1644, 1532, 524, 10076
2036, 988, 3958, 8684
2322, 390, 6700, 6338
2388, -196, 8314, 3442
2196, -706, 8746, 606
2012, -1126, 8380, -2038
1890, -1524, 7400, -4328
1718, -1948, 5794, -5934
1324, -2396, 3806, -6624
692, -2612, 1734, -6506
-80, -2580, -250, -5872
-804, -2360, -1890, -4826
-1442, -1924, -3118, -3612
-1876, -1306, -3812, -2312
-2078, -694, -4008, -1104
-2100, -158, -3878, -94
-2022, 308, -3492, 668
-1856, 720, -3008, 1188
-1598, 1088, -2500, 1456
-1188, 1416, -2070, 1590
-634, 1612, -1808, 1670
-20, 1606, -1714, 1770
520, 1394, -1648, 1916
948, 1066, -1514, 2218
1238, 662, -1352, 2790
1400, 278, -942, 3384
1412, -82, -342, 3838
1344, -422, 578, 4086
1256, -722, 1820, 4128
1056, -940, 3200, 3806
834, -1054, 4768, 3008
588, -1108, 6198, 1684
346, -1122, 7154, -48
136, -1120, 7816, -2382
-80, -1090, 7722, -4908
-216, -978, 6488, -7040
-232, -834, 4332, -8492
-178, -814, 1544, -9104
-178, -834, -1480, -8736
-252, -932, -4234, -7372
-472, -1030, -6348, -5354
-834, -990, -7630, -3008
-1286, -788, -8204, -648
-1716, -372, -7990, 1418
-1862, 200, -7104, 2876
-1720, 840, -5936, 3740
-1282, 1392, -4810, 4288
-614, 1760, -3964, 4808
208, 1764, -3184, 5280
966, 1382, -2246, 5634
1500, 740, -1172, 5932
1644, 8, -50, 6074
1390, -572, 1062, 5940
906, -844, 2274, 5674
436, -776, 3764, 5428
200, -458, 5524, 4928
312, -142, 7168, 3880
676, -56, 8738, 2290
1066, -310, 10138, 26
1328, -726, 10828, -2636
1340, -1240, 10494, -5280
1078, -1702, 9306, -7754
652, -2092, 7348, -10040
24, -2438, 4672, -11732
-798, -2550, 1436, -12400
-1762, -2234, -1922, -11842
-2658, -1488, -4908, -10388
-3170, -276, -7466, -8500
-3022, 1112, -9524, -6342
-2208, 2120, -11212, -4036
-1018, 2488, -12252, -1562
140, 2222, -12798, 1062
986, 1612, -13190, 4116
1488, 910, -12882, 7370
1646, 296, -11366, 10152
1568, -240, -8728, 12336
1440, -616, -5294, 13976
1306, -954, -1274, 14726
1014, -1248, 2888, 14076
612, -1378, 6614, 12192
166, -1362, 9748, 9608
-278, -1296, 12502, 6614
-628, -1074, 14672, 3148
-792, -742, 15754, -486
-778, -388, 15504, -3974
-602, -132, 14204, -7036
-338, -46, 12116, -9724
-140, -106, 9354, -11802
-110, -246, 6094, -13094
-174, -350, 2688, -13712
-256, -370, -592, -13246
-386, -278, -3586, -11942
-460, -62, -6424, -10500
-410, 186, -9188, -8798
-156, 394, -11022, -6620
192, 422, -12182, -4098
536, 274, -13396, -1294
810, 10, -14220, 1950
976, -326, -14092, 5388
1014, -646, -12618, 8420
974, -982, -10092, 10988
850, -1354, -6754, 12730
570, -1672, -3074, 13192
100, -1874, 482, 12650
-462, -1878, 3526, 11202
-994, -1646, 5888, 9224
-1402, -1208, 7680, 7140
-1626, -762, 8980, 5106
-1716, -312, 9906, 3126
-1718, 60, 10788, 1160
-1678, 336, 11488, -1050
-1578, 582, 11640, -3466
-1468, 890, 11020, -5854
-1262, 1252, 9646, -8190
-830, 1602, 7508, -10022
-254, 1776, 4748, -11048
480, 1746, 1674, -11468
1308, 1524, -1692, -11230
1948, 1104, -4758, -9928
2304, 538, -6970, -7804
2550, -142, -8538, -5350
2690, -876, -9562, -2878
2686, -1654, -10114, -516
2426, -2348, -9898, 1654
1850, -3014, -9138, 3598
1098, -3496, -7940, 5216
156, -3616, -6244, 6088
-864, -3400, -4452, 6582
-1844, -2918, -2802, 6778
-2632, -2284, -1278, 6700
-3214, -1504, 104, 6392
-3394, -646, 1272, 5776
-3280, 114, 2182, 5120
-3006, 772, 3038, 4552
-2556, 1242, 3876, 4060
-2048, 1592, 4906, 3476
-1542, 1774, 6048, 2538
-1006, 1806, 7032, 1112
-546, 1760, 7672, -824
-132, 1670, 7596, -2938
212, 1536, 6694, -4698
514, 1454, 5240, -6014
878, 1446, 3446, -6988
1408, 1346, 1430, -7402
1996, 1012, -678, -7088
2516, 452, -2700, -6172
2830, -324, -4268, -4724
2798, -1152, -5246, -2972
2484, -1824, -5560, -1242
2022, -2298, -5298, 132
1554, -2642, -4782, 1074
1116, -2958, -4254, 1734
612, -3232, -3726, 2156
24, -3386, -3222, 2386
-694, -3496, -2858, 2674
-1614, -3432, -2566, 3136
-2610, -3110, -2084, 3742
-3626, -2536, -1144, 4416
-4520, -1572, 370, 4676
-5084, -360, 2118, 4248
-5192, 1126, 3662, 3144
-4708, 2632, 4744, 1496
-3584, 3832, 5074, -384
-1982, 4510, 4538, -2214
-128, 4540, 3248, -3602
1690, 3824, 1390, -4204
2984, 2534, -568, -3872
3600, 958, -2292, -2804
3486, -554, -3418, -1166
2728, -1664, -3706, 666
1624, -2178, -3134, 2280
484, -2080, -1866, 3364
-424, -1530, -122, 3682
-818, -790, 1684, 3272
-700, -140, 3178, 2232
-202, 248, 4134, 734
496, 292, 4436, -930
1190, -140, 4142, -2620
1672, -856, 3130, -4036
1838, -1664, 1512, -4820
1624, -2512, -482, -4848
1000, -3268, -2488, -4108
34, -3720, -3998, -2700
-1364, -3830, -4932, -872
-3056, -3458, -5166, 1146
-4490, -2408, -4476, 2872
-5372, -914, -3002, 3930
-5536, 798, -1174, 4174
-4994, 2460, 594, 3632
-3800, 3840, 2008, 2520
-2066, 4540, 2706, 1182
-250, 4350, 2596, -100
1424, 3498, 1912, -1068
2624, 2222, 834, -1490
3128, 758, -316, -1210
2962, -430, -1080, -464
2372, -1290, -1296, 550
1688, -1828, -818, 1492
928, -2018, 272, 1866
202, -1958, 1542, 1534
-422, -1696, 2524, 634
-816, -1272, 2940, -608
-944, -830, 2626, -1808
-834, -528, 1682, -2736
-600, -476, 200, -3156
-494, -670, -1502, -2798
-624, -882, -2852, -1800
-934, -868, -3492, -534
-1268, -768, -3604, 738
-1568, -542, -3348, 1836
-1788, -144, -2800, 2812
-1818, 412, -1992, 3760
-1594, 948, -830, 4502
-1024, 1298, 852, 4772
-266, 1334, 2962, 4368
540, 998, 5088, 3084
1042, 374, 6530, 1120
1110, -326, 7044, -1176
824, -926, 6636, -3358
366, -1242, 5416, -5132
-86, -1350, 3660, -6284
-504, -1444, 1586, -6832
-908, -1484, -584, -6690
-1458, -1428, -2672, -6062
-2184, -1160, -4452, -5088
-2792, -492, -5740, -3724
-2982, 422, -6616, -2192
-2760, 1330, -7378, -436
-2200, 2074, -7770, 1554
-1402, 2488, -7556, 3538
-562, 2574, -6778, 5292
328, 2374, -5544, 6854
1166, 1948, -3842, 7922
1792, 1236, -1780, 8344
2182, 420, 516, 8274
2284, -422, 2882, 7800
2050, -1170, 4984, 6732
1564, -1678, 6634, 5144
998, -1914, 7754, 3318
438, -1986, 8548, 1396
-24, -2024, 9074, -584
-448, -2114, 9118, -2530
-990, -2158, 8618, -4240
-1730, -2062, 7792, -5876
-2556, -1672, 6626, -7426
-3238, -952, 4966, -8562
-3600, -18, 2924, -9296
-3550, 990, 668, -9462
-3054, 1854, -1726, -9182
-2278, 2436, -4128, -8462
-1360, 2608, -6210, -7154
-398, 2486, -8316, -5438
408, 2064, -10196, -3280
894, 1470, -11056, -794
1090, 1004, -11222, 1862
1158, 692, -10740, 4420
1266, 374, -9626, 6556
1410, 30, -8042, 8076
1504, -396, -6144, 8960
1422, -968, -4248, 9684
1078, -1604, -2198, 10430
426, -2084, 92, 10968
-432, -2240, 2634, 10916
-1332, -2022, 5472, 10130
-2102, -1468, 8244, 8556
-2582, -726, 10666, 6264
-2784, 90, 12518, 3418
-2654, 824, 13436, 398
-2274, 1406, 13538, -2638
-1762, 1870, 13284, -5782
-1042, 2062, 12266, -8752
-330, 1938, 10170, -10986
208, 1576, 7290, -12380
542, 1182, 4018, -13054
754, 958, 584, -13168
990, 796, -2632, -12498
1258, 578, -5304, -11004
1572, 186, -7570, -9160
1780, -478, -9662, -7232
1758, -1164, -11278, -5072
1442, -1818, -12488, -2718
840, -2376, -13522, -100
32, -2754, -14094, 2830
-908, -2774, -13822, 5798
-1858, -2478, -12728, 8694
-2704, -1924, -10734, 11070
-3274, -1156, -7978, 12442
-3658, -248, -4982, 13366
-3862, 776, -1692, 14280
-3758, 1822, 1896, 14640
-3278, 2646, 5614, 13956
-2514, 3148, 9296, 12270
-1564, 3380, 12652, 9578
-640, 3346, 15176, 6044
230, 3054, 16382, 2112
938, 2606, 16382, -1912
1552, 2120, 16292, -5694
2126, 1606, 15076, -9200
2600, 964, 13128, -12314
2840, 276, 10202, -14546
2830, -412, 6578, -15854
2710, -1092, 2528, -16114
2454, -1716, -1582, -15372
2050, -2198, -5180, -13632
1558, -2666, -8096, -11362
956, -3210, -10780, -9032
196, -3600, -12880, -6444
-810, -3796, -14174, -3556
-2026, -3716, -15048, -460
-3422, -3160, -15206, 2686
-4628, -2090, -14590, 5644
-5544, -686, -13546, 8678
-5978, 994, -11892, 11622
-5574, 2536, -9262, 13474
-4542, 3640, -6014, 14368
-3198, 4252, -2572, 14534
-1702, 4290, 858, 13768
-376, 3968, 4286, 12752
638, 3484, 7554, 11432
1398, 2876, 10410, 9516
1878, 2280, 12602, 7050
2194, 1590, 14332, 4190
2278, 906, 15360, 1012
2164, 292, 15746, -2420
2008, -196, 15436, -5918
1840, -586, 14338, -9216
1638, -916, 12308, -12016
1390, -1204, 9390, -13988
1020, -1408, 5796, -14888
604, -1622, 1818, -14968
230, -1760, -2222, -14132
-236, -1826, -5824, -12430
-746, -1810, -8406, -10078
-1194, -1638, -10118, -7590
-1628, -1344, -11626, -5376
-1942, -992, -12850, -3172
-2128, -620, -13532, -838
-2188, -244, -13768, 1758
-2184, 26, -13622, 4636
-2154, 200, -12826, 7474
-2204, 324, -11246, 10028
-2350, 540, -9000, 12204
-2540, 866, -6242, 13870
-2656, 1300, -3018, 14830
-2620, 1774, 626, 14862
-2424, 2296, 4476, 13892
-2048, 2942, 8316, 12048
-1346, 3464, 11728, 9334
-352, 3676, 14032, 5832
838, 3478, 15308, 1996
2118, 2862, 15942, -2134
3140, 1788, 15492, -6158
3542, 444, 13524, -9136
3264, -854, 10610, -11066
2408, -1754, 7272, -12184
1306, -2114, 3832, -12358
300, -1970, 728, -11614
-474, -1492, -1864, -10426
-834, -958, -3924, -9010
-818, -508, -5468, -7466
-582, -310, -6426, -5844
-332, -402, -7154, -4342
-224, -670, -7838, -2926
-360, -984, -8338, -1496
-694, -1258, -8616, -42
-1236, -1372, -8724, 1356
-1924, -1242, -8634, 2686
-2624, -878, -8478, 4062
-3184, -272, -8106, 5556
-3486, 486, -7328, 6934
-3498, 1308, -6130, 8314
-3238, 2126, -4416, 9860
-2710, 2862, -1988, 11142
-1948, 3270, 1236, 11674
-1112, 3424, 5074, 11096
-362, 3390, 8858, 9160
354, 3172, 11674, 5978
1002, 2752, 12932, 2194
1628, 2192, 12988, -1678
2212, 1530, 11936, -5234
2602, 784, 9886, -8048
2608, 18, 7054, -9546
2312, -604, 3916, -9738
1884, -1062, 1010, -8962
1410, -1332, -1264, -7548
924, -1480, -2708, -5970
464, -1552, -3444, -4526
20, -1550, -3722, -3328
-418, -1502, -3782, -2400
-920, -1422, -3790, -1726
-1372, -1230, -3922, -1256
-1754, -884, -4078, -734
-1954, -462, -4196, -126
-2018, -78, -4200, 566
-1986, 242, -3898, 1162
-2036, 514, -3596, 1636
-2116, 748, -3380, 2072
-2168, 1040, -3260, 2490
-2208, 1418, -3086, 2948
-2092, 1824, -2660, 3582
-1792, 2222, -1894, 4166
-1312, 2662, -728, 4556
-634, 2878, 616, 4482
134, 2772, 1788, 3850
848, 2416, 2538, 2970
1410, 1862, 2962, 2130
1782, 1190, 3188, 1472
1836, 552, 3342, 912
1670, 66, 3472, 356
1380, -232, 3550, -212
1030, -326, 3410, -786
852, -362, 3158, -1234
748, -508, 2900, -1598
574, -712, 2594, -1764
344, -790, 2362, -1898
-4, -800, 2286, -2194
-330, -742, 2158, -2648
-574, -626, 1890, -3264
-802, -478, 1368, -3836
-1026, -298, 508, -4172
-1140, -88, -512, -4088
-1126, 102, -1454, -3606
-1074, 260, -2264, -2978
-1056, 326, -2830, -2306
-1072, 330, -3050, -1738
-1186, 330, -3234, -1340
-1464, 468, -3634, -1018
-1698, 758, -4094, -612
-1838, 1238, -4596, 16
-1838, 1778, -5100, 988
-1566, 2268, -5210, 2164
-1062, 2612, -4824, 3322
-402, 2876, -4076, 4514
474, 2984, -2838, 5564
1464, 2782, -1276, 6096
2398, 2192, 398, 6034
3060, 1324, 1864, 5346
3378, 296, 2984, 4356
3308, -910, 3830, 3422
2806, -1944, 4528, 2548
1904, -2610, 5114, 1786
798, -2912, 5758, 932
-396, -2744, 6304, -188
-1474, -2186, 6590, -1540
-2272, -1308, 6462, -3012
-2670, -412, 5968, -4380
-2664, 350, 5092, -5546
-2468, 868, 3890, -6322
-2194, 1244, 2454, -6722
-1924, 1644, 1108, -6992
-1556, 1914, -162, -6950
-1062, 2044, -1518, -6772
-566, 2070, -3112, -6588
-114, 1980, -5008, -6234
240, 1874, -7120, -5356
518, 1728, -8876, -3778
800, 1606, -10320, -1554
1166, 1412, -11138, 1216
1554, 1038, -11148, 4258
1872, 586, -10172, 7022
1988, -8, -8158, 8928
1852, -568, -5620, 9912
1476, -1064, -2848, 10564
936, -1486, 170, 10820
292, -1636, 3234, 10268
-388, -1596, 6100, 8970
-1030, -1370, 8500, 7002
-1574, -978, 10028, 4522
-2096, -414, 11088, 1832
-2584, 400, 11650, -1002
-2692, 1334, 11314, -3746
-2280, 2164, 10090, -6010
-1446, 2720, 8306, -7816
-344, 2916, 6164, -9196
748, 2654, 3704, -10054
1616, 1974, 1216, -10240
2062, 1146, -1082, -9688
2140, 342, -3202, -8690
1894, -380, -5110, -7456
1462, -874, -6786, -5920
956, -1168, -8340, -4140
382, -1264, -9604, -2068
-252, -1212, -10416, 320
-920, -956, -10350, 2742
-1510, -470, -9500, 4998
-1954, 276, -8022, 7030
-1988, 1128, -5860, 8230
-1608, 1826, -3404, 8402
-890, 2228, -1102, 7944
70, 2264, 896, 7178
1052, 1934, 2482, 6230
1852, 1256, 3748, 5220
2242, 310, 4762, 4124
2174, -578, 5444, 3000
1698, -1262, 6014, 1870
900, -1726, 6738, 582
-66, -1872, 7196, -1010
-976, -1666, 6860, -2504
-1750, -1106, 5944, -3800
-2370, -304, 4734, -4838
-2712, 682, 3270, -5544
-2610, 1702, 1672, -5754
-2030, 2498, 154, -5562
-1184, 2962, -1260, -5096
-132, 3042, -2572, -4328
900, 2690, -3672, -3232
1740, 2068, -4468, -1858
2352, 1316, -4670, -316
2560, 506, -4098, 978
2392, -258, -2974, 1710
1974, -832, -1660, 1788
1432, -1090, -496, 1298
884, -1164, 148, 484
428, -1052, 154, -496
132, -894, -604, -1332
-16, -804, -1962, -1568
-132, -806, -3382, -1068
-254, -866, -4448, 82
-568, -970, -5050, 1810
-1190, -968, -4844, 3684
-1920, -642, -3802, 5354
-2556, 66, -2084, 6430
-2814, 1048, -48, 6680
-2588, 1990, 2102, 6286
-1866, 2764, 4124, 5220
-812, 3154, 5814, 3672
344, 3020, 6938, 1860
1382, 2538, 7520, -238
2146, 1792, 7492, -2310
2510, 878, 6678, -4100
2468, -32, 5230, -5420
2040, -708, 3308, -6138
1368, -1082, 1216, -6150
632, -1126, -774, -5588
-64, -880, -2450, -4506
-490, -374, -3472, -3062
-576, 226, -3682, -1594
-264, 706, -3138, -524
240, 792, -2252, -28
786, 560, -1414, -66
1110, 62, -1028, -544
1116, -476, -1230, -1168
782, -924, -1962, -1602
220, -1144, -3154, -1556
-372, -1092, -4416, -872
-884, -828, -5498, 466
-1276, -426, -6064, 2188
-1524, 72, -5940, 4102
-1538, 542, -5012, 5936
-1342, 890, -3220, 7174
-1034, 1100, -818, 7890
-814, 1208, 2050, 7826
-634, 1294, 4974, 6846
-500, 1366, 7404, 4906
-378, 1504, 9136, 2230
-258, 1640, 9716, -764
24, 1802, 9028, -3620
502, 1914, 7244, -5722
1110, 1786, 4762, -6808
1674, 1438, 2200, -6874
2062, 908, 154, -6066
2220, 320, -1192, -4804
2150, -204, -1724, -3646
1958, -636, -1894, -2978
1730, -1030, -2114, -2824
1422, -1300, -2656, -2740
1138, -1416, -3370, -2422
868, -1546, -4082, -1730
534, -1706, -4630, -754
62, -1790, -4802, 340
-650, -1842, -4730, 1428
-1462, -1634, -4454, 2320
-2166, -1160, -3934, 3002
-2666, -488, -3274, 3506
-2928, 362, -2524, 3970
-2982, 1234, -1628, 4416
-2742, 1978, -612, 4688
-2234, 2518, 548, 4754
-1554, 2930, 1838, 4510
-800, 3142, 3126, 3886
-8, 3234, 4442, 2924
820, 3092, 5518, 1634
1594, 2768, 6140, 190
2220, 2280, 6236, -1324
2700, 1628, 5840, -2774
3138, 916, 5036, -4192
3430, 152, 3740, -5428
3498, -662, 2006, -6092
3314, -1424, 62, -6024
2810, -2036, -1806, -5306
2088, -2504, -3324, -4110
1332, -2766, -4298, -2744
478, -2896, -4802, -1376
-482, -2806, -4818, -92
-1362, -2508, -4378, 920
-2250, -1928, -3838, 1694
-3034, -1084, -3256, 2278
-3456, -46, -2550, 2672
-3438, 1012, -1794, 2758
-2950, 1842, -1038, 2530
-2242, 2408, -398, 2194
-1448, 2722, -10, 1862
-684, 2734, 236, 1616
-66, 2600, 308, 1494
472, 2364, 312, 1520
956, 2114, 418, 1722
1338, 1778, 770, 1880
1534, 1342, 1258, 1872
1630, 976, 1950, 1596
1718, 674, 2756, 1038
1790, 412, 3358, 182
1904, 150, 3642, -936
2006, -184, 3444, -2154
2004, -512, 2698, -3072
1824, -880, 1584, -3520
1526, -1188, 384, -3512
1130, -1390, -778, -3202
660, -1434, -1800, -2640
196, -1394, -2604, -1912
-154, -1240, -3208, -1010
-468, -1112, -3344, -70
-730, -956, -2974, 768
-1030, -714, -2330, 1292
-1348, -364, -1638, 1466
-1498, 100, -1084, 1326
-1442, 512, -788, 1036
-1236, 760, -704, 770
-986, 880, -772, 614
-784, 936, -988, 640
-718, 1072, -1356, 870
-652, 1246, -1636, 1382
-502, 1376, -1614, 2004
-270, 1556, -1148, 2710
130, 1748, -250, 3190
566, 1742, 938, 3172
912, 1508, 1946, 2710
1222, 1190, 2804, 1892
1368, 906, 3466, 922
1442, 664, 3762, -104
1520, 514, 3714, -1088
1694, 366, 3434, -1946
1890, 94, 2908, -2664
1998, -284, 2132, -3212
2002, -646, 1124, -3584
1902, -1068, -62, -3768
1658, -1526, -1414, -3536
1236, -1878, -2630, -2910
682, -2096, -3630, -1908
-36, -2068, -4188, -768
-658, -1802, -4224, 362
-1214, -1382, -3948, 1316
-1560, -936, -3438, 1916
-1740, -514, -2816, 2206
-1874, -94, -2412, 2362
-2042, 320, -2274, 2558
