# === Measurement Header ===
# Radar Frequency: 17GHz
# Site Name: fortress_metalplate
# Radar Angle: 0
# Measurement ID: 1
# Polarization: h
# Timestamp: 2025-01-17T15:31:50.496784
# Device Number: 600230001
# Frontend Connected: 4262920193
# Firmware Version: 66821
# Firmware Revision: 129043
# Firmware Date: 420087783
# Min Frequency: 16500000
# Max Frequency: 18500000
# Signal Type: 3
# TX Channel Selection: 1
# RX Channel Selection: 15
# TX Power Setting: 15
# RX Power Setting: 0
# Ramp Init: 1000
# Ramp Time: 102400
# Ramp Reset: 27100
# Ramp Delay: 0
# Sensor temperature: {'FeSensor_1': 23, 'FeSensor_2': 96811, 'FeSensor_3': 16387, 'FeSensor_4': 1347}
# Radar Cube: 2
# Processing: 1
# Range Window Function: 2
# Min Range Bin: 0
# Max Range Bin: 1023
# Trigger Threshold: 90
# RX Channels: 15
# ==========================

# Comments: 
# ==========================

# Chirp Number: 1
# Timestamp: 2025-01-17T15:31:50.496810
-1212, -174, -10240, -1750
-1120, -38, -10328, -654
-1020, 106, -10254, 522
-914, 214, -10012, 1650
-762, 310, -9776, 2716
-608, 368, -9510, 3790
-466, 416, -8998, 4720
-262, 456, -8468, 5632
-142, 470, -7848, 6486
-22, 456, -7090, 7156
120, 418, -6228, 7694
240, 328, -5254, 8068
308, 242, -4250, 8328
380, 172, -3262, 8508
488, 112, -2304, 8740
580, 36, -1420, 8964
700, -70, -530, 9144
756, -170, 464, 9244
788, -290, 1428, 9048
790, -432, 2282, 8636
752, -558, 3052, 8130
698, -658, 3738, 7534
652, -712, 4394, 6946
606, -774, 4982, 6386
582, -804, 5280, 5664
524, -852, 5604, 5054
506, -938, 6112, 4606
488, -1014, 6528, 4078
400, -1104, 6888, 3494
290, -1136, 7106, 2840
234, -1176, 7232, 2114
166, -1236, 7352, 1374
100, -1224, 7430, 608
2, -1214, 7364, -148
-70, -1214, 7218, -882
-86, -1194, 6970, -1586
-108, -1170, 6560, -2208
-146, -1176, 6256, -2904
-172, -1200, 5932, -3602
-216, -1216, 5494, -4200
-260, -1250, 5104, -4882
-332, -1300, 4662, -5636
-378, -1312, 3994, -6158
-438, -1288, 3162, -6484
-498, -1266, 2272, -6766
-530, -1266, 1322, -7144
-622, -1296, 340, -7408
-716, -1280, -654, -7508
-806, -1230, -1688, -7534
-918, -1214, -2868, -7586
-1070, -1212, -4104, -7508
-1202, -1158, -5176, -7092
-1344, -1048, -6244, -6472
-1438, -902, -7212, -5698
-1466, -782, -8064, -4750
-1482, -588, -8624, -3706
-1472, -408, -9146, -2624
-1466, -220, -9700, -1456
-1398, -56, -9948, -332
-1288, 20, -10062, 898
-1202, 134, -10076, 2150
-1112, 222, -9886, 3348
-1012, 306, -9542, 4552
-886, 344, -9004, 5656
-760, 440, -8182, 6590
-598, 488, -7246, 7458
-466, 528, -6238, 8214
-340, 532, -5156, 8684
-230, 540, -4050, 9036
-132, 578, -2966, 9456
24, 534, -1852, 9780
186, 486, -768, 9810
312, 440, 316, 9714
420, 350, 1344, 9510
528, 286, 2308, 9048
606, 206, 3170, 8560
704, 102, 3968, 8084
784, 0, 4726, 7566
810, -148, 5258, 6944
832, -296, 5904, 6416
876, -454, 6746, 6054
824, -602, 7424, 5432
754, -700, 7750, 4622
600, -768, 7946, 3752
496, -830, 8152, 2882
428, -884, 8308, 2026
362, -930, 8348, 1200
318, -968, 8376, 384
260, -966, 8254, -412
208, -966, 8042, -1186
150, -968, 7792, -1924
96, -1000, 7406, -2604
36, -1002, 6952, -3208
-18, -1000, 6572, -3906
-68, -1030, 6182, -4534
-118, -1046, 5602, -5006
-146, -1050, 4994, -5372
-172, -1032, 4320, -5814
-236, -1048, 3648, -6362
-292, -1108, 2908, -6676
-414, -1130, 2084, -6976
-516, -1140, 1236, -7134
-574, -1098, 406, -6976
-606, -1038, -438, -6764
-712, -932, -1236, -6548
-810, -856, -2054, -6418
-828, -834, -2876, -6228
-898, -762, -3552, -5880
-990, -664, -4252, -5510
-1066, -582, -5080, -5186
-1142, -498, -5874, -4742
-1114, -418, -6482, -4052
-1074, -294, -6984, -3290
-1064, -164, -7480, -2474
-1050, -92, -7836, -1516
-986, -2, -8056, -580
-926, 62, -8008, 370
-864, 102, -7778, 1314
-808, 182, -7678, 2266
-778, 254, -7600, 3330
-728, 314, -7376, 4298
-646, 378, -6924, 5172
-614, 460, -6384, 6040
-544, 506, -5538, 6666
-442, 548, -4612, 7218
-320, 610, -3682, 7788
-210, 586, -2646, 8102
-102, 600, -1616, 8274
-22, 634, -584, 8456
50, 588, 452, 8492
148, 580, 1460, 8380
222, 556, 2420, 8168
326, 550, 3442, 8026
456, 574, 4484, 7846
516, 520, 5248, 7264
582, 456, 5852, 6492
674, 356, 6536, 5822
756, 232, 7192, 5098
780, 172, 7938, 4406
792, 108, 8562, 3588
808, 34, 8858, 2670
796, -30, 9108, 1694
830, -114, 9222, 664
822, -170, 9086, -336
860, -242, 8964, -1314
884, -318, 8860, -2288
858, -418, 8612, -3220
800, -518, 8110, -4012
758, -584, 7476, -4670
688, -676, 6802, -5274
602, -728, 6042, -5822
490, -766, 5252, -6294
404, -812, 4522, -6740
320, -872, 3786, -7116
224, -916, 2992, -7404
156, -926, 2184, -7662
100, -946, 1306, -7752
18, -940, 456, -7506
-70, -874, -324, -7220
-134, -852, -1058, -6870
-214, -824, -1744, -6560
-272, -816, -2462, -6368
-368, -810, -3092, -6150
-520, -750, -3658, -5924
-630, -698, -4146, -5576
-690, -604, -4622, -5076
-750, -490, -5002, -4526
-810, -380, -5332, -4006
-836, -220, -5800, -3472
-838, -96, -6254, -2890
-770, -10, -6686, -2268
-702, 90, -6894, -1564
-610, 126, -7072, -820
-502, 202, -7354, -42
-500, 280, -7478, 804
-434, 298, -7228, 1606
-364, 276, -6808, 2346
-284, 234, -6472, 3166
-216, 236, -6116, 3970
-244, 250, -5646, 4662
-252, 272, -5102, 5408
-282, 290, -4436, 6014
-320, 282, -3712, 6498
-316, 334, -2858, 6922
-302, 372, -1922, 7048
-278, 440, -1002, 7126
-256, 544, -64, 7268
-236, 620, 928, 7386
-192, 724, 1900, 7394
-124, 794, 2892, 7276
-8, 888, 3828, 6974
128, 944, 4724, 6524
280, 978, 5460, 5894
438, 1028, 6252, 5236
610, 1028, 7054, 4568
812, 1030, 7790, 3820
982, 970, 8392, 2996
1126, 884, 8762, 2018
1256, 770, 8864, 968
1384, 626, 8874, -108
1478, 446, 8824, -1174
1592, 288, 8738, -2262
1616, 118, 8392, -3228
1614, -80, 7888, -4070
1614, -284, 7464, -4978
1546, -476, 6920, -5810
1388, -638, 6164, -6430
1250, -790, 5388, -7094
1082, -896, 4486, -7584
900, -938, 3486, -7724
742, -970, 2470, -7762
628, -944, 1500, -7870
534, -934, 600, -7988
418, -960, -346, -8094
296, -990, -1220, -7948
190, -958, -2002, -7606
98, -896, -2770, -7282
-28, -868, -3462, -6854
-152, -840, -4184, -6380
-208, -788, -4840, -5858
-264, -718, -5306, -5226
-308, -596, -5666, -4604
-386, -490, -5930, -3902
-430, -416, -6224, -3272
-412, -370, -6588, -2666
-414, -300, -7050, -2086
-420, -222, -7382, -1388
-416, -156, -7438, -650
-338, -102, -7302, 122
-316, -70, -7054, 860
-280, -14, -6752, 1532
-218, 8, -6408, 2176
-252, 32, -6002, 2788
-272, 80, -5590, 3382
-276, 118, -5128, 3900
-264, 152, -4668, 4372
-242, 196, -4212, 4884
-230, 252, -3670, 5254
-210, 280, -2960, 5346
-200, 278, -2278, 5496
-196, 320, -1616, 5662
-166, 362, -976, 5724
-148, 340, -384, 5750
-158, 388, 198, 5866
-162, 502, 900, 6072
-148, 632, 1634, 6180
-116, 690, 2370, 6072
-38, 774, 3152, 5782
56, 874, 3942, 5490
166, 984, 4762, 5154
326, 1076, 5446, 4626
484, 1126, 6032, 3914
670, 1150, 6612, 3180
902, 1192, 7188, 2390
1128, 1182, 7668, 1578
1304, 1050, 7866, 668
1486, 916, 7890, -264
1646, 784, 7884, -1218
1740, 604, 7780, -2168
1800, 386, 7528, -3072
1874, 202, 7132, -3956
1862, 36, 6594, -4746
1828, -138, 5964, -5476
1798, -280, 5232, -6148
1692, -440, 4410, -6646
1582, -572, 3512, -7106
1498, -706, 2610, -7506
1362, -812, 1652, -7648
1268, -902, 676, -7790
1136, -994, -334, -7790
1010, -1024, -1284, -7628
910, -1058, -2200, -7396
780, -1100, -3092, -7006
656, -1072, -3874, -6580
502, -1106, -4576, -6086
336, -1104, -5246, -5518
204, -1048, -5790, -4862
100, -1024, -6296, -4156
28, -996, -6678, -3456
-66, -950, -6974, -2734
-144, -862, -7108, -1946
-200, -748, -7206, -1154
-280, -656, -7278, -444
-316, -516, -7212, 276
-308, -386, -7034, 1026
-296, -316, -6718, 1712
-264, -246, -6378, 2342
-232, -186, -6028, 2948
-180, -144, -5586, 3476
-150, -84, -5008, 3914
-160, -80, -4428, 4328
-98, -96, -3854, 4684
-88, -104, -3270, 4962
-40, -82, -2686, 5172
-16, -36, -2082, 5224
-58, -4, -1462, 5182
-110, 44, -874, 5158
-122, 48, -362, 5074
-106, 76, 126, 5014
-120, 142, 582, 4936
-126, 218, 1012, 4852
-108, 312, 1546, 4874
-102, 428, 2096, 4764
-48, 506, 2592, 4546
28, 600, 3038, 4286
98, 666, 3588, 4028
212, 724, 4206, 3786
306, 762, 4694, 3374
476, 822, 5086, 2820
666, 870, 5474, 2224
808, 880, 5896, 1626
946, 854, 6238, 950
1096, 826, 6448, 240
1202, 718, 6458, -498
1284, 660, 6190, -1192
1400, 588, 5974, -1932
1548, 476, 5888, -2780
1620, 370, 5542, -3440
1640, 234, 5060, -3984
1704, 92, 4582, -4606
1760, -50, 4086, -5290
1770, -198, 3450, -5788
1690, -298, 2694, -6088
1626, -406, 1866, -6436
1578, -528, 970, -6656
1546, -628, -18, -6844
1466, -710, -1036, -6866
1404, -828, -1992, -6818
1384, -876, -2898, -6602
1354, -932, -3784, -6128
1278, -1012, -4548, -5596
1218, -1100, -5208, -4958
1160, -1212, -5756, -4298
1014, -1320, -6162, -3568
868, -1362, -6472, -2810
688, -1470, -6790, -2102
482, -1516, -6934, -1368
314, -1526, -7132, -636
160, -1498, -7212, 70
-26, -1444, -7030, 788
-120, -1348, -6764, 1438
-200, -1228, -6400, 2056
-328, -1092, -6082, 2688
-392, -972, -5618, 3266
-446, -804, -5052, 3762
-484, -716, -4476, 4220
-482, -660, -3918, 4620
-502, -590, -3328, 4942
-490, -542, -2736, 5258
-436, -478, -2044, 5402
-408, -398, -1362, 5338
-392, -320, -698, 5168
-384, -268, -60, 5082
-370, -220, 520, 4922
-376, -130, 956, 4614
-362, -80, 1386, 4416
-406, -40, 1802, 4252
-398, 52, 2138, 4014
-342, 130, 2358, 3654
-292, 224, 2554, 3384
-218, 352, 2832, 3254
-146, 426, 3120, 3070
-44, 494, 3408, 2816
96, 572, 3644, 2518
264, 608, 3900, 2180
408, 658, 4244, 1816
534, 676, 4572, 1434
628, 656, 4800, 972
742, 608, 4864, 444
832, 614, 4866, -150
950, 556, 4822, -764
1078, 458, 4740, -1372
1214, 368, 4598, -1986
1282, 316, 4308, -2530
1368, 230, 3906, -3000
1488, 132, 3444, -3454
1556, 30, 2924, -3848
1542, -96, 2324, -4110
1580, -200, 1728, -4328
1568, -312, 1132, -4454
1498, -448, 550, -4556
1490, -588, -68, -4628
1476, -708, -668, -4666
1474, -822, -1338, -4684
1400, -918, -2004, -4578
1362, -1014, -2694, -4382
1306, -1134, -3270, -4098
1184, -1226, -3752, -3658
1108, -1294, -4182, -3198
1010, -1416, -4708, -2718
884, -1556, -5194, -2204
734, -1622, -5600, -1590
558, -1684, -5790, -930
374, -1710, -5856, -270
196, -1680, -5826, 440
34, -1624, -5658, 1102
-144, -1532, -5288, 1680
-292, -1412, -4772, 2132
-352, -1276, -4374, 2594
-378, -1192, -4074, 3068
-414, -1176, -3732, 3450
-468, -1096, -3296, 3750
-492, -998, -2798, 3962
-490, -936, -2328, 4114
-514, -894, -1840, 4260
-510, -864, -1368, 4350
-530, -860, -908, 4410
-572, -830, -442, 4448
-652, -782, 50, 4428
-730, -704, 522, 4422
-758, -602, 966, 4298
-756, -492, 1346, 4034
-746, -380, 1648, 3768
-766, -262, 1956, 3632
-706, -138, 2274, 3410
-662, -2, 2564, 3154
-616, 92, 2860, 2936
-528, 144, 3204, 2768
-432, 204, 3484, 2496
-310, 252, 3604, 2078
-204, 282, 3666, 1660
-100, 328, 3770, 1308
52, 346, 3868, 938
132, 344, 3894, 560
194, 338, 3860, 202
310, 312, 3734, -152
364, 318, 3610, -536
416, 300, 3406, -872
482, 240, 3200, -1180
566, 198, 3008, -1490
664, 178, 2766, -1760
736, 176, 2440, -1998
812, 162, 2132, -2236
898, 68, 1806, -2436
986, 34, 1414, -2544
1000, -94, 1020, -2670
1042, -244, 658, -2786
1048, -346, 270, -2798
1044, -396, -154, -2788
1050, -480, -518, -2724
1038, -566, -876, -2600
1082, -660, -1284, -2502
1092, -796, -1712, -2416
1076, -914, -2074, -2256
1022, -1028, -2406, -1984
904, -1152, -2636, -1708
808, -1244, -2782, -1386
658, -1306, -2930, -1018
554, -1342, -3094, -692
410, -1376, -3214, -372
282, -1372, -3262, -34
172, -1376, -3292, 310
80, -1416, -3328, 662
-20, -1418, -3356, 1046
-82, -1428, -3310, 1410
-118, -1382, -3146, 1710
-202, -1350, -2948, 2056
-290, -1336, -2694, 2382
-354, -1318, -2390, 2636
-444, -1336, -2114, 2954
-550, -1374, -1856, 3286
-668, -1386, -1510, 3572
-762, -1362, -1112, 3698
-828, -1274, -684, 3768
-944, -1166, -252, 3828
-1064, -1082, 196, 3842
-1166, -966, 636, 3882
-1244, -848, 1074, 3828
-1282, -718, 1446, 3672
-1250, -590, 1788, 3504
-1246, -462, 2110, 3332
-1194, -328, 2352, 3088
-1088, -170, 2534, 2812
-1022, -46, 2698, 2556
-966, 46, 2874, 2320
# --- End of Chirp ---

# Chirp Number: 70
# Timestamp: 2025-01-17T15:31:51.547491
-2658, 102, -896, 4792
-2832, 106, 46, 5120
-2976, 142, 1160, 5238
-2992, 176, 2216, 5000
-2952, 258, 3124, 4424
-2894, 424, 3838, 3796
-2860, 548, 4352, 3084
-2818, 616, 4774, 2424
-2776, 702, 5010, 1774
-2728, 776, 5084, 1160
-2726, 892, 5070, 596
-2702, 994, 5026, 34
-2686, 1090, 4984, -478
-2686, 1216, 4830, -926
-2672, 1316, 4696, -1350
-2640, 1458, 4488, -1740
-2534, 1574, 4192, -2072
-2428, 1686, 3878, -2368
-2328, 1832, 3588, -2628
-2240, 1932, 3304, -2888
-2152, 2012, 2988, -3110
-2056, 2098, 2658, -3286
-1918, 2134, 2326, -3392
-1788, 2134, 1992, -3480
-1700, 2194, 1682, -3638
-1574, 2194, 1360, -3724
-1522, 2244, 1000, -3888
-1460, 2308, 628, -4010
-1366, 2288, 278, -3966
-1244, 2264, -110, -3888
-1124, 2218, -498, -3732
-1014, 2146, -894, -3600
-918, 2088, -1254, -3460
-802, 2050, -1594, -3264
-750, 1970, -1916, -3112
-698, 1912, -2248, -2894
-638, 1778, -2458, -2594
-646, 1698, -2672, -2322
-656, 1626, -2888, -2040
-658, 1556, -3040, -1670
-694, 1494, -3242, -1372
-710, 1448, -3362, -1040
-712, 1446, -3500, -700
-760, 1434, -3562, -352
-758, 1382, -3520, -14
-778, 1366, -3562, 376
-806, 1342, -3496, 746
-804, 1334, -3354, 1096
-812, 1294, -3190, 1428
-824, 1260, -2962, 1830
-846, 1252, -2730, 2214
-898, 1250, -2470, 2598
-960, 1248, -2148, 2882
-1034, 1246, -1732, 3032
-1070, 1198, -1286, 3122
-1114, 1210, -876, 3210
-1156, 1230, -418, 3258
-1196, 1290, -6, 3270
-1240, 1344, 386, 3266
-1294, 1410, 806, 3216
-1402, 1492, 1216, 3158
-1448, 1540, 1628, 3062
-1422, 1556, 1920, 2786
-1428, 1612, 2204, 2516
-1506, 1720, 2602, 2294
-1576, 1848, 2966, 2032
-1580, 1958, 3262, 1770
-1596, 2060, 3516, 1462
-1550, 2180, 3730, 1070
-1496, 2288, 3892, 640
-1430, 2370, 3952, 154
-1352, 2496, 3988, -278
-1228, 2556, 3928, -704
-1108, 2598, 3758, -1044
-1046, 2668, 3656, -1442
-992, 2818, 3656, -1870
-918, 2930, 3534, -2286
-784, 2922, 3288, -2630
-650, 2982, 2998, -2986
-536, 3070, 2662, -3300
-436, 3130, 2316, -3566
-254, 3076, 1878, -3738
-42, 3028, 1414, -3854
106, 2962, 916, -3916
216, 2866, 432, -3976
346, 2872, -4, -4072
492, 2896, -488, -4058
644, 2834, -930, -3970
730, 2760, -1338, -3816
872, 2698, -1812, -3650
998, 2566, -2260, -3454
1070, 2390, -2616, -3110
1172, 2240, -2950, -2776
1264, 2130, -3240, -2414
1286, 2038, -3476, -2096
1296, 1952, -3630, -1704
1246, 1822, -3728, -1282
1200, 1708, -3822, -946
1158, 1596, -3862, -560
1150, 1452, -3770, -250
1126, 1374, -3720, 52
1042, 1296, -3684, 358
974, 1246, -3646, 702
930, 1212, -3560, 1026
852, 1134, -3394, 1304
768, 1098, -3268, 1566
676, 1086, -3080, 1832
634, 1082, -2854, 2108
572, 1092, -2610, 2390
544, 1096, -2380, 2610
568, 1120, -2132, 2830
534, 1126, -1798, 2910
490, 1122, -1472, 2996
434, 1162, -1204, 3292
428, 1186, -856, 3534
412, 1170, -492, 3566
366, 1146, -78, 3566
340, 1186, 334, 3588
332, 1200, 766, 3516
304, 1204, 1140, 3318
278, 1226, 1540, 3120
310, 1258, 1966, 3024
306, 1262, 2366, 2868
268, 1280, 2824, 2714
228, 1328, 3212, 2484
158, 1316, 3556, 2126
138, 1388, 3860, 1682
150, 1504, 4216, 1216
178, 1590, 4474, 728
192, 1616, 4556, 258
216, 1648, 4492, -264
272, 1710, 4464, -820
360, 1784, 4398, -1366
444, 1844, 4234, -1902
534, 1898, 4030, -2384
634, 2008, 3826, -2888
782, 2080, 3516, -3334
876, 2054, 3060, -3682
956, 2018, 2566, -3948
1050, 1978, 2010, -4122
1174, 1966, 1482, -4338
1336, 1964, 984, -4540
1450, 1894, 464, -4586
1582, 1828, -68, -4588
1662, 1756, -564, -4480
1710, 1660, -1030, -4282
1734, 1518, -1462, -4062
1760, 1358, -1850, -3804
1888, 1302, -2260, -3616
2036, 1244, -2730, -3482
2118, 1130, -3102, -3238
2076, 1018, -3392, -2894
2094, 904, -3752, -2546
2038, 712, -3962, -2158
1964, 574, -4090, -1760
1972, 472, -4332, -1376
1916, 352, -4480, -954
1868, 286, -4524, -536
1840, 196, -4620, -100
1778, 102, -4644, 352
1692, 18, -4616, 846
1576, 4, -4570, 1278
1448, 2, -4404, 1674
1302, 2, -4122, 2022
1232, -18, -3860, 2472
1202, -46, -3550, 2904
1144, -76, -3212, 3264
1030, -56, -2806, 3452
964, -8, -2408, 3684
952, 10, -1998, 3934
960, 8, -1536, 4124
978, 52, -1076, 4344
990, 78, -608, 4518
964, 106, -72, 4500
942, 124, 468, 4386
942, 42, 1004, 4232
904, 40, 1568, 4052
842, -20, 2120, 3898
810, -80, 2596, 3616
742, -84, 2962, 3246
638, -92, 3256, 2854
616, -78, 3656, 2462
572, -14, 3970, 2054
478, -20, 4266, 1614
436, 44, 4532, 1212
378, 62, 4662, 770
330, 106, 4664, 302
298, 208, 4690, -186
260, 312, 4688, -720
268, 424, 4612, -1270
268, 520, 4544, -1810
282, 578, 4280, -2200
328, 648, 3974, -2586
394, 710, 3768, -3068
458, 756, 3436, -3468
580, 830, 3036, -3778
682, 882, 2598, -4068
770, 856, 2138, -4228
858, 828, 1690, -4356
994, 824, 1212, -4526
1080, 788, 752, -4658
1198, 740, 270, -4836
1302, 692, -204, -4954
1334, 610, -662, -4894
1338, 518, -1220, -4846
1332, 422, -1784, -4802
1324, 348, -2278, -4598
1336, 266, -2782, -4368
1334, 202, -3298, -4064
1326, 142, -3792, -3792
1420, 94, -4462, -3546
1498, 34, -5070, -3182
1444, -54, -5490, -2652
1402, -162, -5818, -2014
1318, -266, -5970, -1334
1260, -310, -6058, -640
1230, -302, -6118, 60
1164, -342, -6102, 814
1116, -402, -6048, 1526
1062, -446, -5820, 2212
1012, -506, -5492, 2822
966, -572, -5170, 3460
916, -626, -4748, 4058
852, -676, -4208, 4530
748, -720, -3602, 4972
662, -692, -2876, 5230
586, -660, -2122, 5318
504, -630, -1362, 5354
416, -606, -652, 5384
340, -592, 60, 5416
292, -564, 782, 5384
278, -514, 1488, 5286
240, -516, 2118, 5080
210, -474, 2626, 4638
182, -456, 3128, 4154
162, -472, 3686, 3730
120, -460, 4082, 3300
66, -492, 4368, 2764
-12, -498, 4650, 2212
-126, -448, 4794, 1692
-222, -414, 4840, 1162
-318, -358, 4980, 650
-424, -290, 5148, 152
-460, -194, 5168, -320
-456, -62, 5108, -772
-440, 12, 4958, -1206
-432, 124, 4788, -1636
-382, 206, 4610, -2054
-328, 292, 4250, -2370
-244, 368, 3976, -2722
-182, 448, 3800, -3086
-164, 496, 3626, -3524
-188, 532, 3426, -3952
-124, 554, 3180, -4410
-60, 520, 2864, -4878
-58, 514, 2492, -5262
-28, 536, 1952, -5528
34, 604, 1344, -5730
80, 654, 734, -5952
130, 710, 64, -6112
186, 720, -634, -6184
220, 740, -1334, -6244
332, 716, -1998, -6098
436, 672, -2702, -5936
510, 646, -3506, -5788
594, 620, -4330, -5618
652, 584, -5178, -5340
694, 598, -5976, -4852
726, 558, -6624, -4198
796, 470, -7154, -3438
844, 366, -7442, -2580
842, 276, -7652, -1692
826, 214, -7952, -800
824, 160, -8028, 58
848, 82, -8096, 1022
826, 10, -8122, 1966
820, -52, -7810, 2810
796, -136, -7256, 3568
704, -214, -6668, 4260
650, -306, -6020, 4886
596, -352, -5268, 5436
542, -388, -4508, 5906
456, -440, -3754, 6396
344, -442, -2944, 6876
254, -482, -2060, 7188
146, -490, -1122, 7150
60, -414, -238, 6882
-4, -330, 664, 6550
-30, -292, 1560, 6290
-56, -266, 2382, 6034
-98, -270, 3126, 5700
-136, -270, 3782, 5280
-200, -268, 4378, 4722
-274, -264, 4926, 4114
-326, -242, 5440, 3452
-364, -172, 5774, 2740
-438, -100, 5988, 1942
-488, -48, 6212, 1178
-554, -12, 6312, 468
-588, 108, 6402, -294
-630, 160, 6430, -1136
-640, 228, 6200, -1848
-628, 294, 5910, -2586
-606, 354, 5474, -3244
-590, 420, 4870, -3668
-560, 454, 4274, -4136
-556, 550, 3796, -4686
-558, 660, 3274, -5200
-500, 680, 2656, -5510
-444, 710, 2006, -5708
-374, 768, 1368, -5876
-344, 798, 728, -5916
-346, 822, 86, -5888
-278, 874, -506, -5836
-236, 870, -1064, -5672
-202, 928, -1688, -5698
-196, 990, -2306, -5720
-166, 1050, -2794, -5564
-96, 1082, -3302, -5372
-24, 1052, -3778, -5134
30, 1014, -4228, -4826
130, 1038, -4744, -4540
218, 1036, -5186, -4202
292, 1084, -5800, -3920
384, 1136, -6442, -3576
516, 1102, -7024, -3142
602, 1042, -7528, -2628
660, 992, -7874, -1968
746, 932, -8298, -1246
806, 834, -8650, -452
828, 720, -8758, 402
840, 606, -8696, 1264
834, 502, -8728, 2226
814, 404, -8730, 3222
776, 328, -8474, 4102
714, 252, -8042, 4990
692, 190, -7508, 5874
658, 146, -6790, 6674
570, 106, -5906, 7334
470, 72, -4922, 7882
408, 50, -3902, 8370
358, 20, -2792, 8730
342, 36, -1670, 8952
278, 54, -532, 8934
232, 54, 640, 8786
164, 42, 1800, 8552
104, 32, 2958, 8244
78, 68, 4056, 7724
42, 112, 4980, 6976
22, 106, 5782, 6158
-4, 134, 6438, 5242
-56, 186, 6968, 4276
-100, 208, 7420, 3300
-120, 214, 7778, 2232
-192, 260, 7994, 1162
-212, 294, 7952, 88
-214, 284, 7674, -978
-246, 330, 7260, -1976
-248, 360, 6830, -2922
-256, 422, 6236, -3688
-300, 478, 5596, -4404
-280, 506, 4866, -5038
-282, 532, 3942, -5402
-278, 566, 3038, -5742
-296, 624, 2198, -6084
-282, 658, 1398, -6268
-270, 710, 624, -6310
-276, 762, -170, -6252
-270, 764, -878, -6016
-234, 790, -1478, -5708
-212, 848, -1986, -5318
-246, 854, -2440, -4966
-232, 910, -3014, -4860
-212, 1008, -3600, -4838
-122, 1094, -4258, -4774
-56, 1160, -4754, -4564
-12, 1224, -5110, -4200
58, 1226, -5414, -3740
134, 1166, -5680, -3238
226, 1146, -5990, -2770
320, 1156, -6382, -2312
416, 1186, -7006, -1896
500, 1224, -7606, -1448
510, 1190, -7878, -866
538, 1132, -8024, -246
612, 1078, -8146, 456
674, 1034, -8454, 1224
780, 972, -8582, 2040
832, 902, -8438, 2816
844, 828, -8232, 3582
886, 768, -7966, 4430
876, 728, -7558, 5220
820, 700, -6974, 5852
824, 648, -6432, 6538
816, 600, -5818, 7296
814, 550, -5060, 7952
842, 496, -4226, 8554
826, 476, -3296, 9138
764, 422, -2238, 9396
772, 386, -1130, 9512
760, 356, 62, 9718
788, 292, 1364, 9776
768, 248, 2500, 9344
724, 228, 3566, 8672
702, 228, 4622, 8026
600, 208, 5524, 7272
532, 160, 6300, 6424
546, 118, 6966, 5524
554, 92, 7500, 4604
514, 82, 7960, 3660
510, 84, 8406, 2712
472, 68, 8694, 1658
406, 38, 8724, 628
342, 46, 8448, -442
280, 12, 8132, -1510
238, -16, 7836, -2582
180, -2, 7236, -3524
100, 34, 6440, -4278
48, 48, 5678, -5018
26, 64, 4908, -5720
-2, 108, 4124, -6428
-38, 150, 3202, -7046
-98, 180, 2146, -7172
-114, 182, 1130, -7028
-126, 204, 100, -6934
-160, 270, -906, -6936
-218, 356, -1816, -6818
-216, 422, -2670, -6576
-258, 458, -3436, -6206
-292, 534, -4190, -5794
-280, 652, -4888, -5358
-264, 748, -5496, -4826
-248, 848, -6090, -4266
-214, 920, -6506, -3638
-130, 980, -6846, -3004
-22, 1074, -7280, -2378
138, 1090, -7730, -1742
230, 1082, -7906, -1076
362, 1138, -8154, -356
456, 1176, -8308, 394
532, 1132, -8172, 1106
658, 1102, -8130, 1848
724, 1020, -7830, 2506
810, 934, -7462, 3152
920, 874, -7280, 3884
974, 840, -7138, 4650
998, 806, -6824, 5296
1058, 712, -6364, 5818
1062, 628, -5840, 6340
1062, 566, -5294, 6890
1068, 456, -4714, 7364
1108, 362, -4030, 7764
1094, 328, -3218, 7904
1018, 294, -2360, 7920
1012, 216, -1568, 8142
1048, 140, -712, 8458
1040, 94, 162, 8752
1024, 80, 1072, 8904
1016, 42, 1986, 8786
1012, 12, 2942, 8562
1046, -38, 3952, 8286
1026, -98, 4778, 7656
978, -148, 5450, 6870
946, -194, 6214, 6236
924, -278, 7024, 5576
922, -346, 7632, 4768
890, -454, 8256, 3914
792, -514, 8690, 3006
702, -534, 8762, 2022
632, -594, 9010, 968
580, -636, 9226, -156
494, -658, 9106, -1296
420, -648, 8832, -2426
338, -654, 8386, -3538
246, -620, 7734, -4542
170, -610, 6906, -5428
128, -618, 6058, -6394
64, -622, 5090, -7282
8, -596, 3982, -7866
-66, -588, 2844, -8338
-142, -568, 1658, -8648
-216, -542, 414, -8778
-280, -518, -908, -8812
-350, -484, -2196, -8582
-408, -420, -3336, -8108
-478, -328, -4436, -7580
-528, -226, -5328, -6830
-550, -144, -6076, -6012
-614, 12, -7012, -5370
-588, 120, -7878, -4644
-524, 228, -8320, -3746
-518, 374, -8602, -2804
-436, 502, -9024, -1906
-316, 586, -9244, -972
-214, 696, -9198, -8
-60, 730, -8986, 900
94, 732, -8796, 1774
248, 714, -8622, 2650
364, 684, -8278, 3388
464, 632, -7752, 4008
590, 566, -7252, 4666
712, 502, -6928, 5390
824, 430, -6526, 6062
