# === Measurement Header ===
# Radar Frequency: 13GHz
# Site Name: fortress_h
# Radar Angle: 0
# Measurement ID: 1
# Polarization: v
# Timestamp: 2025-01-17T17:27:17.906588
# Device Number: 500230001
# Frontend Connected: 4262658049
# Firmware Version: 66821
# Firmware Revision: 129043
# Firmware Date: 420087783
# Min Frequency: 12500000
# Max Frequency: 14500000
# Signal Type: 3
# TX Channel Selection: 1
# RX Channel Selection: 15
# TX Power Setting: 15
# RX Power Setting: 0
# Ramp Init: 1000
# Ramp Time: 102400
# Ramp Reset: 27100
# Ramp Delay: 0
# Sensor temperature: {'FeSensor_1': 19, 'FeSensor_2': 95904, 'FeSensor_3': 19267, 'FeSensor_4': 1653}
# Radar Cube: 2
# Processing: 1
# Range Window Function: 2
# Min Range Bin: 0
# Max Range Bin: 1023
# Trigger Threshold: 90
# RX Channels: 15
# ==========================

# Comments: 
# ==========================

# Chirp Number: 1
# Timestamp: 2025-01-17T17:27:17.906628
1282, -710, -790, 892
1068, -1396, -720, 902
560, -1802, -616, 942
-162, -1970, -518, 1036
-980, -1976, -412, 1184
-1748, -1718, -240, 1330
-2262, -1216, -52, 1412
-2540, -576, 126, 1438
-2578, 50, 454, 1420
-2416, 670, 878, 1344
-2014, 1180, 1242, 1188
-1392, 1428, 1524, 948
-702, 1488, 1804, 642
-106, 1288, 2032, 268
388, 846, 2192, -238
710, 300, 2216, -786
754, -270, 2018, -1326
590, -740, 1656, -1710
236, -1098, 1110, -1984
-310, -1278, 386, -2152
-888, -1264, -372, -2068
-1398, -1018, -1026, -1746
-1804, -594, -1490, -1206
-1980, -72, -1706, -612
-1916, 458, -1692, 38
-1682, 894, -1476, 542
-1294, 1186, -1128, 820
-802, 1314, -698, 900
-200, 1304, -248, 834
362, 1094, 96, 640
872, 676, 374, 376
1172, 110, 454, 74
1230, -498, 324, -270
974, -1090, -28, -530
520, -1538, -500, -638
-72, -1738, -1020, -496
-746, -1704, -1576, -138
-1328, -1462, -1970, 444
-1764, -1002, -2076, 1090
-2010, -460, -1894, 1786
-2038, 80, -1474, 2450
-1848, 496, -786, 2994
-1536, 796, 80, 3296
-1116, 942, 1090, 3270
-682, 888, 2088, 2944
-290, 728, 2926, 2356
22, 452, 3478, 1540
220, 110, 3864, 642
230, -254, 4140, -284
92, -640, 4150, -1260
-188, -862, 3802, -2070
-592, -948, 3154, -2730
-1024, -946, 2294, -3248
-1466, -784, 1330, -3528
-1798, -456, 300, -3462
-1942, -10, -638, -3026
-1882, 412, -1314, -2328
-1660, 802, -1736, -1472
-1348, 1102, -1746, -654
-970, 1196, -1452, -58
-598, 1114, -872, 278
-228, 938, -254, 254
6, 670, 298, -66
122, 390, 664, -622
170, 112, 718, -1290
68, -96, 414, -1916
-160, -212, -256, -2330
-382, -270, -1124, -2490
-616, -204, -2140, -2312
-780, -66, -3118, -1734
-860, 80, -3832, -882
-860, 228, -4346, 190
-762, 424, -4554, 1440
-668, 518, -4374, 2692
-488, 604, -3736, 3700
-248, 558, -2690, 4330
-18, 434, -1392, 4668
140, 286, -38, 4640
186, 84, 1132, 4162
168, -152, 2182, 3458
64, -352, 2926, 2644
-128, -530, 3348, 1782
-396, -600, 3564, 924
-628, -554, 3486, 108
-816, -474, 3152, -542
-908, -290, 2636, -1014
-970, -116, 2020, -1248
-940, 14, 1396, -1208
-860, 154, 898, -992
-834, 250, 584, -646
-706, 292, 516, -258
-592, 266, 648, 92
-488, 204, 980, 300
-388, 98, 1432, 302
-344, -4, 1846, 104
-428, -114, 2352, -332
-582, -204, 2834, -1026
-722, -240, 3014, -1840
-824, -218, 2738, -2532
-916, -184, 2198, -3152
-1012, -98, 1406, -3612
-1056, 16, 542, -3792
-1094, 172, -454, -3742
-1064, 320, -1474, -3518
-1012, 370, -2438, -3046
-974, 454, -3088, -2298
-838, 528, -3390, -1462
-726, 528, -3514, -632
-580, 508, -3518, 226
-514, 446, -3332, 954
-440, 360, -2966, 1556
-420, 206, -2472, 1998
-488, 66, -1888, 2272
-582, -24, -1224, 2344
-732, -62, -634, 2174
-860, -4, -158, 1850
-990, 148, 246, 1534
-1070, 318, 460, 1234
-1112, 502, 574, 974
-1056, 632, 574, 780
-904, 702, 412, 636
-710, 746, 254, 594
-536, 712, 144, 722
-360, 662, 100, 908
-258, 552, 146, 1088
-196, 400, 292, 1278
-204, 292, 576, 1416
-236, 174, 992, 1488
-304, 74, 1396, 1380
-432, 8, 1772, 1142
-522, 8, 2216, 824
-708, 60, 2662, 336
-828, 86, 2812, -202
-896, 158, 2808, -694
-936, 242, 2748, -1280
-878, 330, 2504, -1828
-826, 430, 2088, -2222
-722, 532, 1576, -2548
-638, 546, 946, -2812
-562, 516, 224, -2874
-422, 398, -518, -2644
-346, 302, -1244, -2260
-378, 184, -1810, -1696
-410, 74, -2124, -1006
-486, 34, -2182, -310
-586, 12, -2108, 386
-728, 26, -1854, 1026
-846, 34, -1360, 1466
-938, 126, -696, 1752
-998, 190, 70, 1796
-988, 250, 744, 1538
-980, 308, 1340, 1040
-954, 322, 1792, 464
-962, 338, 2012, -212
-986, 368, 1940, -818
-946, 380, 1584, -1314
-980, 394, 1082, -1786
-1012, 492, 504, -2062
-1048, 566, -88, -1980
-1040, 602, -742, -1658
-1058, 728, -1306, -1196
-1040, 808, -1708, -632
-952, 888, -1824, -40
-822, 886, -1602, 508
-706, 864, -1192, 922
-582, 802, -636, 1180
-536, 722, 14, 1104
-496, 632, 596, 778
-494, 576, 978, 298
-550, 534, 1094, -258
-620, 546, 978, -822
-732, 590, 640, -1268
-764, 628, 110, -1508
-738, 706, -560, -1528
-676, 750, -1292, -1332
-614, 822, -2048, -922
-524, 840, -2668, -248
-418, 860, -3064, 646
-310, 860, -3094, 1658
-240, 790, -2670, 2626
-166, 706, -1866, 3450
-136, 610, -804, 3826
-128, 462, 412, 3782
-160, 320, 1694, 3408
-190, 252, 2744, 2748
-256, 174, 3520, 1882
-352, 128, 3950, 838
-474, 82, 4060, -256
-658, 98, 3874, -1186
-794, 174, 3348, -1974
-894, 322, 2576, -2448
-936, 396, 1748, -2678
-974, 522, 896, -2654
-988, 686, 180, -2308
-924, 786, -352, -1792
-798, 876, -566, -1230
-624, 918, -450, -680
-452, 902, -140, -256
-346, 838, 330, -112
-334, 738, 932, -316
-360, 608, 1452, -748
-396, 484, 1692, -1336
-452, 360, 1680, -2092
-606, 300, 1378, -2828
-752, 356, 740, -3412
-942, 508, -240, -3882
-1098, 654, -1368, -3964
-1098, 872, -2490, -3634
-1062, 1134, -3594, -3002
-926, 1352, -4410, -2046
-718, 1480, -4828, -984
-458, 1524, -5060, 176
-188, 1534, -5052, 1310
126, 1390, -4704, 2244
360, 1154, -4010, 3094
480, 982, -3118, 3668
562, 720, -2132, 3868
524, 440, -1192, 3774
378, 236, -384, 3434
196, 122, 256, 2948
-38, 66, 682, 2536
-268, 112, 900, 2186
-458, 206, 990, 1984
-616, 364, 1094, 1924
-658, 534, 1200, 1868
-586, 718, 1328, 1762
-462, 868, 1598, 1722
-306, 876, 1946, 1612
-204, 844, 2268, 1390
-108, 782, 2586, 1106
-32, 656, 2904, 792
-26, 548, 3252, 358
-120, 446, 3518, -148
-192, 352, 3544, -678
-220, 406, 3534, -1266
-326, 464, 3508, -1962
-436, 544, 3310, -2586
-424, 612, 2916, -3032
-466, 680, 2438, -3520
-498, 722, 1838, -3910
-440, 726, 1162, -4022
-376, 706, 502, -3920
-302, 744, -170, -3778
-238, 768, -812, -3630
-236, 758, -1358, -3368
-218, 778, -1854, -3096
-206, 760, -2360, -2786
-242, 770, -2836, -2444
-188, 774, -3266, -2020
-202, 792, -3556, -1538
-180, 842, -3784, -1026
-86, 838, -3920, -458
22, 828, -3900, 114
128, 806, -3746, 634
206, 760, -3540, 1144
254, 668, -3286, 1536
254, 560, -2908, 1864
170, 456, -2524, 2068
132, 360, -2162, 2156
80, 282, -1766, 2200
-56, 232, -1476, 2262
-214, 278, -1232, 2422
-328, 296, -950, 2432
-396, 390, -716, 2450
-422, 528, -448, 2466
-406, 658, -166, 2548
-370, 822, 146, 2610
-308, 868, 488, 2538
-220, 910, 910, 2524
-78, 980, 1578, 2620
32, 1018, 2246, 2528
144, 940, 2724, 2142
254, 762, 3156, 1622
322, 574, 3526, 986
342, 446, 3734, 274
246, 340, 3856, -466
140, 248, 3750, -1156
0, 202, 3448, -1726
-156, 268, 3014, -2164
-292, 376, 2554, -2626
-422, 552, 2076, -2970
-434, 724, 1536, -3196
-384, 856, 940, -3236
-244, 958, 382, -3078
-62, 986, -126, -2902
152, 1038, -526, -2658
338, 992, -808, -2396
458, 824, -1026, -2120
494, 628, -1150, -1836
522, 428, -1234, -1594
498, 234, -1282, -1506
402, 130, -1410, -1534
300, 90, -1594, -1568
144, 76, -1824, -1512
-38, 118, -2154, -1384
-156, 216, -2450, -1182
-232, 342, -2818, -856
-290, 446, -3126, -472
-298, 542, -3228, -28
-278, 610, -3196, 418
-218, 690, -3134, 880
-140, 714, -3068, 1364
-66, 694, -2828, 1740
-8, 654, -2498, 2068
70, 620, -2172, 2396
54, 588, -1776, 2594
54, 548, -1328, 2666
14, 524, -942, 2710
24, 536, -510, 2706
-12, 606, -36, 2664
-44, 688, 362, 2688
-32, 746, 734, 2558
18, 776, 1106, 2400
44, 762, 1480, 2168
108, 738, 1760, 1862
188, 742, 2050, 1564
252, 738, 2214, 1258
338, 728, 2298, 880
374, 690, 2390, 482
386, 608, 2438, 148
422, 540, 2468, -198
442, 520, 2514, -558
512, 490, 2492, -890
594, 410, 2270, -1166
602, 348, 1960, -1380
600, 290, 1602, -1520
566, 224, 1268, -1572
446, 104, 1026, -1554
348, 58, 856, -1496
268, 40, 724, -1444
124, 62, 682, -1452
60, 4, 654, -1500
20, 40, 608, -1612
-72, 86, 518, -1812
-196, 168, 360, -2048
-294, 308, 24, -2246
-298, 444, -430, -2338
-244, 594, -930, -2362
-154, 700, -1500, -2260
-44, 768, -2110, -2032
142, 788, -2690, -1652
282, 718, -3082, -1120
342, 582, -3292, -454
366, 424, -3274, 242
352, 292, -3134, 876
278, 238, -2790, 1436
188, 210, -2370, 1876
38, 270, -1820, 2140
-60, 344, -1244, 2174
-124, 454, -706, 2082
-164, 606, -244, 1876
-132, 708, 58, 1552
-6, 840, 218, 1216
188, 898, 232, 962
392, 890, 84, 822
554, 804, -64, 762
680, 680, -202, 836
682, 540, -298, 946
698, 378, -314, 1070
698, 222, -184, 1332
658, 104, 94, 1588
654, 44, 498, 1726
582, 8, 1036, 1700
412, -24, 1534, 1574
282, -88, 2038, 1254
166, -74, 2452, 772
36, -22, 2762, 134
-106, 88, 2866, -560
-180, 220, 2726, -1302
-166, 360, 2290, -1916
-130, 488, 1614, -2258
-76, 604, 850, -2350
22, 658, 98, -2380
146, 626, -644, -2114
306, 628, -1224, -1632
404, 522, -1608, -1056
464, 392, -1740, -416
458, 266, -1638, 154
426, 154, -1302, 600
322, 142, -818, 860
162, 184, -284, 966
44, 284, 226, 828
-22, 456, 678, 512
22, 580, 958, 104
206, 668, 1070, -410
346, 724, 1010, -912
528, 694, 736, -1314
712, 576, 278, -1528
816, 378, -304, -1614
846, 216, -900, -1510
842, 28, -1420, -1282
750, -148, -1838, -852
548, -288, -2028, -322
452, -386, -2026, 248
294, -386, -1882, 768
8, -312, -1524, 1136
-174, -180, -1008, 1282
-320, 28, -468, 1266
-352, 218, 102, 1096
-318, 402, 512, 758
-202, 558, 714, 260
0, 654, 726, -302
220, 630, 526, -802
362, 516, 60, -1106
488, 336, -522, -1256
526, 156, -1124, -1158
466, -66, -1766, -828
302, -194, -2334, -338
66, -194, -2732, 314
-168, -120, -2840, 952
-348, 60, -2714, 1630
-460, 258, -2312, 2206
-474, 514, -1690, 2690
-424, 754, -956, 2958
-278, 914, -158, 2996
-30, 1068, 716, 2832
282, 1128, 1532, 2422
568, 1026, 2086, 1824
832, 848, 2382, 1080
958, 604, 2362, 394
1046, 326, 2070, -236
996, 44, 1586, -680
874, -186, 1042, -904
700, -336, 580, -900
486, -420, 208, -728
240, -358, -40, -438
4, -150, -208, -126
-208, 62, -196, 154
-264, 270, -68, 358
-226, 498, 160, 396
-100, 666, 470, 424
172, 768, 812, 306
452, 764, 1034, 60
722, 628, 1100, -262
1024, 442, 1078, -630
1128, 108, 960, -1036
1114, -208, 626, -1392
1052, -454, 170, -1612
754, -638, -348, -1584
398, -686, -878, -1446
60, -684, -1366, -1240
-280, -554, -1814, -862
-502, -346, -2128, -426
-642, -40, -2278, 54
-722, 306, -2268, 488
-606, 584, -2186, 850
-380, 778, -2012, 1132
-94, 834, -1788, 1312
204, 782, -1560, 1482
532, 678, -1378, 1658
724, 488, -1108, 1794
806, 272, -834, 1858
774, 20, -590, 1902
584, -140, -388, 1822
336, -276, -194, 1770
48, -234, -14, 1706
-156, -128, 162, 1642
-312, 80, 304, 1600
-356, 278, 388, 1480
-308, 482, 482, 1392
-182, 664, 566, 1324
42, 774, 594, 1266
296, 844, 646, 1224
560, 838, 698, 1226
762, 658, 668, 1168
898, 430, 682, 1148
934, 212, 758, 1182
892, 10, 874, 1174
810, -150, 1044, 1134
686, -228, 1184, 1084
492, -244, 1404, 986
320, -210, 1632, 814
188, -172, 1746, 564
110, -80, 1720, 272
80, 64, 1680, -54
130, 156, 1538, -336
226, 236, 1276, -558
272, 254, 902, -668
400, 264, 462, -652
528, 138, 40, -450
594, 70, -326, -138
636, -2, -502, 292
618, -136, -540, 760
564, -230, -384, 1148
458, -292, -16, 1440
# --- End of Chirp ---

# Chirp Number: 58
# Timestamp: 2025-01-17T17:27:18.897849
382, 800, 722, -1378
330, 802, 56, -1978
316, 786, -822, -2092
356, 688, -1728, -1760
410, 684, -2606, -1054
528, 660, -3366, -68
654, 636, -3882, 1180
726, 594, -4006, 2454
700, 508, -3716, 3580
598, 494, -2964, 4394
532, 496, -1940, 4746
458, 486, -878, 4684
386, 580, 158, 4180
418, 680, 1068, 3546
502, 768, 1792, 2808
616, 788, 2152, 1922
742, 678, 2112, 1004
822, 650, 1774, 238
932, 576, 1272, -276
984, 468, 684, -474
940, 360, 68, -316
886, 240, -502, 146
832, 180, -840, 702
750, 138, -858, 1318
674, 152, -726, 1862
574, 204, -392, 2254
538, 254, 172, 2396
516, 352, 788, 2254
482, 468, 1300, 1912
494, 564, 1760, 1370
606, 614, 2062, 680
724, 644, 2144, -64
826, 628, 1976, -736
894, 534, 1564, -1224
988, 432, 1000, -1514
1026, 316, 306, -1568
1014, 230, -406, -1366
986, 150, -1004, -966
908, 96, -1500, -394
796, 80, -1862, 284
688, 140, -1984, 958
636, 218, -1884, 1688
634, 340, -1632, 2242
662, 412, -1152, 2540
744, 492, -596, 2606
864, 510, -84, 2478
958, 486, 300, 2228
1056, 430, 588, 1920
1172, 286, 642, 1544
1170, 146, 628, 1220
1134, 24, 510, 1018
1102, -52, 240, 1040
1030, -96, 12, 1142
940, -142, -88, 1344
808, -118, -138, 1552
674, -60, -92, 1766
696, 116, 70, 2098
732, 268, 392, 2330
818, 348, 716, 2356
954, 360, 1068, 2202
994, 332, 1422, 1924
1096, 270, 1680, 1604
1220, 146, 1930, 1298
1278, 18, 2026, 986
1228, -160, 1990, 666
1096, -326, 1974, 368
986, -364, 1904, 110
820, -328, 1818, -38
666, -246, 1672, -164
578, -90, 1444, -218
516, 122, 1274, -252
576, 318, 1148, -314
752, 454, 1016, -354
954, 478, 890, -318
1176, 460, 794, -300
1336, 366, 690, -290
1456, 216, 526, -258
1468, 8, 362, -210
1424, -150, 204, -86
1382, -274, 80, 44
1300, -428, -8, 242
1220, -516, -2, 460
1128, -570, 18, 646
988, -534, 90, 794
830, -456, 222, 892
680, -364, 396, 916
646, -192, 592, 820
670, -42, 770, 698
734, 90, 902, 498
804, 152, 860, 302
892, 142, 770, 128
1010, 110, 638, -24
1148, 4, 442, -30
1288, -130, 230, -60
1280, -272, -58, 46
1194, -394, -332, 294
1092, -454, -542, 632
928, -422, -638, 1048
768, -356, -626, 1472
676, -188, -452, 1864
644, -48, -92, 2100
682, 100, 388, 2260
824, 248, 978, 2214
988, 302, 1466, 1930
1198, 258, 1820, 1508
1396, 160, 2014, 1000
1510, -2, 2000, 482
1646, -208, 1944, 60
1658, -432, 1772, -224
1564, -632, 1420, -350
1414, -784, 1054, -320
1222, -824, 698, -146
1030, -784, 470, 108
842, -742, 354, 474
746, -562, 360, 852
680, -412, 490, 1148
632, -266, 812, 1358
726, -124, 1260, 1408
920, -66, 1792, 1244
1126, -74, 2376, 948
1342, -194, 2854, 416
1474, -348, 3100, -296
1484, -574, 3158, -984
1430, -810, 2936, -1624
1284, -984, 2436, -2172
1032, -1068, 1788, -2500
798, -1122, 1120, -2598
528, -1012, 452, -2460
326, -838, -136, -2080
236, -642, -662, -1544
152, -396, -1030, -960
164, -182, -1206, -332
278, 18, -1090, 222
484, 150, -758, 622
702, 200, -338, 850
904, 176, 198, 848
1090, 62, 648, 644
1266, -124, 976, 242
1354, -350, 1194, -304
1382, -552, 1126, -860
1248, -662, 790, -1248
1068, -718, 304, -1424
906, -734, -252, -1400
802, -762, -848, -1216
682, -708, -1388, -794
596, -582, -1782, -206
628, -468, -1996, 476
680, -366, -2026, 1142
740, -312, -1852, 1632
850, -326, -1530, 2040
1014, -358, -1034, 2416
1166, -442, -436, 2548
1206, -518, 208, 2506
1216, -680, 882, 2364
1158, -856, 1342, 1968
1036, -1012, 1680, 1404
888, -1094, 1896, 834
732, -1056, 1834, 340
618, -946, 1552, 6
524, -876, 1224, -174
450, -836, 828, -82
420, -750, 536, 194
404, -668, 384, 564
440, -622, 368, 980
526, -614, 574, 1338
610, -612, 972, 1562
620, -608, 1520, 1576
614, -570, 2100, 1464
590, -610, 2616, 1156
554, -670, 3140, 582
578, -732, 3736, -106
564, -756, 4106, -908
536, -774, 4170, -1768
522, -820, 4128, -2760
468, -838, 3732, -3632
390, -778, 3020, -4340
322, -734, 2066, -4710
252, -648, 1052, -4584
188, -588, 82, -4218
188, -530, -768, -3722
184, -428, -1372, -3206
266, -352, -1800, -2646
372, -304, -2112, -2150
444, -322, -2328, -1730
564, -388, -2410, -1268
598, -454, -2318, -852
646, -576, -2226, -538
650, -662, -2112, -288
632, -738, -1974, -118
626, -884, -2026, -84
540, -994, -2200, -14
426, -978, -2264, 42
302, -916, -2330, 144
188, -786, -2468, 374
86, -612, -2584, 708
94, -544, -2844, 1292
166, -476, -3016, 1964
274, -458, -2910, 2518
408, -460, -2622, 2952
570, -564, -2216, 3356
650, -710, -1720, 3856
650, -990, -1088, 4218
530, -1146, -370, 4244
320, -1198, 406, 4190
84, -1234, 1204, 4026
-124, -1214, 2050, 3670
-348, -1072, 2838, 3158
-488, -884, 3500, 2514
-558, -690, 4112, 1856
-566, -466, 4460, 1088
-482, -258, 4550, 288
-354, -104, 4536, -516
-150, -14, 4450, -1326
28, 54, 4248, -2058
232, 4, 3902, -2620
410, -126, 3374, -2938
554, -322, 2768, -3140
606, -556, 2188, -3226
512, -786, 1716, -3120
352, -920, 1296, -2872
104, -980, 1026, -2706
-148, -970, 938, -2702
-372, -834, 900, -2742
-464, -624, 840, -2864
-512, -420, 694, -3156
-520, -172, 402, -3490
-428, 66, -72, -3786
-262, 196, -698, -3960
-32, 264, -1374, -3852
296, 210, -2138, -3622
662, 68, -3004, -3244
888, -116, -3598, -2574
1026, -384, -4012, -1812
1070, -728, -4446, -992
1010, -1154, -4850, -64
736, -1460, -4884, 750
334, -1644, -4684, 1510
-116, -1646, -4348, 2184
-574, -1478, -3810, 2718
-962, -1160, -3150, 3070
-1184, -758, -2432, 3156
-1178, -308, -1774, 3076
-1044, 86, -1284, 2924
-750, 398, -932, 2752
-350, 580, -724, 2556
78, 590, -596, 2424
504, 372, -512, 2380
842, -30, -514, 2430
1022, -480, -524, 2642
956, -976, -332, 2892
694, -1358, 64, 3170
258, -1516, 546, 3242
-238, -1506, 1090, 3164
-682, -1316, 1626, 2940
-1062, -984, 2242, 2584
-1336, -542, 2924, 2198
-1392, -42, 3418, 1698
-1250, 386, 3780, 1080
-942, 742, 4004, 416
-466, 914, 4106, -276
70, 870, 4126, -948
594, 700, 3934, -1534
1008, 378, 3614, -2002
1202, -114, 3180, -2350
1250, -644, 2726, -2598
1094, -1080, 2264, -2772
724, -1388, 1808, -2884
260, -1528, 1416, -2928
-282, -1404, 1056, -2878
-762, -1186, 736, -2852
-1150, -844, 424, -2934
-1348, -358, 104, -2958
-1338, 144, -174, -2918
-1136, 602, -550, -2884
-714, 928, -1014, -2808
-154, 1098, -1500, -2626
380, 1038, -1884, -2332
868, 742, -2274, -1950
1242, 306, -2612, -1488
1450, -206, -2808, -1002
1440, -730, -2988, -536
1234, -1172, -3018, -106
876, -1522, -3024, 334
474, -1658, -2818, 626
-8, -1516, -2512, 816
-490, -1280, -2360, 940
-890, -1010, -2300, 1096
-1128, -612, -2346, 1302
-1176, -208, -2398, 1426
-1006, 212, -2338, 1626
-692, 528, -2302, 1878
-274, 658, -2266, 2264
256, 612, -2122, 2812
758, 348, -1800, 3256
1086, -40, -1308, 3610
1176, -484, -654, 3780
1072, -882, 30, 3722
784, -1206, 770, 3544
390, -1480, 1552, 3282
-64, -1556, 2250, 2844
-558, -1480, 2860, 2272
-1048, -1218, 3328, 1572
-1376, -792, 3470, 806
-1562, -282, 3318, 108
-1500, 320, 3024, -456
-1202, 730, 2524, -772
-778, 954, 1980, -888
-228, 1070, 1518, -758
228, 960, 1156, -516
682, 700, 1010, -214
994, 360, 1132, 42
1172, -122, 1578, 134
1194, -576, 2068, 70
978, -932, 2540, -162
638, -1132, 2928, -634
174, -1116, 3090, -1220
-166, -1000, 3080, -1860
-492, -760, 2952, -2708
-692, -476, 2594, -3534
-712, -120, 1890, -3974
-596, 186, 970, -4130
-292, 420, -64, -4066
46, 502, -1170, -3884
410, 418, -2166, -3440
750, 214, -2986, -2626
956, -102, -3536, -1646
1040, -426, -3734, -620
1000, -776, -3568, 342
788, -1098, -3110, 1140
528, -1252, -2360, 1638
214, -1340, -1492, 1840
-120, -1298, -702, 1732
-460, -1172, 0, 1282
-726, -942, 488, 666
-908, -556, 604, -58
-922, -282, 376, -724
-786, -20, -128, -1164
-580, 204, -848, -1326
-294, 308, -1714, -1110
12, 298, -2480, -544
232, 182, -2936, 178
388, 2, -3092, 1026
502, -224, -3042, 1994
516, -480, -2732, 2954
408, -694, -2034, 3634
254, -844, -1040, 3994
-4, -918, 152, 4070
-230, -852, 1222, 3632
-458, -736, 2102, 2902
-628, -556, 2788, 2054
-704, -318, 3190, 1136
-694, -64, 3252, 216
-622, 134, 2950, -542
-438, 268, 2406, -1030
-220, 372, 1666, -1278
14, 420, 946, -1272
282, 362, 374, -1042
552, 186, -24, -608
744, -42, -214, -12
772, -326, -108, 606
666, -574, 280, 1086
482, -742, 842, 1270
310, -868, 1520, 1206
132, -882, 2338, 856
-56, -864, 3130, 182
-216, -786, 3610, -712
-332, -656, 3748, -1698
-380, -488, 3468, -2646
-396, -332, 2776, -3340
-372, -240, 1814, -3962
-280, -136, 674, -4300
-220, -100, -424, -4114
-86, -84, -1450, -3568
46, -90, -2194, -2738
136, -140, -2656, -1840
230, -268, -2874, -958
284, -364, -2702, -144
272, -458, -2310, 406
174, -502, -1800, 648
98, -586, -1250, 702
72, -648, -734, 492
-38, -668, -384, 118
-128, -614, -240, -262
-182, -526, -334, -618
-306, -450, -700, -858
-364, -392, -1248, -942
-396, -302, -1834, -792
-376, -134, -2376, -412
-274, -24, -2772, 150
-164, 38, -2954, 826
54, 60, -2950, 1612
222, 6, -2728, 2460
352, -134, -2148, 3024
448, -302, -1334, 3402
520, -484, -436, 3564
428, -616, 554, 3426
292, -770, 1482, 3006
150, -800, 2194, 2386
24, -780, 2692, 1588
-92, -760, 2890, 784
-226, -728, 2804, 62
-332, -656, 2490, -566
-376, -586, 1998, -926
-404, -498, 1454, -980
-384, -386, 992, -788
-386, -314, 676, -460
-370, -248, 600, -144
-316, -174, 788, 138
-192, -142, 1132, 234
-96, -140, 1658, 84
22, -138, 2152, -262
108, -146, 2516, -796
168, -236, 2602, -1446
152, -368, 2482, -2228
102, -520, 2056, -2898
54, -598, 1336, -3322
-38, -590, 394, -3532
-204, -556, -616, -3482
-324, -496, -1666, -3204
-354, -392, -2510, -2572
-318, -256, -3120, -1660
-224, -138, -3492, -638
-118, -34, -3414, 392
-36, 18, -2986, 1256
128, 0, -2260, 1856
322, -56, -1364, 2100
492, -148, -506, 2024
678, -356, 298, 1642
748, -666, 864, 1046
686, -896, 1146, 420
520, -1126, 1092, -208
252, -1284, 758, -710
-32, -1300, 202, -1032
-344, -1248, -412, -1090
-614, -1088, -1066, -798
-792, -856, -1618, -302
-808, -598, -1860, 270
-756, -350, -1824, 976
-608, -178, -1476, 1712
-406, -96, -878, 2256
-228, -94, -70, 2426
-64, -138, 824, 2342
50, -206, 1750, 1944
144, -386, 2650, 1292
140, -572, 3280, 398
112, -798, 3528, -654
2, -948, 3324, -1738
-216, -1026, 2768, -2660
-420, -1026, 1802, -3294
-652, -942, 632, -3610
-848, -746, -570, -3468
-976, -524, -1610, -2920
-986, -278, -2362, -2074
-854, -32, -2846, -1100
-764, 198, -3110, -82
-638, 394, -2974, 876
-420, 462, -2374, 1568
-130, 452, -1544, 1978
176, 330, -628, 2028
432, 128, 296, 1672
610, -76, 928, 1034
650, -346, 1224, 312
602, -610, 1188, -424
480, -824, 812, -1014
322, -956, 162, -1352
186, -1030, -704, -1370
0, -1004, -1496, -1052
-186, -916, -2154, -410
-294, -826, -2594, 556
-368, -754, -2652, 1668
-334, -654, -2148, 2574
-248, -592, -1254, 3154
-178, -588, 4, 3498
-118, -636, 1400, 3380
-80, -684, 2690, 2780
-114, -794, 3698, 1788
-188, -920, 4416, 540
-336, -1020, 4652, -874
-514, -1060, 4332, -2110
-666, -1018, 3544, -3124
-860, -894, 2406, -3862
-992, -746, 1196, -4060
-1066, -560, -98, -3920
-1118, -306, -1238, -3412
-1012, -92, -2110, -2664
-854, 56, -2668, -1806
-686, 132, -2892, -910
-460, 156, -2780, -72
-206, 36, -2372, 638
-16, -150, -1730, 1048
92, -368, -1048, 1138
66, -630, -372, 936
-28, -876, 150, 516
-262, -1030, 406, -16
-592, -1078, 338, -620
-906, -952, 8, -1118
-1136, -746, -552, -1344
-1314, -442, -1242, -1330
-1436, -72, -1950, -1012
-1378, 266, -2572, -456
-1144, 534, -2950, 244
-822, 708, -3114, 1084
-378, 844, -3008, 1936
76, 782, -2560, 2690
478, 488, -1856, 3112
798, 120, -1024, 3274
944, -418, -26, 3366
922, -958, 964, 3198
678, -1316, 1788, 2694
234, -1602, 2398, 2016
-304, -1708, 2746, 1262
-858, -1554, 2814, 438
-1352, -1254, 2664, -278
-1686, -868, 2308, -770
-1818, -352, 1788, -1070
-1766, 172, 1256, -1156
-1462, 604, 872, -1082
-910, 886, 554, -896
-358, 926, 406, -656
186, 722, 426, -470
710, 346, 516, -336
1072, -182, 696, -426
1126, -796, 852, -644
958, -1376, 898, -864
538, -1816, 818, -1104
-98, -2032, 570, -1320
-786, -2014, 196, -1480
-1452, -1822, -206, -1528
-2022, -1416, -646, -1450
-2442, -874, -1066, -1264
-2578, -214, -1388, -908
-2412, 426, -1554, -578
-2032, 962, -1582, -218
-1462, 1302, -1538, 168
-814, 1464, -1386, 426
-120, 1318, -1230, 628
552, 988, -1048, 744
1046, 444, -884, 768
1278, -268, -790, 800
1180, -1000, -736, 840
808, -1564, -670, 924
200, -1990, -604, 1018
-552, -2134, -504, 1134
-1308, -1958, -370, 1258
-1958, -1506, -168, 1338
-2410, -908, 78, 1404
-2608, -246, 378, 1410
-2526, 398, 726, 1384
-2230, 1004, 1030, 1342
