# === Measurement Header ===
# Radar Frequency: 13GHz
# Site Name: fortress_mnetalplate
# Radar Angle: 15
# Measurement ID: 1
# Polarization: v
# Timestamp: 2025-01-17T16:19:16.461921
# Device Number: 500230001
# Frontend Connected: 4262658049
# Firmware Version: 66821
# Firmware Revision: 129043
# Firmware Date: 420087783
# Min Frequency: 12500000
# Max Frequency: 14500000
# Signal Type: 3
# TX Channel Selection: 1
# RX Channel Selection: 15
# TX Power Setting: 15
# RX Power Setting: 0
# Ramp Init: 1000
# Ramp Time: 102400
# Ramp Reset: 27100
# Ramp Delay: 0
# Sensor temperature: {'FeSensor_1': 22, 'FeSensor_2': 96095, 'FeSensor_3': 19010, 'FeSensor_4': 1628}
# Radar Cube: 2
# Processing: 1
# Range Window Function: 2
# Min Range Bin: 0
# Max Range Bin: 1023
# Trigger Threshold: 90
# RX Channels: 15
# ==========================

# Comments: 
# ==========================

# Chirp Number: 1
# Timestamp: 2025-01-17T16:19:16.461950
-2058, -516, -8072, 3762
-2234, -54, -7124, 4736
-2236, 374, -5974, 5390
-2028, 804, -4706, 5634
-1656, 1148, -3446, 5540
-1250, 1426, -2360, 5356
-742, 1648, -1500, 5096
-90, 1734, -826, 4670
620, 1584, -348, 4140
1284, 1204, -134, 3762
1940, 606, -50, 3570
2314, -154, -64, 3472
2284, -944, -100, 3410
1948, -1690, 72, 3422
1370, -2316, 322, 3550
574, -2690, 728, 3686
-294, -2738, 1212, 3766
-1132, -2490, 1810, 3770
-1800, -1952, 2482, 3710
-2224, -1308, 3162, 3558
-2334, -644, 3758, 3236
-2114, -60, 4204, 2734
-1782, 334, 4842, 2186
-1360, 526, 5676, 1488
-920, 540, 6358, 618
-554, 436, 6632, -408
-302, 260, 6780, -1664
-112, 62, 6672, -2998
-56, -130, 6076, -4252
-54, -302, 5040, -5278
-110, -450, 3700, -5906
-160, -522, 2216, -6154
-226, -562, 692, -6100
-312, -678, -812, -5566
-408, -772, -1970, -4640
-532, -858, -2786, -3556
-740, -898, -3232, -2414
-1036, -880, -3432, -1408
-1332, -740, -3258, -502
-1530, -476, -2798, 198
-1642, -128, -2128, 684
-1578, 234, -1406, 918
-1330, 594, -672, 882
-978, 852, 74, 658
-542, 938, 656, 204
-68, 826, 1108, -438
346, 576, 1304, -1104
674, 184, 1162, -1784
826, -286, 682, -2576
796, -790, -60, -3232
546, -1182, -984, -3484
194, -1454, -2070, -3376
-230, -1578, -3144, -2994
-690, -1560, -4138, -2302
-1102, -1458, -5026, -1356
-1490, -1180, -5694, -188
-1768, -870, -5994, 1098
-1896, -572, -5934, 2362
-2026, -216, -5602, 3688
-2000, 112, -4788, 4774
-1888, 428, -3600, 5604
-1758, 720, -2138, 6084
-1510, 916, -526, 6218
-1250, 1084, 1126, 5882
-916, 1202, 2592, 5008
-518, 1158, 3762, 3742
-172, 1040, 4530, 2278
238, 838, 4744, 876
554, 552, 4318, -386
744, 196, 3516, -1390
898, -196, 2496, -2034
896, -624, 1312, -2322
748, -1036, 174, -2156
426, -1356, -874, -1600
-38, -1586, -1694, -770
-590, -1690, -2238, 272
-1108, -1556, -2340, 1314
-1526, -1252, -2024, 2190
-1928, -896, -1354, 3022
-2152, -526, -420, 3672
-2232, -76, 684, 3966
-2182, 364, 1896, 3884
-2012, 712, 3252, 3466
-1794, 1008, 4606, 2628
-1438, 1210, 5578, 1544
-1044, 1234, 6002, 244
-742, 1200, 6206, -1310
-382, 1092, 5842, -2710
-38, 912, 4986, -3784
160, 716, 3826, -4464
322, 526, 2560, -4966
444, 340, 1214, -5188
492, 118, -52, -4868
470, -120, -1174, -4218
384, -358, -2090, -3426
228, -600, -2718, -2448
60, -708, -2920, -1426
-126, -792, -2790, -496
-346, -820, -2452, 344
-628, -794, -1876, 962
-880, -722, -1060, 1254
-1066, -594, -140, 1310
-1234, -418, 786, 992
-1316, -206, 1652, 300
-1296, 2, 2132, -574
-1194, 204, 2208, -1530
-1096, 358, 1960, -2638
-906, 448, 1280, -3654
-726, 430, 238, -4258
-552, 390, -1026, -4468
-368, 270, -2556, -4320
-294, 58, -4006, -3758
-208, -170, -5278, -2782
-314, -386, -6564, -1422
-532, -514, -7494, 166
-826, -556, -7782, 1966
-1162, -424, -7436, 3718
-1424, -178, -6440, 5226
-1642, 126, -5062, 6630
-1752, 550, -3258, 7820
-1682, 980, -1122, 8252
-1388, 1304, 1126, 7806
-984, 1548, 3300, 6750
-448, 1666, 5312, 5210
224, 1548, 6620, 3186
816, 1164, 6924, 1088
1196, 640, 6440, -928
1372, 12, 5370, -2544
1252, -558, 3826, -3536
960, -1086, 2066, -3970
496, -1450, 186, -3862
-90, -1608, -1568, -3108
-642, -1560, -2932, -1852
-1114, -1376, -3706, -214
-1466, -1150, -3984, 1568
-1758, -938, -3596, 3210
-2020, -670, -2620, 4592
-2292, -356, -1088, 5560
-2538, 102, 872, 6032
-2740, 630, 3006, 5936
-2732, 1276, 5022, 5192
-2476, 1884, 6712, 3866
-1964, 2390, 7938, 2202
-1224, 2704, 8774, 366
-330, 2740, 9046, -1548
490, 2530, 8724, -3266
1272, 2082, 8342, -5098
1912, 1426, 7542, -6816
2176, 718, 6176, -7978
2250, -64, 4378, -8790
2080, -824, 2442, -9162
1696, -1428, 326, -9120
1116, -1846, -1852, -8742
426, -2116, -3730, -7822
-256, -2102, -5258, -6424
-870, -1878, -6308, -4678
-1446, -1560, -6750, -2882
-1896, -1142, -6862, -1200
-2242, -634, -6612, 212
-2328, -194, -5822, 1304
-2254, 228, -4770, 1968
-2050, 570, -3614, 2154
-1796, 828, -2520, 1920
-1506, 980, -1672, 1426
-1250, 1068, -1308, 780
-980, 1144, -1280, 138
-696, 1106, -1530, -394
-418, 976, -2106, -670
-130, 798, -2898, -654
70, 584, -3626, -410
180, 320, -4244, 104
244, 46, -4894, 888
184, -262, -5554, 1910
-58, -556, -6110, 3390
-446, -828, -6246, 5088
-870, -908, -5668, 6586
-1330, -800, -4468, 8056
-1760, -580, -2790, 9140
-2048, -230, -732, 9430
-2208, 222, 1506, 9246
-2226, 628, 3668, 8528
-2116, 1060, 5722, 7422
-1892, 1360, 7396, 5976
-1596, 1596, 8868, 4330
-1322, 1766, 10044, 2450
-1010, 1810, 10408, 522
-704, 1758, 10238, -1464
-466, 1648, 9538, -3274
-200, 1540, 8262, -4662
2, 1444, 6732, -5700
246, 1430, 5094, -6352
606, 1362, 3388, -6614
880, 1116, 1754, -6134
1126, 734, 462, -5178
1348, 208, -432, -4144
1392, -430, -872, -3076
1164, -986, -768, -2072
696, -1368, -242, -1376
8, -1558, 538, -1108
-820, -1534, 1474, -1364
-1594, -1204, 2256, -1982
-2068, -652, 2608, -2720
-2218, 12, 2624, -3658
-2162, 662, 2258, -4892
-1818, 1160, 1508, -6006
-1306, 1440, 388, -6566
-688, 1416, -1050, -6812
-130, 1158, -2700, -6784
268, 728, -4472, -6370
378, 212, -6284, -5514
272, -262, -7724, -4196
-42, -594, -8720, -2586
-526, -780, -9384, -714
-1090, -744, -9696, 1364
-1636, -510, -9646, 3438
-2012, -124, -8872, 5272
-2180, 328, -7456, 6608
-2172, 810, -5672, 7544
-1956, 1210, -3746, 7930
-1638, 1498, -1792, 8008
-1262, 1626, 20, 7660
-910, 1588, 1584, 6816
-686, 1450, 2942, 5848
-532, 1288, 3824, 4604
-498, 1096, 4136, 3184
-500, 990, 4034, 1976
-500, 1000, 3808, 1050
-500, 1148, 3532, 356
-392, 1298, 3022, -100
-204, 1338, 2376, -274
60, 1332, 1768, -156
378, 1186, 1304, 134
644, 874, 1076, 536
772, 482, 1140, 966
690, 78, 1434, 1248
442, -286, 1978, 1408
58, -514, 2654, 1368
-394, -558, 3350, 1086
-836, -380, 3970, 576
-1154, -54, 4362, -126
-1306, 324, 4570, -952
-1274, 712, 4694, -1994
-1098, 1020, 4582, -3064
-794, 1122, 4180, -4040
-534, 1088, 3404, -4854
-344, 978, 2338, -5336
-246, 830, 1110, -5568
-282, 720, -322, -5528
-346, 662, -1810, -5088
-376, 648, -2976, -4206
-332, 736, -3874, -3084
-200, 796, -4464, -1784
-28, 772, -4514, -482
136, 634, -4210, 688
284, 404, -3594, 1678
262, 114, -2644, 2306
74, -150, -1466, 2608
-260, -320, -278, 2470
-686, -338, 902, 1944
-1134, -166, 1812, 1110
-1462, 192, 2322, 66
-1628, 698, 2400, -1106
-1580, 1162, 2028, -2156
-1312, 1568, 1282, -2898
-916, 1816, 178, -3344
-424, 1836, -1108, -3424
98, 1648, -2376, -3136
472, 1326, -3450, -2380
672, 948, -4252, -1310
682, 616, -4486, -164
548, 346, -4370, 1040
340, 206, -4094, 2208
88, 206, -3370, 3018
-92, 272, -2374, 3392
-132, 350, -1312, 3428
-144, 394, -340, 3208
-82, 370, 502, 2820
-28, 300, 1146, 2264
16, 180, 1444, 1598
-70, 16, 1572, 1026
-328, -74, 1506, 546
-642, -66, 1388, 160
-920, 80, 1184, -116
-1176, 298, 872, -344
-1284, 634, 552, -508
-1210, 1062, 188, -570
-1026, 1396, -240, -486
-706, 1606, -692, -250
-336, 1646, -1010, 166
28, 1528, -1160, 730
298, 1280, -1112, 1318
500, 1014, -794, 1860
562, 728, -198, 2250
532, 458, 656, 2562
442, 296, 1590, 2560
292, 200, 2594, 2260
120, 148, 3510, 1578
-48, 166, 4176, 636
-206, 206, 4700, -534
-312, 284, 4844, -1778
-418, 378, 4414, -2816
-460, 482, 3706, -3742
-478, 566, 2718, -4474
-480, 624, 1554, -4718
-424, 656, 370, -4552
-366, 754, -732, -4178
-286, 882, -1698, -3770
-188, 998, -2532, -3252
-38, 1088, -3158, -2572
192, 1066, -3608, -1804
452, 902, -3918, -998
646, 638, -3968, -96
720, 300, -3728, 804
616, -46, -3176, 1550
324, -310, -2398, 2134
-16, -414, -1478, 2494
-452, -402, -516, 2464
-908, -198, 438, 2188
-1270, 158, 1288, 1708
-1522, 604, 1998, 926
-1572, 1100, 2312, 8
-1394, 1540, 2316, -986
-1010, 1888, 1986, -1896
-456, 2072, 1326, -2562
118, 2054, 466, -2926
622, 1896, -578, -3064
1062, 1594, -1630, -2898
1358, 1180, -2590, -2432
1468, 798, -3304, -1700
1526, 414, -3760, -848
1438, 42, -3970, 24
1240, -260, -3938, 852
1040, -486, -3708, 1636
778, -678, -3246, 2248
444, -770, -2626, 2654
30, -740, -1994, 2864
-406, -652, -1354, 3042
-744, -554, -732, 3006
-1014, -260, -190, 2836
-1162, 92, 356, 2634
-1198, 436, 826, 2318
-1146, 708, 1120, 1914
-1012, 968, 1312, 1570
-780, 1208, 1356, 1186
-536, 1260, 1362, 820
-262, 1290, 1248, 554
-48, 1208, 1034, 380
126, 1046, 746, 328
244, 882, 460, 472
286, 760, 216, 732
264, 680, 156, 1062
252, 632, 338, 1416
248, 590, 764, 1742
272, 528, 1402, 1954
296, 456, 2124, 1956
254, 360, 2916, 1664
146, 290, 3732, 1150
-6, 236, 4350, 370
-274, 234, 4666, -500
-536, 302, 4760, -1456
-738, 504, 4622, -2424
-840, 814, 4204, -3268
-792, 1222, 3700, -4052
-646, 1646, 2958, -4656
-276, 1934, 1996, -5030
314, 2070, 972, -5232
944, 2000, -166, -5308
1650, 1670, -1418, -5176
2174, 1062, -2538, -4752
2352, 368, -3460, -3976
2220, -310, -4086, -3036
1814, -880, -4440, -2008
1210, -1142, -4386, -1024
592, -1224, -4160, -238
70, -1116, -3838, 322
-318, -832, -3432, 660
-638, -510, -3094, 758
-806, -204, -2866, 686
-820, 18, -2662, 572
-768, 258, -2544, 428
-718, 424, -2764, 494
-658, 598, -3086, 680
-524, 758, -3406, 1064
-412, 904, -3642, 1576
-326, 984, -3692, 2074
-154, 998, -3580, 2654
60, 916, -3348, 3236
234, 836, -3034, 3832
406, 736, -2540, 4442
520, 580, -1900, 4842
486, 444, -1096, 5134
372, 326, -182, 5308
280, 248, 800, 5414
142, 170, 1866, 5370
-28, 162, 2908, 5074
-184, 252, 3862, 4522
-302, 412, 4880, 3854
-360, 650, 5780, 2966
-330, 840, 6366, 1926
-210, 968, 6786, 780
8, 1096, 7112, -456
290, 1142, 7242, -1744
548, 1092, 6968, -2944
754, 932, 6264, -3868
834, 706, 5340, -4702
862, 524, 4292, -5476
842, 394, 3110, -6032
760, 328, 1814, -6196
648, 222, 538, -6016
560, 142, -728, -5608
562, 152, -1762, -4958
602, 134, -2658, -4250
618, 78, -3302, -3504
628, -28, -3806, -2662
560, -166, -4122, -1832
384, -266, -4104, -1050
190, -264, -3866, -358
-36, -156, -3492, 198
-232, -8, -3046, 620
-392, 160, -2542, 864
-470, 356, -2068, 932
-458, 528, -1628, 830
-330, 688, -1308, 590
-160, 838, -1202, 346
34, 914, -1288, 106
230, 866, -1354, -38
390, 812, -1634, -20
522, 730, -2000, 148
634, 636, -2256, 418
732, 518, -2450, 710
760, 408, -2502, 1062
744, 278, -2344, 1380
686, 168, -2236, 1666
672, 96, -2098, 1992
602, 0, -1906, 2308
546, -80, -1686, 2608
454, -118, -1360, 2952
352, -134, -876, 3154
244, -162, -310, 3250
86, -106, 352, 3348
-36, -36, 1168, 3276
-108, 8, 1922, 2986
-166, 146, 2548, 2404
-178, 290, 3014, 1708
-190, 368, 3230, 968
-124, 466, 3170, 270
-38, 590, 2966, -336
114, 614, 2680, -800
236, 616, 2410, -1114
326, 542, 2128, -1314
450, 456, 1858, -1436
496, 370, 1588, -1588
440, 262, 1252, -1702
342, 204, 890, -1638
244, 190, 500, -1634
162, 240, 64, -1576
162, 354, -292, -1464
274, 478, -624, -1228
374, 514, -832, -884
518, 474, -900, -528
646, 380, -822, -180
704, 220, -594, 70
714, 42, -262, 202
672, -126, 180, 114
556, -322, 508, -192
352, -420, 690, -604
100, -406, 678, -1068
-184, -234, 480, -1514
-424, 20, 10, -1890
-544, 300, -628, -2088
-528, 622, -1252, -1976
-346, 780, -1828, -1672
-128, 884, -2416, -1270
142, 974, -2896, -724
508, 892, -3292, -66
818, 756, -3452, 606
1028, 528, -3352, 1332
1126, 226, -3076, 2018
1132, -40, -2520, 2460
1056, -336, -1822, 2664
832, -562, -1088, 2672
508, -610, -392, 2456
150, -558, 140, 2114
-174, -478, 524, 1770
-416, -232, 746, 1344
-508, 42, 740, 950
-510, 292, 564, 670
-404, 560, 420, 500
-222, 748, 248, 408
-14, 814, -6, 326
212, 766, -238, 300
374, 660, -512, 362
468, 554, -824, 542
508, 444, -1082, 856
530, 386, -1222, 1198
518, 332, -1206, 1612
592, 300, -980, 2122
712, 328, -536, 2750
836, 286, 178, 3088
954, 232, 1018, 3006
994, 16, 2050, 2708
996, -232, 2992, 2090
892, -470, 3580, 1208
708, -632, 3736, 244
408, -706, 3482, -712
112, -718, 2942, -1460
-218, -654, 2284, -2020
-512, -398, 1540, -2338
-680, -84, 734, -2342
-688, 290, -66, -2108
-626, 606, -760, -1760
-456, 828, -1314, -1314
-174, 994, -1746, -794
200, 1064, -2084, -242
618, 1024, -2286, 412
978, 858, -2326, 1078
1246, 512, -2128, 1634
1368, 136, -1754, 2170
1340, -242, -1208, 2556
1230, -580, -524, 2770
1010, -796, 244, 2772
732, -920, 1018, 2580
406, -976, 1676, 2176
100, -914, 2136, 1706
-246, -796, 2352, 1116
-512, -594, 2444, 510
-714, -386, 2412, -46
-910, -108, 2222, -522
-1026, 220, 1914, -872
-1064, 620, 1418, -1160
-944, 1014, 868, -1242
-626, 1338, 258, -1200
-142, 1562, -372, -982
440, 1664, -870, -582
1046, 1480, -1182, -8
# --- End of Chirp ---

# Chirp Number: 86
# Timestamp: 2025-01-17T16:19:17.790156
1036, -840, -1174, -1350
270, -872, -1540, -1172
-406, -638, -1838, -842
-834, -260, -2080, -490
-1080, 286, -2456, -110
-1140, 888, -2894, 460
-1000, 1410, -3166, 1078
-670, 1844, -3250, 1776
-212, 2128, -3098, 2534
372, 2260, -2782, 3240
1060, 2250, -2262, 3924
1698, 1944, -1544, 4258
2018, 1426, -754, 4032
2136, 850, -4, 3572
2176, 298, 618, 2996
2030, -166, 1012, 2314
1744, -432, 1132, 1602
1438, -582, 1048, 1062
1182, -684, 786, 776
932, -686, 420, 652
662, -634, 28, 686
418, -526, -316, 878
160, -390, -562, 1188
-30, -218, -646, 1612
-164, 24, -538, 2004
-272, 294, -324, 2244
-326, 568, 8, 2400
-288, 890, 376, 2444
-92, 1176, 804, 2320
190, 1388, 1198, 2084
534, 1478, 1472, 1732
914, 1404, 1664, 1314
1316, 1202, 1766, 932
1626, 894, 1754, 604
1808, 498, 1690, 298
1776, 118, 1554, 34
1606, -214, 1370, -190
1416, -434, 1180, -342
1114, -524, 1002, -408
812, -482, 774, -418
562, -390, 548, -482
394, -222, 340, -488
340, -58, 80, -418
382, 104, -206, -244
366, 220, -490, 16
300, 276, -696, 372
306, 348, -800, 770
264, 456, -822, 1146
224, 596, -712, 1424
322, 804, -470, 1658
492, 1044, -124, 1820
726, 1212, 260, 1892
1124, 1252, 656, 1860
1552, 1108, 1042, 1638
1926, 844, 1356, 1254
2244, 386, 1594, 764
2416, -166, 1736, 254
2274, -690, 1668, -266
1952, -1020, 1372, -644
1470, -1152, 918, -806
928, -1158, 376, -832
438, -930, -132, -690
142, -566, -558, -372
40, -176, -844, 84
74, 190, -980, 548
240, 468, -972, 1016
478, 590, -800, 1366
720, 636, -538, 1548
990, 592, -280, 1574
1224, 450, -52, 1518
1390, 338, 76, 1430
1482, 230, 98, 1372
1590, 62, 94, 1346
1626, -116, 122, 1350
1634, -274, 96, 1382
1642, -440, 132, 1446
1568, -580, 242, 1450
1432, -752, 324, 1370
1298, -928, 350, 1324
1102, -1082, 338, 1338
798, -1188, 242, 1356
466, -1158, 92, 1486
110, -962, -64, 1726
-194, -678, -168, 2022
-374, -252, -84, 2456
-386, 196, 242, 3038
-288, 606, 840, 3452
-92, 988, 1544, 3564
262, 1178, 2308, 3342
734, 1264, 3154, 2812
1194, 1182, 3924, 2044
1588, 944, 4456, 1112
1956, 618, 4684, 92
2228, 192, 4740, -936
2312, -236, 4558, -1864
2242, -650, 4044, -2530
1962, -970, 3260, -2866
1596, -1198, 2510, -3010
1252, -1342, 1766, -3028
852, -1372, 1088, -2812
468, -1230, 536, -2478
186, -976, 118, -2076
-42, -654, -154, -1682
-176, -248, -294, -1282
-250, 154, -392, -956
-128, 516, -416, -698
112, 800, -460, -414
450, 958, -462, -190
852, 1004, -400, 0
1282, 900, -218, 150
1644, 694, 22, 204
1920, 376, 264, 104
2048, 10, 532, -156
2144, -310, 668, -552
2110, -608, 560, -958
1994, -854, 238, -1330
1772, -1014, -290, -1486
1566, -1128, -996, -1488
1366, -1254, -1820, -1176
1144, -1304, -2542, -544
910, -1286, -3022, 282
712, -1232, -3332, 1276
534, -1178, -3342, 2326
340, -1072, -3026, 3376
118, -924, -2416, 4226
-24, -700, -1560, 4704
-168, -412, -512, 4858
-144, -84, 576, 4690
-96, 242, 1598, 4214
84, 506, 2476, 3566
384, 668, 3200, 2822
786, 744, 3714, 2034
1220, 674, 4038, 1156
1600, 406, 4070, 302
1850, 2, 3974, -546
1986, -416, 3752, -1326
1876, -832, 3266, -1910
1674, -1148, 2550, -2318
1400, -1338, 1748, -2538
1012, -1396, 888, -2430
700, -1264, -8, -2012
486, -1034, -790, -1338
386, -868, -1374, -422
404, -724, -1608, 608
414, -648, -1458, 1622
424, -578, -972, 2388
402, -552, -124, 2928
342, -540, 992, 3190
264, -476, 2220, 3000
132, -308, 3518, 2402
82, -100, 4594, 1436
232, 124, 5426, 178
502, 324, 5892, -1276
886, 346, 5794, -2690
1254, 286, 5182, -3906
1578, -2, 4266, -4912
1822, -512, 3120, -5698
1808, -1076, 1810, -6134
1538, -1520, 274, -6018
1124, -1728, -1210, -5370
584, -1758, -2482, -4360
48, -1594, -3376, -3098
-386, -1202, -3756, -1734
-608, -754, -3792, -486
-668, -268, -3346, 514
-582, 186, -2612, 1152
-300, 538, -1768, 1398
168, 736, -914, 1246
656, 758, -192, 806
1036, 654, 286, 234
1450, 366, 404, -460
1782, -4, 230, -1148
1878, -416, -192, -1646
1932, -836, -916, -1902
1828, -1242, -1798, -1884
1586, -1520, -2648, -1570
1294, -1650, -3384, -1026
948, -1714, -4048, -246
644, -1772, -4702, 812
360, -1720, -5102, 1914
106, -1650, -5148, 2992
-136, -1488, -4958, 4178
-398, -1308, -4524, 5360
-564, -1072, -3710, 6418
-662, -756, -2526, 7192
-646, -486, -1030, 7774
-610, -228, 838, 8188
-470, 32, 2896, 7980
-290, 226, 4850, 7044
-8, 362, 6804, 5644
374, 402, 8464, 3728
760, 336, 9614, 1496
1102, 72, 10056, -888
1292, -226, 9560, -3028
1338, -574, 8480, -4780
1312, -930, 7088, -6130
1210, -1228, 5340, -6852
992, -1430, 3524, -6990
752, -1638, 1852, -6852
422, -1756, 324, -6332
-2, -1774, -946, -5420
-426, -1662, -1826, -4296
-834, -1380, -2366, -3086
-1138, -976, -2436, -1894
-1244, -476, -2036, -906
-1180, -12, -1298, -318
-960, 376, -438, -110
-596, 630, 410, -312
-128, 772, 1134, -976
374, 696, 1548, -1862
810, 476, 1582, -2898
1162, 134, 1202, -3858
1358, -290, 400, -4500
1364, -722, -698, -4804
1196, -1144, -2128, -4814
880, -1484, -3706, -4444
468, -1614, -5070, -3612
8, -1546, -6074, -2384
-392, -1322, -6778, -952
-722, -1020, -7346, 718
-822, -708, -7442, 2448
-796, -366, -6894, 3848
-658, -114, -5962, 5058
-410, 16, -4746, 6162
-176, 48, -3258, 6892
22, -10, -1466, 7430
170, -128, 556, 7340
212, -228, 2400, 6348
140, -290, 3914, 4830
58, -246, 5052, 3010
116, -174, 5810, 1000
222, -50, 5836, -896
360, 76, 5116, -2354
588, 62, 3920, -3454
878, -170, 2410, -4172
1156, -522, 700, -4386
1226, -918, -980, -3986
1098, -1320, -2452, -3022
760, -1650, -3662, -1718
248, -1810, -4530, -102
-248, -1808, -4728, 1578
-662, -1614, -4376, 3228
-1016, -1238, -3446, 4598
-1188, -812, -2018, 5386
-1184, -382, -338, 5626
-1042, -46, 1414, 5310
-798, 216, 3068, 4550
-490, 354, 4384, 3408
-156, 320, 5358, 2068
118, 196, 5896, 646
318, -10, 6026, -834
400, -256, 5788, -2120
382, -518, 5208, -3214
262, -696, 4320, -3924
82, -744, 3342, -4408
-120, -748, 2240, -4736
-304, -678, 1100, -4754
-408, -486, 46, -4416
-484, -274, -886, -3878
-408, -150, -1734, -3216
-276, -62, -2438, -2358
-124, -52, -2812, -1400
14, -82, -2736, -414
122, -126, -2266, 384
186, -254, -1548, 916
182, -364, -640, 1110
150, -420, 352, 910
50, -430, 1254, 300
-46, -478, 1896, -662
-116, -468, 2128, -1722
-178, -408, 1896, -2902
-168, -328, 1218, -3926
-168, -224, 198, -4414
-90, -128, -1170, -4638
12, -104, -2760, -4586
68, -178, -4568, -4082
112, -256, -6356, -3018
106, -320, -7562, -1484
48, -344, -8124, 306
-22, -320, -8424, 2462
-66, -246, -8210, 4612
-84, -192, -7262, 6462
-26, -146, -5732, 7762
144, -88, -3784, 8502
258, -124, -1560, 8824
406, -230, 718, 8528
484, -394, 2776, 7590
500, -534, 4406, 6110
478, -638, 5634, 4386
396, -766, 6446, 2584
238, -834, 6524, 862
94, -820, 5968, -562
-44, -750, 5188, -1702
-162, -678, 4192, -2492
-262, -594, 3016, -2868
-270, -514, 1852, -2820
-244, -474, 816, -2554
-168, -452, -82, -1976
-136, -484, -704, -1142
-196, -570, -1040, -242
-292, -580, -976, 670
-384, -538, -564, 1460
-498, -396, 114, 1974
-612, -182, 1064, 2186
-592, 42, 2040, 2078
-476, 218, 2972, 1608
-192, 320, 3922, 834
132, 286, 4728, -188
466, 124, 5176, -1388
670, -168, 5118, -2584
720, -496, 4670, -3696
592, -840, 3940, -4652
340, -1062, 2966, -5542
-46, -1150, 1746, -6160
-464, -1048, 356, -6258
-792, -760, -1104, -5894
-978, -368, -2556, -5302
-970, 24, -4094, -4450
-850, 362, -5402, -3238
-542, 538, -6270, -1704
-182, 582, -6578, -16
130, 474, -6282, 1644
390, 244, -5482, 3044
500, 26, -4258, 4012
524, -194, -2808, 4522
460, -368, -1294, 4530
410, -466, 114, 4132
356, -498, 1282, 3412
242, -538, 2130, 2418
104, -534, 2608, 1356
2, -542, 2794, 252
-114, -562, 2716, -786
-234, -490, 2266, -1666
-330, -406, 1530, -2222
-328, -282, 620, -2448
-308, -162, -400, -2444
-256, -68, -1424, -2162
-158, 34, -2362, -1568
4, 120, -3122, -774
156, 132, -3654, 252
362, 52, -3890, 1432
508, -88, -3608, 2508
596, -256, -2936, 3304
582, -464, -1970, 3758
536, -636, -966, 3950
434, -770, 94, 3890
260, -864, 1100, 3594
106, -910, 2040, 3092
-22, -886, 2768, 2442
-174, -882, 3256, 1638
-302, -810, 3488, 796
-460, -676, 3388, -28
-566, -566, 3064, -742
-678, -422, 2546, -1294
-746, -224, 1874, -1622
-688, -40, 1166, -1710
-608, 154, 440, -1518
-438, 294, -168, -1088
-252, 378, -586, -458
-74, 400, -770, 198
208, 362, -642, 916
502, 210, -200, 1522
746, -6, 416, 1934
868, -302, 1186, 2100
842, -594, 2018, 2046
664, -856, 2918, 1750
418, -1068, 3838, 1138
136, -1216, 4788, 218
-198, -1222, 5534, -848
-526, -1066, 5786, -2024
-752, -828, 5652, -3252
-972, -538, 5294, -4704
-1068, -162, 4522, -6182
-992, 228, 3226, -7206
-822, 514, 1532, -7690
-480, 648, -394, -7678
-70, 688, -2490, -7240
292, 586, -4286, -6218
566, 354, -5518, -4776
760, 66, -6388, -3194
834, -184, -6782, -1572
784, -426, -6708, -130
668, -612, -6378, 1152
524, -726, -5688, 2136
372, -768, -4708, 2670
278, -856, -3824, 3010
244, -910, -2932, 3176
116, -922, -2066, 3040
-70, -960, -1368, 2786
-246, -1024, -834, 2418
-530, -938, -496, 1924
-766, -694, -366, 1390
-910, -434, -502, 938
-976, -134, -860, 640
-892, 178, -1414, 606
-674, 456, -2108, 868
-372, 610, -2652, 1402
26, 670, -2950, 2190
422, 546, -2978, 3142
658, 330, -2632, 4086
826, 52, -1884, 4778
928, -278, -840, 5436
920, -564, 418, 5864
786, -812, 1830, 5902
576, -950, 3270, 5582
356, -986, 4586, 4820
230, -966, 6018, 3832
70, -856, 7146, 2534
-24, -742, 7542, 988
-24, -720, 7724, -706
-32, -734, 7820, -2526
-28, -806, 7192, -3976
-140, -846, 6000, -4924
-252, -856, 4618, -5578
-392, -864, 3174, -6068
-548, -756, 1740, -6062
-620, -542, 500, -5518
-700, -338, -494, -4844
-660, -116, -1196, -4050
-514, 14, -1616, -3202
-302, 128, -1914, -2538
-36, 150, -2090, -2014
222, 48, -2090, -1508
416, -102, -1956, -1022
496, -328, -1704, -614
456, -600, -1322, -322
324, -840, -898, -162
88, -946, -414, -178
-166, -976, 64, -380
-390, -862, 442, -764
-570, -666, 664, -1296
-650, -452, 628, -1944
-628, -224, 322, -2594
-518, -46, -254, -3002
-324, 80, -950, -3172
-60, 72, -1822, -3162
162, 2, -2780, -2894
360, -136, -3632, -2424
432, -312, -4276, -1732
490, -500, -4704, -934
470, -690, -4966, -46
382, -830, -4974, 858
242, -930, -4712, 1652
90, -996, -4254, 2290
-72, -1092, -3768, 2806
-250, -1148, -3256, 3176
-466, -1108, -2674, 3286
-666, -1008, -2200, 3218
-860, -864, -1888, 3130
-1024, -654, -1740, 3132
-1128, -412, -1646, 3292
-1172, -146, -1452, 3600
-1058, 164, -1154, 3878
-874, 386, -576, 4148
-554, 554, 192, 4266
-160, 564, 1060, 4162
242, 480, 2020, 3926
578, 250, 2742, 3384
730, -38, 3090, 2636
780, -322, 3276, 1932
748, -632, 3278, 1396
620, -846, 2960, 1098
460, -1028, 2678, 1064
238, -1100, 2498, 1224
